"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11583
CalibrationParameters_A12,0.07643
CalibrationParameters_A13,0.00740
CalibrationParameters_A21,0.08930
CalibrationParameters_A22,-1.16598
CalibrationParameters_A23,0.02485
CalibrationParameters_A31,0.00062
CalibrationParameters_A32,-0.01500
CalibrationParameters_E11,-0.17941
CalibrationParameters_E12,0.00027
CalibrationParameters_E21,0.00005
CalibrationParameters_E22,0.20007
CalibrationParameters_X,19.54916
CalibrationParameters_Y,-45.83407
CalibrationParameters_Rpc,93.02435
CalibrationParameters_MeanX,165.00241
CalibrationParameters_MeanY,183.27221
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-21.688,0.622,-2.03,0.06,-2.03,0.06,INF,-1,0,7,0
20,1,1,-21.258,1.318,-1.99,0.12,-1.99,0.12,INF,-1,0,7,0
40,1,1,-20.910,0.280,-1.95,0.03,-1.95,0.03,INF,-1,0,7,0
60,1,1,-22.623,0.197,-2.11,0.02,-2.11,0.02,INF,-1,0,7,0
80,1,1,-20.733,0.291,-1.94,0.03,-1.94,0.03,INF,-1,0,7,0
100,1,1,-20.199,-1.341,-1.89,-0.13,-1.89,-0.13,INF,-1,0,7,0
120,1,1,-20.908,-1.098,-1.95,-0.10,-1.95,-0.10,INF,-1,0,7,0
140,1,1,-22.509,-1.290,-2.10,-0.12,-2.10,-0.12,INF,-1,0,7,0
160,1,1,-19.554,-2.251,-1.83,-0.21,-1.83,-0.21,INF,-1,0,7,0
180,1,1,-19.629,-1.574,-1.83,-0.15,-1.83,-0.15,INF,-1,0,7,0
200,1,1,-20.482,-2.049,-1.91,-0.19,-1.91,-0.19,INF,-1,0,7,0
