"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16342
CalibrationParameters_A12,0.07155
CalibrationParameters_A13,-0.00308
CalibrationParameters_A21,0.11298
CalibrationParameters_A22,-1.15077
CalibrationParameters_A23,0.04587
CalibrationParameters_A31,0.00100
CalibrationParameters_A32,-0.02354
CalibrationParameters_E11,-0.18030
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.20011
CalibrationParameters_X,7.69433
CalibrationParameters_Y,-47.31907
CalibrationParameters_Rpc,97.21490
CalibrationParameters_MeanX,169.62905
CalibrationParameters_MeanY,162.29799
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,1,1,13.915,-120.467,1.30,-11.12,1.28,-11.12,INF,-1,0,7,0
160,1,1,-3.660,7.657,-0.34,0.72,-0.34,0.72,INF,-1,0,7,0
180,1,1,-3.742,12.866,-0.35,1.20,-0.35,1.20,INF,-1,0,7,0
200,1,1,-4.860,11.133,-0.45,1.04,-0.45,1.04,INF,-1,0,7,0
220,1,1,-5.482,10.864,-0.51,1.02,-0.51,1.02,INF,-1,0,7,0
240,1,1,-4.742,12.870,-0.44,1.20,-0.44,1.20,INF,-1,0,7,0
260,1,1,-5.244,11.462,-0.49,1.07,-0.49,1.07,INF,-1,0,7,0
280,1,1,-6.882,11.876,-0.64,1.11,-0.64,1.11,INF,-1,0,7,0
300,1,1,-3.907,10.927,-0.37,1.02,-0.37,1.02,INF,-1,0,7,0
320,1,1,-4.101,10.169,-0.38,0.95,-0.38,0.95,INF,-1,0,7,0
340,1,1,-4.547,9.682,-0.42,0.90,-0.42,0.90,INF,-1,0,7,0
360,1,1,-5.136,9.921,-0.48,0.93,-0.48,0.93,INF,-1,0,7,0
380,1,1,-7.891,9.398,-0.74,0.88,-0.74,0.88,INF,-1,0,7,0
400,1,1,-29.196,17.710,-2.73,1.65,-2.73,1.65,INF,-1,0,7,0
420,1,1,-27.329,17.217,-2.55,1.61,-2.55,1.61,INF,-1,0,7,0
440,1,1,-26.343,15.141,-2.46,1.41,-2.46,1.41,INF,-1,0,7,0
460,1,1,-27.376,14.660,-2.56,1.37,-2.56,1.37,INF,-1,0,7,0
480,1,1,-26.715,17.203,-2.50,1.61,-2.49,1.61,INF,-1,0,7,0
500,1,1,-25.289,15.451,-2.36,1.44,-2.36,1.44,INF,-1,0,7,0
520,1,1,-25.211,14.773,-2.36,1.38,-2.35,1.38,INF,-1,0,7,0
540,1,1,-26.718,15.821,-2.50,1.48,-2.49,1.48,INF,-1,1,7,0
560,1,1,-27.749,13.317,-2.59,1.24,-2.59,1.24,INF,-1,1,7,0
580,1,1,-27.991,14.875,-2.61,1.39,-2.61,1.39,INF,-1,0,7,0
600,1,1,-23.871,13.390,-2.23,1.25,-2.23,1.25,INF,-1,0,7,0
620,1,1,-25.833,16.598,-2.41,1.55,-2.41,1.55,INF,-1,0,7,0
640,1,1,-24.208,13.751,-2.26,1.28,-2.26,1.29,INF,-1,0,7,0
660,1,1,-22.193,8.309,-2.07,0.78,-2.07,0.78,INF,-1,0,7,0
680,1,1,-21.134,6.717,-1.97,0.63,-1.97,0.63,INF,-1,0,7,0
700,1,1,-21.665,7.679,-2.02,0.72,-2.02,0.72,INF,-1,0,7,0
720,1,1,-21.332,7.231,-1.99,0.68,-1.99,0.68,INF,-1,0,7,0
740,1,1,-22.332,6.953,-2.09,0.65,-2.09,0.65,INF,-1,0,7,0
760,1,1,-21.116,6.948,-1.97,0.65,-1.97,0.65,INF,-1,0,7,0
780,1,1,-19.622,6.180,-1.83,0.58,-1.83,0.58,INF,-1,0,7,0
800,1,1,-21.883,6.451,-2.04,0.60,-2.04,0.60,INF,-1,0,7,0
820,1,1,-21.965,7.119,-2.05,0.66,-2.05,0.67,INF,-1,1,7,0
840,1,1,-18.736,7.885,-1.75,0.74,-1.75,0.74,INF,-1,1,7,0
860,1,1,-18.942,5.852,-1.77,0.55,-1.77,0.55,INF,-1,1,7,0
880,1,1,-21.081,8.147,-1.97,0.76,-1.97,0.76,INF,-1,1,7,0
900,1,1,-18.879,6.062,-1.76,0.57,-1.76,0.57,INF,-1,1,7,0
920,1,1,-18.462,6.022,-1.73,0.56,-1.72,0.56,INF,-1,1,7,0
940,1,1,-19.400,7.276,-1.81,0.68,-1.81,0.68,INF,-1,1,7,0
960,1,1,-18.984,5.507,-1.77,0.51,-1.77,0.51,INF,-1,1,7,0
980,1,1,-17.841,4.032,-1.67,0.38,-1.67,0.38,INF,-1,1,7,0
1000,1,1,-19.041,6.784,-1.78,0.63,-1.78,0.63,INF,-1,1,7,0
1020,1,1,-16.916,4.770,-1.58,0.45,-1.58,0.45,INF,-1,1,7,0
1040,1,1,-16.951,3.977,-1.58,0.37,-1.58,0.37,INF,-1,1,7,0
1060,1,1,-16.553,5.999,-1.55,0.56,-1.55,0.56,INF,-1,1,7,0
1080,1,1,-18.520,5.891,-1.73,0.55,-1.73,0.55,INF,-1,1,7,0
1100,1,1,-18.435,4.984,-1.72,0.47,-1.72,0.47,INF,-1,1,7,0
1120,1,1,-17.100,4.816,-1.60,0.45,-1.60,0.45,INF,-1,1,7,0
1140,1,1,-17.924,6.534,-1.67,0.61,-1.67,0.61,INF,-1,1,7,0
1160,1,1,-17.293,5.793,-1.62,0.54,-1.62,0.54,INF,-1,1,7,0
1180,1,1,-18.169,6.488,-1.70,0.61,-1.70,0.61,INF,-1,1,7,0
1200,1,1,-18.159,6.087,-1.70,0.57,-1.70,0.57,INF,-1,1,7,0
1220,1,1,-19.295,6.886,-1.80,0.64,-1.80,0.64,INF,-1,1,7,0
1240,1,1,-18.720,5.441,-1.75,0.51,-1.75,0.51,INF,-1,1,7,0
1260,1,1,-16.139,3.917,-1.51,0.37,-1.51,0.37,INF,-1,1,7,0
1280,1,1,-17.633,5.484,-1.65,0.51,-1.65,0.51,INF,-1,1,7,0
1300,1,1,-16.809,6.189,-1.57,0.58,-1.57,0.58,INF,-1,1,7,0
1320,1,1,-22.287,6.660,-2.08,0.62,-2.08,0.62,INF,-1,1,7,0
1340,1,1,-19.955,5.681,-1.86,0.53,-1.86,0.53,INF,-1,1,7,0
1360,1,1,-21.737,6.105,-2.03,0.57,-2.03,0.57,INF,-1,1,7,0
