"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16342
CalibrationParameters_A12,0.07155
CalibrationParameters_A13,-0.00308
CalibrationParameters_A21,0.11298
CalibrationParameters_A22,-1.15077
CalibrationParameters_A23,0.04587
CalibrationParameters_A31,0.00100
CalibrationParameters_A32,-0.02354
CalibrationParameters_E11,-0.18030
CalibrationParameters_E12,-0.00007
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.20011
CalibrationParameters_X,7.69433
CalibrationParameters_Y,-47.31907
CalibrationParameters_Rpc,97.21490
CalibrationParameters_MeanX,169.62905
CalibrationParameters_MeanY,162.29799
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-13.401,-2.452,-1.25,-0.23,-1.25,-0.23,INF,-1,0,7,0
40,1,1,-12.909,-2.972,-1.21,-0.28,-1.21,-0.28,INF,-1,0,7,0
60,1,1,-11.413,-3.144,-1.07,-0.29,-1.07,-0.29,INF,-1,0,7,0
80,1,1,-13.538,-3.742,-1.27,-0.35,-1.27,-0.35,INF,-1,0,7,0
100,1,1,-11.334,-3.512,-1.06,-0.33,-1.06,-0.33,INF,-1,0,7,0
120,1,1,-12.648,-5.091,-1.18,-0.48,-1.18,-0.48,INF,-1,0,7,0
140,1,1,-12.325,-4.399,-1.15,-0.41,-1.15,-0.41,INF,-1,0,7,0
160,1,1,-10.316,-3.828,-0.96,-0.36,-0.96,-0.36,INF,-1,0,7,0
180,1,1,-12.870,-3.495,-1.20,-0.33,-1.20,-0.33,INF,-1,0,7,0
200,1,1,-13.103,-1.697,-1.22,-0.16,-1.22,-0.16,INF,-1,0,7,0
220,1,1,-18.177,25.430,-1.70,2.37,-1.70,2.38,INF,-1,0,7,0
240,1,1,-18.089,17.346,-1.69,1.62,-1.69,1.62,INF,-1,0,7,0
260,1,1,-19.069,20.845,-1.78,1.95,-1.78,1.95,INF,-1,0,7,0
280,1,1,-19.569,20.293,-1.83,1.90,-1.83,1.90,INF,-1,0,7,0
300,1,1,-18.250,20.546,-1.71,1.92,-1.70,1.92,INF,-1,0,7,0
320,1,1,-19.309,20.598,-1.80,1.92,-1.80,1.92,INF,-1,0,7,0
340,1,1,-18.782,20.131,-1.75,1.88,-1.75,1.88,INF,-1,0,7,0
360,1,1,-18.035,20.459,-1.69,1.91,-1.68,1.91,INF,-1,0,7,0
380,1,1,-19.887,20.210,-1.86,1.89,-1.86,1.89,INF,-1,1,7,0
400,1,1,-17.248,18.595,-1.61,1.74,-1.61,1.74,INF,-1,1,7,0
420,1,1,-9.653,-1.199,-0.90,-0.11,-0.90,-0.11,INF,-1,1,7,0
440,1,1,-7.958,-0.153,-0.74,-0.01,-0.74,-0.01,INF,-1,1,7,0
460,1,1,-8.494,-0.710,-0.79,-0.07,-0.79,-0.07,INF,-1,0,7,0
480,1,1,-8.440,-0.625,-0.79,-0.06,-0.79,-0.06,INF,-1,0,7,0
500,1,1,-9.720,-0.651,-0.91,-0.06,-0.91,-0.06,INF,-1,0,7,0
520,1,1,-9.927,1.117,-0.93,0.10,-0.93,0.10,INF,-1,0,7,0
540,1,1,-6.911,-3.437,-0.65,-0.32,-0.65,-0.32,INF,-1,0,7,0
560,1,1,-6.305,-1.611,-0.59,-0.15,-0.59,-0.15,INF,-1,0,7,0
580,1,1,-7.532,0.557,-0.70,0.05,-0.70,0.05,INF,-1,0,7,0
600,1,1,-9.378,2.311,-0.88,0.22,-0.88,0.22,INF,-1,0,7,0
620,1,1,-9.530,0.988,-0.89,0.09,-0.89,0.09,INF,-1,0,7,0
640,1,1,-6.559,1.040,-0.61,0.10,-0.61,0.10,INF,-1,0,7,0
660,1,1,-7.879,0.117,-0.74,0.01,-0.74,0.01,INF,-1,0,7,0
680,1,1,-8.594,0.055,-0.80,0.01,-0.80,0.01,INF,-1,0,7,0
700,1,1,-10.603,-0.403,-0.99,-0.04,-0.99,-0.04,INF,-1,1,7,0
720,1,1,-8.279,-1.839,-0.77,-0.17,-0.77,-0.17,INF,-1,1,7,0
740,1,1,-9.085,-1.584,-0.85,-0.15,-0.85,-0.15,INF,-1,1,7,0
760,1,1,-8.207,-2.485,-0.77,-0.23,-0.77,-0.23,INF,-1,1,7,0
780,1,1,-8.492,-1.934,-0.79,-0.18,-0.79,-0.18,INF,-1,1,7,0
800,1,1,-10.981,-1.194,-1.03,-0.11,-1.03,-0.11,INF,-1,1,7,0
820,1,1,-6.974,-2.693,-0.65,-0.25,-0.65,-0.25,INF,-1,1,7,0
840,1,1,-9.237,-1.558,-0.86,-0.15,-0.86,-0.15,INF,-1,1,7,0
860,1,1,-7.966,-2.960,-0.74,-0.28,-0.74,-0.28,INF,-1,1,7,0
880,1,1,-7.805,-1.650,-0.73,-0.15,-0.73,-0.15,INF,-1,1,7,0
900,1,1,-11.839,-1.238,-1.11,-0.12,-1.11,-0.12,INF,-1,1,7,0
