"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11583
CalibrationParameters_A12,0.07643
CalibrationParameters_A13,0.00740
CalibrationParameters_A21,0.08930
CalibrationParameters_A22,-1.16598
CalibrationParameters_A23,0.02485
CalibrationParameters_A31,0.00062
CalibrationParameters_A32,-0.01500
CalibrationParameters_E11,-0.17941
CalibrationParameters_E12,0.00027
CalibrationParameters_E21,0.00005
CalibrationParameters_E22,0.20007
CalibrationParameters_X,19.54916
CalibrationParameters_Y,-45.83407
CalibrationParameters_Rpc,93.02435
CalibrationParameters_MeanX,165.00241
CalibrationParameters_MeanY,183.27221
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,13.614,-54.254,1.27,-5.06,1.27,-5.06,INF,-1,0,7,0
20,1,1,13.198,-51.387,1.23,-4.79,1.23,-4.79,INF,-1,0,7,0
40,1,1,12.721,-51.741,1.19,-4.82,1.18,-4.82,INF,-1,0,7,0
60,1,1,12.104,-51.651,1.13,-4.82,1.13,-4.82,INF,-1,0,7,0
80,1,1,11.618,-50.725,1.09,-4.73,1.08,-4.73,INF,-1,0,7,0
100,1,1,10.802,-51.467,1.01,-4.80,1.01,-4.80,INF,-1,0,7,0
120,1,1,11.868,-53.203,1.11,-4.96,1.10,-4.96,INF,-1,0,7,0
140,1,1,12.495,-53.062,1.17,-4.95,1.16,-4.95,INF,-1,0,7,0
160,1,1,13.776,-52.814,1.29,-4.92,1.28,-4.92,INF,-1,0,7,0
180,1,1,14.340,-53.659,1.34,-5.00,1.34,-5.00,INF,-1,0,7,0
200,1,1,5.806,-40.524,0.54,-3.78,0.54,-3.78,INF,-1,0,7,0
220,1,1,-10.658,-16.791,-1.00,-1.57,-1.00,-1.57,INF,-1,0,7,0
240,1,1,-9.991,-17.400,-0.93,-1.63,-0.93,-1.63,INF,-1,0,7,0
260,1,1,-11.720,-18.772,-1.10,-1.75,-1.09,-1.75,INF,-1,0,7,0
280,1,1,-11.512,-18.858,-1.08,-1.76,-1.08,-1.76,INF,-1,0,7,0
300,1,1,-11.680,-20.504,-1.09,-1.92,-1.09,-1.92,INF,-1,0,7,0
320,1,1,-11.029,-22.038,-1.03,-2.06,-1.03,-2.06,INF,-1,0,7,0
340,1,1,-11.359,-21.408,-1.06,-2.00,-1.06,-2.00,INF,-1,0,7,0
360,1,1,-13.312,-21.190,-1.24,-1.98,-1.24,-1.98,INF,-1,0,7,0
380,1,1,-12.908,-21.050,-1.21,-1.97,-1.21,-1.97,INF,-1,0,7,0
400,1,1,-11.645,-21.183,-1.09,-1.98,-1.09,-1.98,INF,-1,0,7,0
420,1,1,-13.329,-22.021,-1.25,-2.06,-1.24,-2.06,INF,-1,0,7,0
440,1,1,-13.482,-21.557,-1.26,-2.01,-1.26,-2.01,INF,-1,0,7,0
460,1,1,-20.370,13.475,-1.90,1.26,-1.90,1.26,INF,-1,0,7,0
480,1,1,-20.555,8.597,-1.92,0.80,-1.92,0.80,INF,-1,1,7,0
500,1,1,-20.913,7.520,-1.95,0.70,-1.95,0.70,INF,-1,0,7,0
520,1,1,-22.191,8.402,-2.07,0.78,-2.07,0.79,INF,-1,0,7,0
540,1,1,-21.409,7.435,-2.00,0.69,-2.00,0.69,INF,-1,0,7,0
560,1,1,-22.008,6.815,-2.06,0.64,-2.06,0.64,INF,-1,0,7,0
580,1,1,-21.527,6.453,-2.01,0.60,-2.01,0.60,INF,-1,0,7,0
600,1,1,-21.059,6.224,-1.97,0.58,-1.97,0.58,INF,-1,0,7,0
620,1,1,-20.280,7.060,-1.89,0.66,-1.89,0.66,INF,-1,0,7,0
640,1,1,-21.122,7.777,-1.97,0.73,-1.97,0.73,INF,-1,0,7,0
660,1,1,-20.621,6.494,-1.93,0.61,-1.93,0.61,INF,-1,0,7,0
680,1,1,-20.901,5.678,-1.95,0.53,-1.95,0.53,INF,-1,0,7,0
700,1,1,-21.251,7.561,-1.99,0.71,-1.99,0.71,INF,-1,0,7,0
720,1,1,-21.199,7.879,-1.98,0.74,-1.98,0.74,INF,-1,0,7,0
740,1,1,-21.749,8.299,-2.03,0.78,-2.03,0.78,INF,-1,1,7,0
760,1,1,-21.854,8.078,-2.04,0.75,-2.04,0.75,INF,-1,1,7,0
780,1,1,-22.272,7.624,-2.08,0.71,-2.08,0.71,INF,-1,1,7,0
800,1,1,-22.419,7.679,-2.09,0.72,-2.09,0.72,INF,-1,1,7,0
820,1,1,-21.977,8.765,-2.05,0.82,-2.05,0.82,INF,-1,1,7,0
840,1,1,-20.547,5.914,-1.92,0.55,-1.92,0.55,INF,-1,1,7,0
860,1,1,-21.598,8.534,-2.02,0.80,-2.02,0.80,INF,-1,1,7,0
880,1,1,-20.997,7.415,-1.96,0.69,-1.96,0.69,INF,-1,1,7,0
