"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.09462
CalibrationParameters_A12,0.07428
CalibrationParameters_A13,0.02069
CalibrationParameters_A21,0.10370
CalibrationParameters_A22,-1.15753
CalibrationParameters_A23,0.04089
CalibrationParameters_A31,0.00063
CalibrationParameters_A32,-0.01105
CalibrationParameters_E11,-0.17975
CalibrationParameters_E12,0.00009
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.19989
CalibrationParameters_X,21.02734
CalibrationParameters_Y,-44.49797
CalibrationParameters_Rpc,93.01419
CalibrationParameters_MeanX,174.62642
CalibrationParameters_MeanY,191.09073
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-1.368,10.861,-0.13,1.02,-0.13,1.02,INF,-1,0,7,0
20,1,1,-0.216,12.320,-0.02,1.15,-0.02,1.15,INF,-1,0,7,0
40,1,1,-2.883,13.288,-0.27,1.24,-0.27,1.24,INF,-1,0,7,0
60,1,1,-2.267,11.385,-0.21,1.06,-0.21,1.06,INF,-1,0,7,0
80,1,1,-7.571,10.754,-0.71,1.00,-0.71,1.01,INF,-1,0,7,0
100,1,1,-6.167,10.090,-0.58,0.94,-0.58,0.94,INF,-1,0,7,0
120,1,1,-8.201,9.867,-0.77,0.92,-0.77,0.92,INF,-1,0,7,0
140,1,1,-6.255,8.620,-0.58,0.81,-0.58,0.81,INF,-1,0,7,0
160,1,1,-8.802,9.513,-0.82,0.89,-0.82,0.89,INF,-1,0,7,0
180,1,1,-7.174,7.807,-0.67,0.73,-0.67,0.73,INF,-1,0,7,0
200,1,1,-7.812,8.278,-0.73,0.77,-0.73,0.77,INF,-1,0,7,0
220,1,1,-7.831,7.735,-0.73,0.72,-0.73,0.72,INF,-1,0,7,0
240,1,1,-7.670,8.204,-0.72,0.77,-0.72,0.77,INF,-1,0,7,0
260,1,1,-9.687,7.611,-0.91,0.71,-0.91,0.71,INF,-1,0,7,0
280,1,1,-9.735,6.496,-0.91,0.61,-0.91,0.61,INF,-1,1,7,0
300,1,1,-9.024,6.192,-0.84,0.58,-0.84,0.58,INF,-1,1,7,0
320,1,1,-9.007,5.019,-0.84,0.47,-0.84,0.47,INF,-1,1,7,0
340,1,1,-10.049,5.253,-0.94,0.49,-0.94,0.49,INF,-1,1,7,0
360,1,1,-10.080,4.088,-0.94,0.38,-0.94,0.38,INF,-1,1,7,0
380,1,1,-9.119,3.110,-0.85,0.29,-0.85,0.29,INF,-1,1,7,0
400,1,1,-10.516,2.500,-0.98,0.23,-0.98,0.23,INF,-1,1,7,0
420,1,1,-11.426,1.197,-1.07,0.11,-1.07,0.11,INF,-1,1,7,0
440,1,1,-11.226,0.845,-1.05,0.08,-1.05,0.08,INF,-1,1,7,0
460,1,1,-10.759,0.132,-1.01,0.01,-1.01,0.01,INF,-1,1,7,0
480,1,1,-11.533,-0.975,-1.08,-0.09,-1.08,-0.09,INF,-1,0,7,0
500,1,1,-18.796,-0.621,-1.76,-0.06,-1.76,-0.06,INF,-1,0,7,0
520,1,1,-21.101,-0.101,-1.97,-0.01,-1.97,-0.01,INF,-1,0,7,0
