"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15723
CalibrationParameters_A12,0.08107
CalibrationParameters_A13,-0.00964
CalibrationParameters_A21,0.07279
CalibrationParameters_A22,-1.16384
CalibrationParameters_A23,0.01387
CalibrationParameters_A31,0.00049
CalibrationParameters_A32,-0.01823
CalibrationParameters_E11,-0.17980
CalibrationParameters_E12,0.00014
CalibrationParameters_E21,-0.00029
CalibrationParameters_E22,0.20026
CalibrationParameters_X,14.44029
CalibrationParameters_Y,-46.45485
CalibrationParameters_Rpc,93.04587
CalibrationParameters_MeanX,181.30536
CalibrationParameters_MeanY,156.26273
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-2.600,4.891,-0.24,0.46,-0.24,0.46,INF,-1,0,7,0
20,1,1,-3.821,5.347,-0.36,0.50,-0.36,0.50,INF,-1,0,7,0
40,1,1,-1.728,4.091,-0.16,0.38,-0.16,0.38,INF,-1,0,7,0
60,1,1,-1.956,4.499,-0.18,0.42,-0.18,0.42,INF,-1,0,7,0
80,1,1,-0.836,4.188,-0.08,0.39,-0.08,0.39,INF,-1,0,7,0
100,1,1,-4.133,4.431,-0.39,0.41,-0.39,0.41,INF,-1,0,7,0
120,1,1,-2.967,4.894,-0.28,0.46,-0.28,0.46,INF,-1,0,7,0
140,1,1,-2.539,3.842,-0.24,0.36,-0.24,0.36,INF,-1,0,7,0
160,1,1,-1.435,4.183,-0.13,0.39,-0.13,0.39,INF,-1,0,7,0
180,1,1,-2.175,5.117,-0.20,0.48,-0.20,0.48,INF,-1,0,7,0
200,1,1,-1.280,4.357,-0.12,0.41,-0.12,0.41,INF,-1,0,7,0
220,1,1,-0.750,4.657,-0.07,0.44,-0.07,0.44,INF,-1,0,7,0
240,1,1,0.206,3.562,0.02,0.33,0.02,0.33,INF,-1,0,7,0
260,1,1,7.233,4.048,0.68,0.38,0.68,0.38,INF,-1,0,7,0
280,1,1,25.474,7.691,2.38,0.72,2.38,0.72,INF,-1,1,7,0
300,1,1,22.028,5.229,2.06,0.49,2.06,0.49,INF,-1,1,7,0
