"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14976
CalibrationParameters_A12,0.06189
CalibrationParameters_A13,0.00182
CalibrationParameters_A21,0.09801
CalibrationParameters_A22,-1.15918
CalibrationParameters_A23,0.03010
CalibrationParameters_A31,0.00104
CalibrationParameters_A32,-0.02165
CalibrationParameters_E11,-0.17996
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,0.00012
CalibrationParameters_E22,0.19986
CalibrationParameters_X,11.99514
CalibrationParameters_Y,-47.29488
CalibrationParameters_Rpc,96.23032
CalibrationParameters_MeanX,171.79220
CalibrationParameters_MeanY,157.65026
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-8.090,2.566,-0.76,0.24,-0.76,0.24,INF,-1,0,7,0
20,1,1,-8.453,3.324,-0.79,0.31,-0.79,0.31,INF,-1,0,7,0
40,1,1,-7.944,3.702,-0.74,0.35,-0.74,0.35,INF,-1,0,7,0
60,1,1,-17.679,5.889,-1.65,0.55,-1.65,0.55,INF,-1,0,7,0
80,1,1,-19.744,10.298,-1.84,0.96,-1.84,0.96,INF,-1,0,7,0
100,1,1,-16.738,8.569,-1.56,0.80,-1.56,0.80,INF,-1,0,7,0
120,1,1,-18.195,6.993,-1.70,0.65,-1.70,0.65,INF,-1,0,7,0
140,1,1,-19.742,8.383,-1.84,0.78,-1.84,0.78,INF,-1,0,7,0
160,1,1,-19.380,7.983,-1.81,0.75,-1.81,0.75,INF,-1,0,7,0
180,1,1,-18.248,7.595,-1.71,0.71,-1.70,0.71,INF,-1,0,7,0
200,1,1,-18.884,7.176,-1.76,0.67,-1.76,0.67,INF,-1,0,7,0
220,1,1,2.964,8.247,0.28,0.77,0.28,0.77,INF,-1,0,7,0
240,1,1,-0.624,7.806,-0.06,0.73,-0.06,0.73,INF,-1,0,7,0
260,1,1,-0.233,8.468,-0.02,0.79,-0.02,0.79,INF,-1,0,7,0
280,1,1,-2.488,8.756,-0.23,0.82,-0.23,0.82,INF,-1,0,7,0
300,1,1,-0.121,7.953,-0.01,0.74,-0.01,0.74,INF,-1,0,7,0
320,1,1,-0.721,7.674,-0.07,0.72,-0.07,0.72,INF,-1,1,7,0
340,1,1,0.844,7.006,0.08,0.65,0.08,0.65,INF,-1,1,7,0
360,1,1,0.839,8.436,0.08,0.79,0.08,0.79,INF,-1,1,7,0
380,1,1,-0.710,8.489,-0.07,0.79,-0.07,0.79,INF,-1,1,7,0
400,1,1,0.155,8.074,0.01,0.75,0.01,0.75,INF,-1,1,7,0
420,1,1,0.307,8.927,0.03,0.83,0.03,0.83,INF,-1,1,7,0
440,1,1,1.883,8.436,0.18,0.79,0.18,0.79,INF,-1,0,7,0
460,1,1,2.314,10.133,0.22,0.95,0.22,0.95,INF,-1,0,7,0
480,1,1,2.292,10.463,0.21,0.98,0.21,0.98,INF,-1,0,7,0
500,1,1,2.436,9.996,0.23,0.93,0.23,0.93,INF,-1,0,7,0
520,1,1,1.209,9.864,0.11,0.92,0.11,0.92,INF,-1,0,7,0
540,1,1,2.383,10.728,0.22,1.00,0.22,1.00,INF,-1,0,7,0
560,1,1,3.190,9.418,0.30,0.88,0.30,0.88,INF,-1,0,7,0
580,1,1,3.564,9.121,0.33,0.85,0.33,0.85,INF,-1,0,7,0
600,1,1,3.986,10.555,0.37,0.99,0.37,0.99,INF,-1,0,7,0
620,1,1,3.696,8.944,0.35,0.84,0.35,0.84,INF,-1,0,7,0
640,1,1,2.442,10.108,0.23,0.94,0.23,0.94,INF,-1,0,7,0
660,1,1,0.262,12.593,0.02,1.18,0.02,1.18,INF,-1,0,7,0
680,1,1,1.900,10.219,0.18,0.96,0.18,0.96,INF,-1,1,7,0
700,1,1,3.059,10.319,0.29,0.96,0.29,0.96,INF,-1,1,7,0
720,1,1,3.486,9.970,0.33,0.93,0.33,0.93,INF,-1,1,7,0
740,1,1,2.544,10.615,0.24,0.99,0.24,0.99,INF,-1,1,7,0
760,1,1,4.621,9.606,0.43,0.90,0.43,0.90,INF,-1,1,7,0
780,1,1,2.186,9.691,0.20,0.91,0.20,0.91,INF,-1,1,7,0
800,1,1,3.446,11.086,0.32,1.04,0.32,1.04,INF,-1,1,7,0
820,1,1,2.513,10.342,0.23,0.97,0.23,0.97,INF,-1,1,7,0
840,1,1,4.763,9.874,0.45,0.92,0.45,0.92,INF,-1,1,7,0
860,1,1,5.130,9.343,0.48,0.87,0.48,0.87,INF,-1,1,7,0
880,1,1,7.837,7.982,0.73,0.75,0.73,0.75,INF,-1,1,7,0
900,1,1,4.872,9.516,0.46,0.89,0.46,0.89,INF,-1,1,7,0
920,1,1,3.566,7.843,0.33,0.73,0.33,0.73,INF,-1,1,7,0
940,1,1,3.353,9.962,0.31,0.93,0.31,0.93,INF,-1,1,7,0
960,1,1,6.107,8.084,0.57,0.76,0.57,0.76,INF,-1,1,7,0
980,1,1,5.775,8.735,0.54,0.82,0.54,0.82,INF,-1,1,7,0
1000,1,1,4.863,8.989,0.45,0.84,0.45,0.84,INF,-1,1,7,0
1020,1,1,4.274,11.006,0.40,1.03,0.40,1.03,INF,-1,1,7,0
1040,1,1,4.979,11.283,0.47,1.05,0.47,1.05,INF,-1,1,7,0
1060,1,1,5.133,8.986,0.48,0.84,0.48,0.84,INF,-1,1,7,0
1080,1,1,4.110,11.375,0.38,1.06,0.38,1.06,INF,-1,1,7,0
1100,1,1,7.889,7.127,0.74,0.67,0.74,0.67,INF,-1,1,7,0
1120,1,1,5.637,9.007,0.53,0.84,0.53,0.84,INF,-1,1,7,0
1140,1,1,0.995,10.240,0.09,0.96,0.09,0.96,INF,-1,1,7,0
1160,1,1,2.485,10.733,0.23,1.00,0.23,1.00,INF,-1,1,7,0
1180,1,1,2.550,11.840,0.24,1.11,0.24,1.11,INF,-1,1,7,0
1200,1,1,1.137,11.988,0.11,1.12,0.11,1.12,INF,-1,1,7,0
1220,1,1,4.452,8.506,0.42,0.79,0.42,0.79,INF,-1,1,7,0
1240,1,1,4.391,9.691,0.41,0.91,0.41,0.91,INF,-1,1,7,0
1260,1,1,3.603,10.554,0.34,0.99,0.34,0.99,INF,-1,1,7,0
1280,1,1,4.667,9.629,0.44,0.90,0.44,0.90,INF,-1,1,7,0
1300,1,1,3.701,10.473,0.35,0.98,0.35,0.98,INF,-1,1,7,0
1320,1,1,3.946,11.174,0.37,1.04,0.37,1.04,INF,-1,1,7,0
1340,1,1,3.972,10.548,0.37,0.99,0.37,0.99,INF,-1,1,7,0
1360,1,1,2.959,10.793,0.28,1.01,0.28,1.01,INF,-1,1,7,0
1380,1,1,4.428,9.933,0.41,0.93,0.41,0.93,INF,-1,1,7,0
1400,1,1,4.052,10.591,0.38,0.99,0.38,0.99,INF,-1,1,7,0
1420,1,1,3.159,11.977,0.30,1.12,0.30,1.12,INF,-1,1,7,0
1440,1,1,5.524,8.623,0.52,0.81,0.52,0.81,INF,-1,1,7,0
1460,1,1,6.917,7.435,0.65,0.69,0.65,0.69,INF,-1,1,7,0
1480,1,1,6.793,8.029,0.63,0.75,0.63,0.75,INF,-1,1,7,0
1500,1,1,7.135,6.301,0.67,0.59,0.67,0.59,INF,-1,1,7,0
1520,1,1,6.705,8.034,0.63,0.75,0.63,0.75,INF,-1,1,7,0
1540,1,1,7.194,7.852,0.67,0.73,0.67,0.73,INF,-1,1,7,0
1560,1,1,9.245,5.388,0.86,0.50,0.86,0.50,INF,-1,1,7,0
1580,1,1,7.623,6.871,0.71,0.64,0.71,0.64,INF,-1,1,7,0
