"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.14976
CalibrationParameters_A12,0.06189
CalibrationParameters_A13,0.00182
CalibrationParameters_A21,0.09801
CalibrationParameters_A22,-1.15918
CalibrationParameters_A23,0.03010
CalibrationParameters_A31,0.00104
CalibrationParameters_A32,-0.02165
CalibrationParameters_E11,-0.17996
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,0.00012
CalibrationParameters_E22,0.19986
CalibrationParameters_X,11.99514
CalibrationParameters_Y,-47.29488
CalibrationParameters_Rpc,96.23032
CalibrationParameters_MeanX,171.79220
CalibrationParameters_MeanY,157.65026
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-7.324,-6.016,-0.68,-0.56,-0.68,-0.56,INF,-1,0,7,0
40,1,1,-8.099,-6.617,-0.76,-0.62,-0.76,-0.62,INF,-1,0,7,0
60,1,1,-8.047,-6.176,-0.75,-0.58,-0.75,-0.58,INF,-1,0,7,0
80,1,1,-6.764,-6.720,-0.63,-0.63,-0.63,-0.63,INF,-1,0,7,0
100,1,1,-6.960,-5.718,-0.65,-0.53,-0.65,-0.53,INF,-1,0,7,0
120,1,1,-7.312,-7.820,-0.68,-0.73,-0.68,-0.73,INF,-1,0,7,0
140,1,1,-8.992,-5.562,-0.84,-0.52,-0.84,-0.52,INF,-1,0,7,0
160,1,1,-8.045,-5.297,-0.75,-0.50,-0.75,-0.50,INF,-1,0,7,0
180,1,1,-5.551,-8.343,-0.52,-0.78,-0.52,-0.78,INF,-1,0,7,0
200,1,1,-9.075,-6.448,-0.85,-0.60,-0.85,-0.60,INF,-1,0,7,0
220,1,1,-8.519,-5.563,-0.80,-0.52,-0.80,-0.52,INF,-1,0,7,0
240,1,1,4.102,-5.376,0.38,-0.50,0.38,-0.50,INF,-1,0,7,0
260,1,1,23.738,2.660,2.22,0.25,2.22,0.25,INF,-1,0,7,0
280,1,1,18.388,-0.702,1.72,-0.07,1.72,-0.07,INF,-1,0,7,0
300,1,1,20.165,0.388,1.88,0.04,1.88,0.04,INF,-1,0,7,0
320,1,1,19.402,-0.328,1.81,-0.03,1.81,-0.03,INF,-1,0,7,0
340,1,1,20.512,-0.359,1.92,-0.03,1.92,-0.03,INF,-1,0,7,0
