"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.13999
CalibrationParameters_A12,0.06977
CalibrationParameters_A13,-0.00543
CalibrationParameters_A21,0.08701
CalibrationParameters_A22,-1.17358
CalibrationParameters_A23,0.01968
CalibrationParameters_A31,0.00077
CalibrationParameters_A32,-0.02070
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,-0.00008
CalibrationParameters_E21,-0.00028
CalibrationParameters_E22,0.20007
CalibrationParameters_X,13.05045
CalibrationParameters_Y,-47.01733
CalibrationParameters_Rpc,94.86079
CalibrationParameters_MeanX,193.07123
CalibrationParameters_MeanY,165.13667
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,12.859,-2.546,1.20,-0.24,1.20,-0.24,INF,-1,0,7,0
20,1,1,13.606,-3.044,1.27,-0.28,1.27,-0.28,INF,-1,0,7,0
40,1,1,12.941,-1.704,1.21,-0.16,1.21,-0.16,INF,-1,0,7,0
60,1,1,13.676,-3.741,1.28,-0.35,1.28,-0.35,INF,-1,0,7,0
80,1,1,14.114,-2.711,1.32,-0.25,1.32,-0.25,INF,-1,0,7,0
100,1,1,13.690,-3.017,1.28,-0.28,1.28,-0.28,INF,-1,0,7,0
120,1,1,13.281,-3.224,1.24,-0.30,1.24,-0.30,INF,-1,0,7,0
140,1,1,13.584,-3.340,1.27,-0.31,1.27,-0.31,INF,-1,0,7,0
160,1,1,14.219,-3.448,1.33,-0.32,1.33,-0.32,INF,-1,0,7,0
180,1,1,12.638,-2.491,1.18,-0.23,1.18,-0.23,INF,-1,0,7,0
200,1,1,13.094,-3.609,1.22,-0.34,1.22,-0.34,INF,-1,0,7,0
220,1,1,15.073,-3.179,1.41,-0.30,1.41,-0.30,INF,-1,0,7,0
240,1,1,0.665,2.458,0.06,0.23,0.06,0.23,INF,-1,0,7,0
260,1,1,-23.458,9.689,-2.19,0.90,-2.19,0.91,INF,-1,0,7,0
280,1,1,-19.436,8.857,-1.82,0.83,-1.82,0.83,INF,-1,1,7,0
300,1,1,-20.462,8.935,-1.91,0.83,-1.91,0.84,INF,-1,0,7,0
320,1,1,-20.551,8.952,-1.92,0.84,-1.92,0.84,INF,-1,0,7,0
340,1,1,-20.819,9.116,-1.95,0.85,-1.94,0.85,INF,-1,0,7,0
360,1,1,-21.712,9.753,-2.03,0.91,-2.03,0.91,INF,-1,0,7,0
380,1,1,-20.772,9.783,-1.94,0.91,-1.94,0.91,INF,-1,0,7,0
400,1,1,-19.587,9.449,-1.83,0.88,-1.83,0.88,INF,-1,0,7,0
420,1,1,-19.377,8.724,-1.81,0.81,-1.81,0.82,INF,-1,0,7,0
440,1,1,-20.303,9.648,-1.90,0.90,-1.90,0.90,INF,-1,0,7,0
460,1,1,-20.675,8.982,-1.93,0.84,-1.93,0.84,INF,-1,0,7,0
480,1,1,-25.088,11.883,-2.34,1.11,-2.34,1.11,INF,-1,0,7,0
500,1,1,-39.762,21.535,-3.71,2.01,-3.71,2.01,INF,-1,0,7,0
520,1,1,-37.007,17.412,-3.45,1.62,-3.45,1.63,INF,-1,0,7,0
540,1,1,-37.920,18.334,-3.54,1.71,-3.54,1.71,INF,-1,0,7,0
560,1,1,-38.393,17.912,-3.58,1.67,-3.58,1.67,INF,-1,0,7,0
580,1,1,-39.709,17.506,-3.71,1.63,-3.70,1.64,INF,-1,0,7,0
600,1,1,-39.851,18.376,-3.72,1.71,-3.72,1.72,INF,-1,0,7,0
620,1,1,-38.382,18.253,-3.58,1.70,-3.58,1.71,INF,-1,0,7,0
640,1,1,-38.763,17.560,-3.62,1.64,-3.62,1.64,INF,-1,1,7,0
660,1,1,-40.079,17.585,-3.74,1.64,-3.74,1.64,INF,-1,1,7,0
680,1,1,-39.467,17.107,-3.68,1.60,-3.68,1.60,INF,-1,1,7,0
700,1,1,-39.194,16.515,-3.66,1.54,-3.66,1.54,INF,-1,1,7,0
720,1,1,-40.347,16.640,-3.77,1.55,-3.76,1.55,INF,-1,1,7,0
740,1,1,-53.923,24.126,-5.03,2.25,-5.02,2.25,INF,-1,1,7,0
760,1,1,-52.980,22.672,-4.94,2.11,-4.94,2.12,INF,-1,0,7,0
780,1,1,-53.489,22.915,-4.99,2.13,-4.98,2.14,INF,-1,0,7,0
800,1,1,-51.739,22.047,-4.82,2.05,-4.82,2.06,INF,-1,0,7,0
820,1,1,-53.209,21.882,-4.96,2.04,-4.96,2.04,INF,-1,0,7,0
840,1,1,-52.856,21.924,-4.93,2.04,-4.92,2.05,INF,-1,0,7,0
860,1,1,-53.660,21.027,-5.00,1.96,-5.00,1.96,INF,-1,0,7,0
880,1,1,-53.213,21.371,-4.96,1.99,-4.96,2.00,INF,-1,0,7,0
900,1,1,-51.507,20.407,-4.80,1.90,-4.80,1.91,INF,-1,0,7,0
920,1,1,-51.773,20.835,-4.83,1.94,-4.82,1.95,INF,-1,0,7,0
940,1,1,-52.312,20.645,-4.88,1.92,-4.87,1.93,INF,-1,0,7,0
960,1,1,-41.651,20.361,-3.89,1.90,-3.88,1.90,INF,-1,0,7,0
980,1,1,3.519,20.491,0.33,1.91,0.33,1.91,INF,-1,0,7,0
1000,1,1,-0.364,19.394,-0.03,1.81,-0.03,1.81,INF,-1,1,7,0
1020,1,1,1.030,19.546,0.10,1.83,0.10,1.83,INF,-1,0,7,0
1040,1,1,0.620,19.582,0.06,1.83,0.06,1.83,INF,-1,0,7,0
1060,1,1,2.282,19.402,0.21,1.81,0.21,1.81,INF,-1,0,7,0
1080,1,1,0.891,20.331,0.08,1.90,0.08,1.90,INF,-1,0,7,0
1100,1,1,2.638,20.800,0.25,1.94,0.25,1.94,INF,-1,0,7,0
1120,1,1,2.213,19.067,0.21,1.78,0.21,1.78,INF,-1,0,7,0
1140,1,1,1.917,19.929,0.18,1.86,0.18,1.86,INF,-1,0,7,0
1160,1,1,1.834,18.697,0.17,1.75,0.17,1.75,INF,-1,0,7,0
1180,1,1,2.338,18.552,0.22,1.73,0.22,1.73,INF,-1,0,7,0
1200,1,1,2.626,19.709,0.25,1.84,0.25,1.84,INF,-1,0,7,0
1220,1,1,2.741,18.595,0.26,1.74,0.26,1.74,INF,-1,0,7,0
1240,1,1,2.655,20.109,0.25,1.88,0.25,1.88,INF,-1,0,7,0
1260,1,1,3.211,19.622,0.30,1.83,0.30,1.83,INF,-1,1,7,0
1280,1,1,1.197,20.286,0.11,1.90,0.11,1.90,INF,-1,1,7,0
1300,1,1,2.805,17.856,0.26,1.67,0.26,1.67,INF,-1,1,7,0
1320,1,1,41.332,21.829,3.86,2.03,3.85,2.04,INF,-1,1,7,0
1340,1,1,39.538,23.259,3.69,2.17,3.69,2.17,INF,-1,1,7,0
1360,1,1,39.701,23.762,3.71,2.22,3.70,2.22,INF,-1,0,7,0
1380,1,1,38.945,22.781,3.64,2.12,3.63,2.13,INF,-1,0,7,0
1400,1,1,38.795,24.773,3.62,2.31,3.62,2.31,INF,-1,0,7,0
1420,1,1,42.214,23.001,3.94,2.14,3.94,2.15,INF,-1,0,7,0
