"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11351
CalibrationParameters_A12,0.07674
CalibrationParameters_A13,-0.00795
CalibrationParameters_A21,0.06076
CalibrationParameters_A22,-1.19745
CalibrationParameters_A23,0.03855
CalibrationParameters_A31,0.00043
CalibrationParameters_A32,-0.01965
CalibrationParameters_E11,-0.18009
CalibrationParameters_E12,-0.00009
CalibrationParameters_E21,0.00012
CalibrationParameters_E22,0.19987
CalibrationParameters_X,16.18078
CalibrationParameters_Y,-46.80820
CalibrationParameters_Rpc,95.10805
CalibrationParameters_MeanX,189.16229
CalibrationParameters_MeanY,166.06891
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,3.185,0.816,0.30,0.08,0.30,0.08,INF,-1,0,7,0
20,1,1,2.088,-0.219,0.20,-0.02,0.20,-0.02,INF,-1,0,7,0
40,1,1,0.499,-3.735,0.05,-0.35,0.05,-0.35,INF,-1,0,7,0
60,1,1,2.301,-6.106,0.22,-0.57,0.22,-0.57,INF,-1,0,7,0
80,1,1,0.987,-5.054,0.09,-0.47,0.09,-0.47,INF,-1,0,7,0
100,1,1,2.069,-6.788,0.19,-0.63,0.19,-0.63,INF,-1,0,7,0
120,1,1,-0.155,-5.976,-0.01,-0.56,-0.01,-0.56,INF,-1,0,7,0
140,1,1,1.881,-5.987,0.18,-0.56,0.18,-0.56,INF,-1,0,7,0
160,1,1,0.916,-5.738,0.09,-0.54,0.09,-0.54,INF,-1,0,7,0
180,1,1,0.245,-5.138,0.02,-0.48,0.02,-0.48,INF,-1,0,7,0
200,1,1,1.275,-4.745,0.12,-0.44,0.12,-0.44,INF,-1,0,7,0
220,1,1,1.048,-5.414,0.10,-0.51,0.10,-0.51,INF,-1,0,7,0
240,1,1,2.647,-7.892,0.25,-0.74,0.25,-0.74,INF,-1,0,7,0
260,1,1,0.675,-4.800,0.06,-0.45,0.06,-0.45,INF,-1,0,7,0
280,1,1,-0.555,-5.684,-0.05,-0.53,-0.05,-0.53,INF,-1,1,7,0
300,1,1,1.733,-4.914,0.16,-0.46,0.16,-0.46,INF,-1,1,7,0
320,1,1,-0.297,-6.768,-0.03,-0.63,-0.03,-0.63,INF,-1,1,7,0
340,1,1,-9.839,0.877,-0.92,0.08,-0.92,0.08,INF,-1,1,7,0
360,1,1,-6.634,-2.289,-0.62,-0.21,-0.62,-0.21,INF,-1,1,7,0
380,1,1,-8.650,-0.798,-0.81,-0.07,-0.81,-0.07,INF,-1,1,7,0
400,1,1,-9.180,-2.195,-0.86,-0.21,-0.86,-0.21,INF,-1,1,7,0
420,1,1,-5.393,-3.882,-0.50,-0.36,-0.50,-0.36,INF,-1,1,7,0
440,1,1,-9.487,-3.539,-0.89,-0.33,-0.89,-0.33,INF,-1,1,7,0
460,1,1,-6.610,-4.239,-0.62,-0.40,-0.62,-0.40,INF,-1,1,7,0
480,1,1,-8.627,-4.582,-0.81,-0.43,-0.81,-0.43,INF,-1,1,7,0
500,1,1,-10.865,-3.264,-1.02,-0.31,-1.02,-0.31,INF,-1,1,7,0
520,1,1,-10.876,-3.847,-1.02,-0.36,-1.02,-0.36,INF,-1,1,7,0
540,1,1,-7.711,-6.358,-0.72,-0.59,-0.72,-0.59,INF,-1,1,7,0
560,1,1,-11.559,-1.350,-1.08,-0.13,-1.08,-0.13,INF,-1,1,7,0
580,1,1,-7.551,15.987,-0.71,1.49,-0.71,1.49,INF,-1,1,7,0
600,1,1,-8.606,13.765,-0.80,1.29,-0.80,1.29,INF,-1,0,7,0
620,1,1,-10.024,13.688,-0.94,1.28,-0.94,1.28,INF,-1,0,7,0
640,1,1,-8.831,12.336,-0.83,1.15,-0.83,1.15,INF,-1,0,7,0
660,1,1,-9.996,12.469,-0.93,1.17,-0.93,1.17,INF,-1,0,7,0
680,1,1,-9.680,11.176,-0.90,1.04,-0.90,1.04,INF,-1,0,7,0
700,1,1,-9.023,8.299,-0.84,0.78,-0.84,0.78,INF,-1,0,7,0
720,1,1,-8.949,11.065,-0.84,1.03,-0.84,1.03,INF,-1,0,7,0
740,1,1,-8.291,10.600,-0.77,0.99,-0.77,0.99,INF,-1,0,7,0
760,1,1,-10.305,11.992,-0.96,1.12,-0.96,1.12,INF,-1,0,7,0
780,1,1,-9.925,9.457,-0.93,0.88,-0.93,0.88,INF,-1,0,7,0
800,1,1,-9.979,8.879,-0.93,0.83,-0.93,0.83,INF,-1,0,7,0
820,1,1,-11.211,10.772,-1.05,1.01,-1.05,1.01,INF,-1,0,7,0
840,1,1,-10.663,11.224,-1.00,1.05,-1.00,1.05,INF,-1,0,7,0
860,1,1,-10.743,11.702,-1.00,1.09,-1.00,1.09,INF,-1,1,7,0
880,1,1,-10.464,10.250,-0.98,0.96,-0.98,0.96,INF,-1,1,7,0
900,1,1,-9.065,9.452,-0.85,0.88,-0.85,0.88,INF,-1,1,7,0
920,1,1,-9.389,8.298,-0.88,0.78,-0.88,0.78,INF,-1,1,7,0
940,1,1,-7.882,7.829,-0.74,0.73,-0.74,0.73,INF,-1,1,7,0
960,1,1,-10.444,12.908,-0.98,1.21,-0.98,1.21,INF,-1,1,7,0
980,1,1,-9.990,13.123,-0.93,1.23,-0.93,1.23,INF,-1,1,7,0
1000,1,1,-8.272,11.625,-0.77,1.09,-0.77,1.09,INF,-1,1,7,0
1020,1,1,-7.317,12.500,-0.68,1.17,-0.68,1.17,INF,-1,1,7,0
1040,1,1,-10.911,13.978,-1.02,1.31,-1.02,1.31,INF,-1,1,7,0
1060,1,1,-7.130,13.092,-0.67,1.22,-0.67,1.22,INF,-1,1,7,0
1080,1,1,-7.379,13.318,-0.69,1.24,-0.69,1.24,INF,-1,1,7,0
1100,1,1,-7.913,11.799,-0.74,1.10,-0.74,1.10,INF,-1,1,7,0
1120,1,1,-7.625,10.546,-0.71,0.99,-0.71,0.99,INF,-1,1,7,0
1140,1,1,-6.967,12.252,-0.65,1.14,-0.65,1.15,INF,-1,1,7,0
1160,1,1,-6.601,10.862,-0.62,1.02,-0.62,1.02,INF,-1,1,7,0
1180,1,1,-8.658,12.582,-0.81,1.18,-0.81,1.18,INF,-1,1,7,0
1200,1,1,-8.426,13.282,-0.79,1.24,-0.79,1.24,INF,-1,1,7,0
1220,1,1,-8.141,12.147,-0.76,1.14,-0.76,1.14,INF,-1,1,7,0
1240,1,1,-7.295,12.226,-0.68,1.14,-0.68,1.14,INF,-1,1,7,0
1260,1,1,-8.844,13.567,-0.83,1.27,-0.83,1.27,INF,-1,1,7,0
1280,1,1,3.405,16.206,0.32,1.51,0.32,1.51,INF,-1,1,7,0
1300,1,1,13.008,15.278,1.22,1.43,1.22,1.43,INF,-1,1,7,0
1320,1,1,13.476,15.885,1.26,1.48,1.26,1.48,INF,-1,0,7,0
1340,1,1,14.857,16.438,1.39,1.54,1.39,1.54,INF,-1,0,7,0
1360,1,1,17.430,15.195,1.63,1.42,1.63,1.42,INF,-1,0,7,0
1380,1,1,16.474,15.142,1.54,1.41,1.54,1.42,INF,-1,0,7,0
1400,1,1,13.236,16.137,1.24,1.51,1.24,1.51,INF,-1,0,7,0
1420,1,1,13.198,16.143,1.23,1.51,1.23,1.51,INF,-1,0,7,0
1440,1,1,18.044,16.728,1.69,1.56,1.69,1.56,INF,-1,0,7,0
1460,1,1,41.662,18.039,3.89,1.68,3.89,1.69,INF,-1,0,7,0
1480,1,1,46.961,16.066,4.38,1.50,4.38,1.50,INF,-1,0,7,0
1500,1,1,44.915,16.529,4.19,1.54,4.19,1.54,INF,-1,0,7,0
1520,1,1,46.157,16.747,4.31,1.56,4.30,1.56,INF,-1,0,7,0
1540,1,1,46.170,16.097,4.31,1.50,4.31,1.50,INF,-1,0,7,0
1560,1,1,47.750,17.296,4.45,1.61,4.45,1.62,INF,-1,0,7,0
1580,1,1,58.054,15.795,5.41,1.47,5.41,1.48,INF,-1,0,7,0
1600,1,1,58.179,17.957,5.42,1.67,5.42,1.68,INF,-1,0,7,0
1620,1,1,58.028,18.250,5.41,1.70,5.41,1.71,INF,-1,0,7,0
1640,1,1,59.726,15.646,5.56,1.46,5.56,1.46,INF,-1,0,7,0
1660,1,1,60.753,17.221,5.66,1.60,5.66,1.61,INF,-1,0,7,0
1680,1,1,58.562,16.166,5.46,1.50,5.46,1.51,INF,-1,0,7,0
1700,1,1,60.427,16.364,5.63,1.52,5.63,1.53,INF,-1,0,7,0
1720,1,1,56.168,16.097,5.24,1.50,5.23,1.50,INF,-1,1,7,0
1740,1,1,61.124,16.435,5.69,1.53,5.69,1.54,INF,-1,1,7,0
