"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15723
CalibrationParameters_A12,0.08107
CalibrationParameters_A13,-0.00964
CalibrationParameters_A21,0.07279
CalibrationParameters_A22,-1.16384
CalibrationParameters_A23,0.01387
CalibrationParameters_A31,0.00049
CalibrationParameters_A32,-0.01823
CalibrationParameters_E11,-0.17980
CalibrationParameters_E12,0.00014
CalibrationParameters_E21,-0.00029
CalibrationParameters_E22,0.20026
CalibrationParameters_X,14.44029
CalibrationParameters_Y,-46.45485
CalibrationParameters_Rpc,93.04587
CalibrationParameters_MeanX,181.30536
CalibrationParameters_MeanY,156.26273
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-9.917,2.469,-0.93,0.23,-0.93,0.23,INF,-1,0,7,0
20,1,1,-8.211,1.702,-0.77,0.16,-0.77,0.16,INF,-1,0,7,0
40,1,1,-8.578,3.370,-0.80,0.31,-0.80,0.32,INF,-1,0,7,0
60,1,1,-7.456,1.032,-0.70,0.10,-0.70,0.10,INF,-1,0,7,0
80,1,1,-6.693,2.230,-0.63,0.21,-0.63,0.21,INF,-1,0,7,0
100,1,1,-7.196,3.165,-0.67,0.30,-0.67,0.30,INF,-1,0,7,0
120,1,1,-5.968,2.465,-0.56,0.23,-0.56,0.23,INF,-1,0,7,0
140,1,1,-6.532,1.760,-0.61,0.16,-0.61,0.16,INF,-1,0,7,0
160,1,1,-7.580,1.382,-0.71,0.13,-0.71,0.13,INF,-1,0,7,0
180,1,1,-7.496,4.002,-0.70,0.37,-0.70,0.37,INF,-1,0,7,0
200,1,1,-7.601,2.509,-0.71,0.23,-0.71,0.23,INF,-1,0,7,0
220,1,1,-6.580,1.137,-0.62,0.11,-0.62,0.11,INF,-1,0,7,0
240,1,1,-6.554,1.100,-0.61,0.10,-0.61,0.10,INF,-1,0,7,0
260,1,1,-8.411,2.443,-0.79,0.23,-0.79,0.23,INF,-1,0,7,0
280,1,1,-6.337,0.625,-0.59,0.06,-0.59,0.06,INF,-1,1,7,0
300,1,1,-2.994,-0.682,-0.28,-0.06,-0.28,-0.06,INF,-1,1,7,0
320,1,1,2.280,0.543,0.21,0.05,0.21,0.05,INF,-1,1,7,0
340,1,1,-0.434,0.211,-0.04,0.02,-0.04,0.02,INF,-1,1,7,0
360,1,1,-1.089,0.517,-0.10,0.05,-0.10,0.05,INF,-1,1,7,0
380,1,1,-0.914,-0.561,-0.09,-0.05,-0.09,-0.05,INF,-1,1,7,0
400,1,1,-1.736,0.301,-0.16,0.03,-0.16,0.03,INF,-1,1,7,0
420,1,1,-0.584,0.358,-0.05,0.03,-0.05,0.03,INF,-1,1,7,0
440,1,1,-1.980,-0.759,-0.19,-0.07,-0.19,-0.07,INF,-1,1,7,0
460,1,1,-0.945,-1.521,-0.09,-0.14,-0.09,-0.14,INF,-1,1,7,0
480,1,1,-0.008,-1.181,0.00,-0.11,0.00,-0.11,INF,-1,1,7,0
500,1,1,-5.546,-1.406,-0.52,-0.13,-0.52,-0.13,INF,-1,1,7,0
520,1,1,-4.686,-1.092,-0.44,-0.10,-0.44,-0.10,INF,-1,1,7,0
540,1,1,-4.342,-2.290,-0.41,-0.21,-0.41,-0.21,INF,-1,1,7,0
560,1,1,-7.148,-2.316,-0.67,-0.22,-0.67,-0.22,INF,-1,1,7,0
580,1,1,-6.123,-1.314,-0.57,-0.12,-0.57,-0.12,INF,-1,1,7,0
600,1,1,-6.015,-1.481,-0.56,-0.14,-0.56,-0.14,INF,-1,1,7,0
620,1,1,-5.678,-2.434,-0.53,-0.23,-0.53,-0.23,INF,-1,1,7,0
640,1,1,-4.169,-2.450,-0.39,-0.23,-0.39,-0.23,INF,-1,1,7,0
660,1,1,-3.927,-2.832,-0.37,-0.26,-0.37,-0.26,INF,-1,1,7,0
680,1,1,-5.604,-2.655,-0.52,-0.25,-0.52,-0.25,INF,-1,1,7,0
700,1,1,-5.526,-1.687,-0.52,-0.16,-0.52,-0.16,INF,-1,1,7,0
720,1,1,-4.206,-0.263,-0.39,-0.02,-0.39,-0.02,INF,-1,1,7,0
740,1,1,-5.745,-1.384,-0.54,-0.13,-0.54,-0.13,INF,-1,1,7,0
760,1,1,-6.841,-0.212,-0.64,-0.02,-0.64,-0.02,INF,-1,1,7,0
780,1,1,-4.790,-1.410,-0.45,-0.13,-0.45,-0.13,INF,-1,1,7,0
800,1,1,-5.274,-1.758,-0.49,-0.16,-0.49,-0.16,INF,-1,1,7,0
820,1,1,-8.155,1.363,-0.76,0.13,-0.76,0.13,INF,-1,1,7,0
840,1,1,-7.510,-0.942,-0.70,-0.09,-0.70,-0.09,INF,-1,1,7,0
860,1,1,-7.265,-0.718,-0.68,-0.07,-0.68,-0.07,INF,-1,1,7,0
880,1,1,-7.008,-1.544,-0.66,-0.14,-0.66,-0.14,INF,-1,1,7,0
900,1,1,-8.195,-0.418,-0.77,-0.04,-0.77,-0.04,INF,-1,1,7,0
920,1,1,-7.436,-0.653,-0.69,-0.06,-0.69,-0.06,INF,-1,1,7,0
940,1,1,-6.140,-1.275,-0.57,-0.12,-0.57,-0.12,INF,-1,1,7,0
960,1,1,-6.912,-1.000,-0.65,-0.09,-0.65,-0.09,INF,-1,1,7,0
980,1,1,-7.498,-0.102,-0.70,-0.01,-0.70,-0.01,INF,-1,1,7,0
1000,1,1,-5.916,-0.840,-0.55,-0.08,-0.55,-0.08,INF,-1,1,7,0
1020,1,1,-7.143,-1.410,-0.67,-0.13,-0.67,-0.13,INF,-1,1,7,0
1040,1,1,-7.152,-1.380,-0.67,-0.13,-0.67,-0.13,INF,-1,1,7,0
1060,1,1,-7.882,-1.803,-0.74,-0.17,-0.74,-0.17,INF,-1,1,7,0
1080,1,1,-8.811,-0.671,-0.82,-0.06,-0.82,-0.06,INF,-1,1,7,0
1100,1,1,-9.896,-1.695,-0.92,-0.16,-0.92,-0.16,INF,-1,1,7,0
1120,1,1,-13.090,-1.318,-1.22,-0.12,-1.22,-0.12,INF,-1,1,7,0
1140,1,1,-13.316,-2.827,-1.24,-0.26,-1.24,-0.26,INF,-1,1,7,0
1160,1,1,-10.578,-3.270,-0.99,-0.31,-0.99,-0.31,INF,-1,1,7,0
1180,1,1,-12.982,-3.632,-1.21,-0.34,-1.21,-0.34,INF,-1,1,7,0
1200,1,1,-12.224,-3.412,-1.14,-0.32,-1.14,-0.32,INF,-1,1,7,0
1220,1,1,-10.978,-3.019,-1.03,-0.28,-1.03,-0.28,INF,-1,1,7,0
1240,1,1,-11.907,-2.987,-1.11,-0.28,-1.11,-0.28,INF,-1,1,7,0
1260,1,1,-12.890,-2.026,-1.20,-0.19,-1.20,-0.19,INF,-1,1,7,0
1280,1,1,-11.961,-2.798,-1.12,-0.26,-1.12,-0.26,INF,-1,1,7,0
1300,1,1,-10.610,-2.824,-0.99,-0.26,-0.99,-0.26,INF,-1,1,7,0
1320,1,1,-11.710,-2.046,-1.09,-0.19,-1.09,-0.19,INF,-1,1,7,0
1340,1,1,-12.796,-3.304,-1.20,-0.31,-1.20,-0.31,INF,-1,1,7,0
1360,1,1,-10.915,-3.332,-1.02,-0.31,-1.02,-0.31,INF,-1,1,7,0
1380,1,1,-11.291,-3.830,-1.06,-0.36,-1.06,-0.36,INF,-1,1,7,0
1400,1,1,-11.195,-3.072,-1.05,-0.29,-1.05,-0.29,INF,-1,1,7,0
1420,1,1,-13.597,-1.892,-1.27,-0.18,-1.27,-0.18,INF,-1,1,7,0
1440,1,1,-11.504,-3.359,-1.08,-0.31,-1.08,-0.31,INF,-1,1,7,0
