"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.12642
CalibrationParameters_A12,0.07772
CalibrationParameters_A13,0.01861
CalibrationParameters_A21,0.07444
CalibrationParameters_A22,-1.16878
CalibrationParameters_A23,0.03183
CalibrationParameters_A31,0.00069
CalibrationParameters_A32,-0.01783
CalibrationParameters_E11,-0.18015
CalibrationParameters_E12,0.00000
CalibrationParameters_E21,-0.00032
CalibrationParameters_E22,0.20005
CalibrationParameters_X,17.10935
CalibrationParameters_Y,-46.43478
CalibrationParameters_Rpc,92.36428
CalibrationParameters_MeanX,184.00265
CalibrationParameters_MeanY,166.21548
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-33.565,7.786,-3.13,0.73,-3.13,0.73,INF,-1,0,7,0
20,1,1,-32.395,8.410,-3.03,0.78,-3.02,0.79,INF,-1,0,7,0
40,1,1,-34.357,8.618,-3.21,0.80,-3.21,0.81,INF,-1,0,7,0
60,1,1,-36.700,9.790,-3.43,0.91,-3.43,0.91,INF,-1,0,7,0
80,1,1,-33.395,8.320,-3.12,0.78,-3.12,0.78,INF,-1,0,7,0
100,1,1,-32.744,8.406,-3.06,0.78,-3.06,0.79,INF,-1,0,7,0
120,1,1,-32.840,8.440,-3.07,0.79,-3.07,0.79,INF,-1,0,7,0
140,1,1,-34.098,8.278,-3.18,0.77,-3.18,0.77,INF,-1,0,7,0
160,1,1,-34.949,7.989,-3.26,0.75,-3.26,0.75,INF,-1,0,7,0
180,1,1,-34.311,7.673,-3.20,0.72,-3.20,0.72,INF,-1,0,7,0
200,1,1,-33.095,5.556,-3.09,0.52,-3.09,0.52,INF,-1,0,7,0
220,1,1,-3.532,4.884,-0.33,0.46,-0.33,0.46,INF,-1,0,7,0
240,1,1,1.632,4.238,0.15,0.40,0.15,0.40,INF,-1,0,7,0
260,1,1,-3.079,5.747,-0.29,0.54,-0.29,0.54,INF,-1,0,7,0
280,1,1,-2.402,5.048,-0.22,0.47,-0.22,0.47,INF,-1,0,7,0
300,1,1,-1.021,5.905,-0.10,0.55,-0.10,0.55,INF,-1,0,7,0
320,1,1,-2.754,4.624,-0.26,0.43,-0.26,0.43,INF,-1,0,7,0
340,1,1,-3.699,6.635,-0.35,0.62,-0.35,0.62,INF,-1,0,7,0
360,1,1,-2.346,4.777,-0.22,0.45,-0.22,0.45,INF,-1,0,7,0
380,1,1,-1.197,5.913,-0.11,0.55,-0.11,0.55,INF,-1,0,7,0
400,1,1,-1.373,4.459,-0.13,0.42,-0.13,0.42,INF,-1,0,7,0
420,1,1,-1.573,5.122,-0.15,0.48,-0.15,0.48,INF,-1,1,7,0
