"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.12642
CalibrationParameters_A12,0.07772
CalibrationParameters_A13,0.01861
CalibrationParameters_A21,0.07444
CalibrationParameters_A22,-1.16878
CalibrationParameters_A23,0.03183
CalibrationParameters_A31,0.00069
CalibrationParameters_A32,-0.01783
CalibrationParameters_E11,-0.18015
CalibrationParameters_E12,0.00000
CalibrationParameters_E21,-0.00032
CalibrationParameters_E22,0.20005
CalibrationParameters_X,17.10935
CalibrationParameters_Y,-46.43478
CalibrationParameters_Rpc,92.36428
CalibrationParameters_MeanX,184.00265
CalibrationParameters_MeanY,166.21548
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,1.305,8.843,0.12,0.83,0.12,0.83,INF,-1,0,7,0
20,1,1,0.154,8.576,0.01,0.80,0.01,0.80,INF,-1,0,7,0
40,1,1,-1.330,9.725,-0.12,0.91,-0.12,0.91,INF,-1,0,7,0
60,1,1,0.568,8.809,0.05,0.82,0.05,0.82,INF,-1,0,7,0
80,1,1,1.779,7.572,0.17,0.71,0.17,0.71,INF,-1,0,7,0
100,1,1,0.897,8.814,0.08,0.82,0.08,0.82,INF,-1,0,7,0
120,1,1,-0.704,7.445,-0.07,0.70,-0.07,0.70,INF,-1,0,7,0
140,1,1,-4.492,3.016,-0.42,0.28,-0.42,0.28,INF,-1,0,7,0
160,1,1,-3.397,4.598,-0.32,0.43,-0.32,0.43,INF,-1,0,7,0
180,1,1,-3.388,3.738,-0.32,0.35,-0.32,0.35,INF,-1,0,7,0
200,1,1,-4.109,4.291,-0.38,0.40,-0.38,0.40,INF,-1,0,7,0
220,1,1,-3.768,3.289,-0.35,0.31,-0.35,0.31,INF,-1,0,7,0
240,1,1,-3.025,3.216,-0.28,0.30,-0.28,0.30,INF,-1,0,7,0
260,1,1,-4.349,2.720,-0.41,0.25,-0.41,0.25,INF,-1,0,7,0
280,1,1,2.382,-1.621,0.22,-0.15,0.22,-0.15,INF,-1,1,7,0
300,1,1,4.238,-3.286,0.40,-0.31,0.40,-0.31,INF,-1,1,7,0
320,1,1,4.313,-3.506,0.40,-0.33,0.40,-0.33,INF,-1,1,7,0
340,1,1,3.472,-4.547,0.32,-0.42,0.32,-0.42,INF,-1,0,7,0
360,1,1,3.367,-4.320,0.31,-0.40,0.31,-0.40,INF,-1,0,7,0
380,1,1,4.502,-6.666,0.42,-0.62,0.42,-0.62,INF,-1,0,7,0
400,1,1,4.428,-5.520,0.41,-0.52,0.41,-0.52,INF,-1,0,7,0
420,1,1,2.560,-5.365,0.24,-0.50,0.24,-0.50,INF,-1,0,7,0
440,1,1,3.636,-6.142,0.34,-0.57,0.34,-0.57,INF,-1,0,7,0
460,1,1,2.805,-6.113,0.26,-0.57,0.26,-0.57,INF,-1,0,7,0
480,1,1,3.794,-6.757,0.35,-0.63,0.35,-0.63,INF,-1,0,7,0
500,1,1,3.711,-7.709,0.35,-0.72,0.35,-0.72,INF,-1,0,7,0
520,1,1,1.880,-9.260,0.18,-0.87,0.18,-0.87,INF,-1,0,7,0
540,1,1,4.953,-7.967,0.46,-0.74,0.46,-0.74,INF,-1,0,7,0
560,1,1,7.856,-6.765,0.73,-0.63,0.73,-0.63,INF,-1,0,7,0
