"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08931
CalibrationParameters_A12,0.08358
CalibrationParameters_A13,-0.03391
CalibrationParameters_A21,0.06308
CalibrationParameters_A22,-1.11762
CalibrationParameters_A23,0.04315
CalibrationParameters_A31,-0.00008
CalibrationParameters_A32,-0.00378
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,-0.00038
CalibrationParameters_E22,0.19990
CalibrationParameters_X,-16.95210
CalibrationParameters_Y,-41.96953
CalibrationParameters_Rpc,70.65852
CalibrationParameters_MeanX,159.79620
CalibrationParameters_MeanY,119.74409
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-90.400,-218.058,-8.39,-19.39,-7.91,-19.58,INF,-1,0,7,0
20,1,1,-101.197,-134.768,-9.37,-12.24,-9.16,-12.40,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,1,1,-105.741,-9.800,-9.79,-0.90,-9.79,-0.92,INF,-1,0,7,0
80,1,1,-105.851,-8.453,-9.80,-0.78,-9.80,-0.79,INF,-1,0,7,0
100,1,1,-107.667,-8.644,-9.96,-0.80,-9.96,-0.81,INF,-1,0,7,0
120,1,1,-106.668,-11.581,-9.87,-1.07,-9.87,-1.08,INF,-1,0,7,0
140,1,1,-106.076,-9.266,-9.82,-0.85,-9.82,-0.87,INF,-1,0,7,0
160,1,1,-95.945,-17.311,-8.90,-1.60,-8.89,-1.62,INF,-1,0,7,0
180,1,1,-33.099,-20.550,-3.09,-1.92,-3.09,-1.92,INF,-1,0,7,0
200,1,1,7.461,-18.215,0.70,-1.70,0.70,-1.70,INF,-1,0,7,0
220,1,1,-1.920,-18.073,-0.18,-1.69,-0.18,-1.69,INF,-1,0,7,0
240,1,1,-1.234,-16.737,-0.12,-1.56,-0.12,-1.56,INF,-1,0,7,0
260,1,1,-1.437,-15.009,-0.13,-1.40,-0.13,-1.40,INF,-1,0,7,0
280,1,1,-3.975,-14.731,-0.37,-1.38,-0.37,-1.38,INF,-1,0,7,0
300,1,1,-4.282,-15.648,-0.40,-1.46,-0.40,-1.46,INF,-1,0,7,0
320,1,1,-5.425,-14.810,-0.51,-1.38,-0.51,-1.38,INF,-1,0,7,0
340,1,1,-4.570,-14.388,-0.43,-1.34,-0.43,-1.34,INF,-1,0,7,0
360,1,1,-5.025,-13.728,-0.47,-1.28,-0.47,-1.28,INF,-1,0,7,0
380,1,1,-15.271,12.566,-1.43,1.17,-1.43,1.17,INF,-1,0,7,0
400,1,1,-13.259,5.825,-1.24,0.54,-1.24,0.54,INF,-1,0,7,0
420,1,1,-14.848,4.970,-1.39,0.46,-1.39,0.46,INF,-1,0,7,0
440,1,1,-15.199,6.293,-1.42,0.59,-1.42,0.59,INF,-1,0,7,0
460,1,1,-15.593,4.391,-1.46,0.41,-1.46,0.41,INF,-1,0,7,0
480,1,1,-15.170,3.539,-1.42,0.33,-1.42,0.33,INF,-1,0,7,0
500,1,1,-14.745,4.929,-1.38,0.46,-1.38,0.46,INF,-1,0,7,0
520,1,1,-14.640,3.868,-1.37,0.36,-1.37,0.36,INF,-1,0,7,0
540,1,1,-17.006,4.286,-1.59,0.40,-1.59,0.40,INF,-1,1,7,0
560,1,1,-16.953,4.605,-1.58,0.43,-1.58,0.43,INF,-1,1,7,0
580,1,1,-16.189,5.419,-1.51,0.51,-1.51,0.51,INF,-1,1,7,0
600,1,1,-16.086,5.375,-1.50,0.50,-1.50,0.50,INF,-1,1,7,0
620,1,1,-16.397,4.932,-1.53,0.46,-1.53,0.46,INF,-1,1,7,0
640,1,1,-16.716,6.248,-1.56,0.58,-1.56,0.58,INF,-1,1,7,0
660,1,1,-16.055,6.468,-1.50,0.60,-1.50,0.60,INF,-1,1,7,0
680,1,1,-18.287,5.033,-1.71,0.47,-1.71,0.47,INF,-1,0,7,0
700,1,1,-18.535,5.241,-1.73,0.49,-1.73,0.49,INF,-1,0,7,0
720,1,1,-16.301,5.540,-1.52,0.52,-1.52,0.52,INF,-1,0,7,0
740,1,1,-16.848,5.514,-1.57,0.52,-1.57,0.52,INF,-1,0,7,0
760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
780,1,1,-16.519,5.217,-1.54,0.49,-1.54,0.49,INF,-1,0,7,0
800,1,1,-16.253,4.360,-1.52,0.41,-1.52,0.41,INF,-1,0,7,0
