"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07186
CalibrationParameters_A12,0.05491
CalibrationParameters_A13,-0.00681
CalibrationParameters_A21,0.09507
CalibrationParameters_A22,-1.11509
CalibrationParameters_A23,0.00260
CalibrationParameters_A31,0.00011
CalibrationParameters_A32,-0.00372
CalibrationParameters_E11,-0.17993
CalibrationParameters_E12,-0.00017
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.20000
CalibrationParameters_X,-8.26927
CalibrationParameters_Y,-41.12263
CalibrationParameters_Rpc,70.48934
CalibrationParameters_MeanX,137.96947
CalibrationParameters_MeanY,121.28349
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-5.658,-16.366,-0.53,-1.53,-0.53,-1.53,INF,-1,0,7,0
20,1,1,-7.227,-17.277,-0.68,-1.61,-0.68,-1.61,INF,-1,0,7,0
40,1,1,-7.407,-17.063,-0.69,-1.59,-0.69,-1.59,INF,-1,0,7,0
60,1,1,-7.674,-17.650,-0.72,-1.65,-0.72,-1.65,INF,-1,0,7,0
80,1,1,-6.672,-18.234,-0.62,-1.70,-0.62,-1.70,INF,-1,0,7,0
100,1,1,-7.141,-18.533,-0.67,-1.73,-0.67,-1.73,INF,-1,0,7,0
120,1,1,-6.728,-17.612,-0.63,-1.65,-0.63,-1.65,INF,-1,0,7,0
140,1,1,-7.164,-17.891,-0.67,-1.67,-0.67,-1.67,INF,-1,0,7,0
160,1,1,-7.087,-17.644,-0.66,-1.65,-0.66,-1.65,INF,-1,0,7,0
180,1,1,-7.005,-18.442,-0.65,-1.72,-0.65,-1.72,INF,-1,0,7,0
200,1,1,-6.818,-18.928,-0.64,-1.77,-0.64,-1.77,INF,-1,0,7,0
220,1,1,-7.139,-19.728,-0.67,-1.84,-0.67,-1.84,INF,-1,0,7,0
240,1,1,-7.926,-19.969,-0.74,-1.87,-0.74,-1.87,INF,-1,0,7,0
260,1,1,-8.175,-19.419,-0.76,-1.81,-0.76,-1.81,INF,-1,0,7,0
280,1,1,-7.221,-19.412,-0.67,-1.81,-0.67,-1.81,INF,-1,1,7,0
300,1,1,2.820,-5.638,0.26,-0.53,0.26,-0.53,INF,-1,1,7,0
320,1,1,-1.014,-7.411,-0.09,-0.69,-0.09,-0.69,INF,-1,1,7,0
340,1,1,0.615,-9.022,0.06,-0.84,0.06,-0.84,INF,-1,0,7,0
360,1,1,0.065,-8.627,0.01,-0.81,0.01,-0.81,INF,-1,0,7,0
380,1,1,-0.812,-8.460,-0.08,-0.79,-0.08,-0.79,INF,-1,0,7,0
400,1,1,0.481,-9.517,0.04,-0.89,0.04,-0.89,INF,-1,0,7,0
420,1,1,1.563,-9.363,0.15,-0.88,0.15,-0.88,INF,-1,0,7,0
440,1,1,0.902,-9.586,0.08,-0.90,0.08,-0.90,INF,-1,0,7,0
460,1,1,1.042,-9.418,0.10,-0.88,0.10,-0.88,INF,-1,0,7,0
480,1,1,-2.159,0.942,-0.20,0.09,-0.20,0.09,INF,-1,0,7,0
500,1,1,-2.296,-2.217,-0.21,-0.21,-0.21,-0.21,INF,-1,0,7,0
520,1,1,-1.388,-1.149,-0.13,-0.11,-0.13,-0.11,INF,-1,0,7,0
540,1,1,-1.151,-2.155,-0.11,-0.20,-0.11,-0.20,INF,-1,0,7,0
560,1,1,-3.397,-2.652,-0.32,-0.25,-0.32,-0.25,INF,-1,0,7,0
580,1,1,-2.376,-3.677,-0.22,-0.34,-0.22,-0.34,INF,-1,1,7,0
600,1,1,-2.200,-2.931,-0.21,-0.27,-0.21,-0.27,INF,-1,1,7,0
620,1,1,-2.261,-3.326,-0.21,-0.31,-0.21,-0.31,INF,-1,1,7,0
640,1,1,-2.028,-2.414,-0.19,-0.23,-0.19,-0.23,INF,-1,1,7,0
660,1,1,-2.748,-3.400,-0.26,-0.32,-0.26,-0.32,INF,-1,1,7,0
680,1,1,-5.196,0.861,-0.49,0.08,-0.49,0.08,INF,-1,1,7,0
700,1,1,-4.172,-0.559,-0.39,-0.05,-0.39,-0.05,INF,-1,1,7,0
720,1,1,-4.785,-0.719,-0.45,-0.07,-0.45,-0.07,INF,-1,1,7,0
740,1,1,-3.809,-0.881,-0.36,-0.08,-0.36,-0.08,INF,-1,1,7,0
760,1,1,-4.633,-0.048,-0.43,0.00,-0.43,0.00,INF,-1,1,7,0
780,1,1,-4.515,-0.622,-0.42,-0.06,-0.42,-0.06,INF,-1,1,7,0
800,1,1,-4.452,-0.765,-0.42,-0.07,-0.42,-0.07,INF,-1,1,7,0
820,1,1,-4.591,-0.148,-0.43,-0.01,-0.43,-0.01,INF,-1,1,7,0
840,1,1,-5.327,-0.659,-0.50,-0.06,-0.50,-0.06,INF,-1,1,7,0
860,1,1,-4.406,-0.722,-0.41,-0.07,-0.41,-0.07,INF,-1,1,7,0
880,1,1,-4.061,-1.104,-0.38,-0.10,-0.38,-0.10,INF,-1,1,7,0
900,1,1,-2.988,0.251,-0.28,0.02,-0.28,0.02,INF,-1,1,7,0
920,1,1,-2.622,0.116,-0.25,0.01,-0.25,0.01,INF,-1,1,7,0
940,1,1,-2.268,-0.163,-0.21,-0.02,-0.21,-0.02,INF,-1,1,7,0
960,1,1,-3.023,-0.162,-0.28,-0.02,-0.28,-0.02,INF,-1,1,7,0
980,1,1,-2.557,-1.105,-0.24,-0.10,-0.24,-0.10,INF,-1,1,7,0
1000,1,1,-2.318,-0.056,-0.22,-0.01,-0.22,-0.01,INF,-1,1,7,0
1020,1,1,-2.974,-0.647,-0.28,-0.06,-0.28,-0.06,INF,-1,1,7,0
1040,1,1,-2.649,-0.648,-0.25,-0.06,-0.25,-0.06,INF,-1,1,7,0
1060,1,1,-3.382,-0.964,-0.32,-0.09,-0.32,-0.09,INF,-1,1,7,0
1080,1,1,-2.581,-0.584,-0.24,-0.05,-0.24,-0.05,INF,-1,1,7,0
1100,1,1,-2.070,-2.601,-0.19,-0.24,-0.19,-0.24,INF,-1,1,7,0
1120,1,1,-2.607,-1.601,-0.24,-0.15,-0.24,-0.15,INF,-1,1,7,0
1140,1,1,-3.661,-3.356,-0.34,-0.31,-0.34,-0.31,INF,-1,1,7,0
1160,1,1,-2.791,-2.509,-0.26,-0.23,-0.26,-0.23,INF,-1,1,7,0
1180,1,1,-2.529,-1.726,-0.24,-0.16,-0.24,-0.16,INF,-1,1,7,0
1200,1,1,9.302,-14.896,0.87,-1.39,0.87,-1.39,INF,-1,1,7,0
1220,1,1,5.779,-15.636,0.54,-1.46,0.54,-1.46,INF,-1,1,7,0
1240,1,1,5.551,-15.428,0.52,-1.44,0.52,-1.44,INF,-1,0,7,0
1260,1,1,6.006,-14.426,0.56,-1.35,0.56,-1.35,INF,-1,0,7,0
1280,1,1,6.594,-15.522,0.62,-1.45,0.62,-1.45,INF,-1,0,7,0
1300,1,1,6.881,-15.162,0.64,-1.42,0.64,-1.42,INF,-1,0,7,0
1320,1,1,6.575,-15.651,0.61,-1.46,0.61,-1.46,INF,-1,0,7,0
1340,1,1,7.147,-15.860,0.67,-1.48,0.67,-1.48,INF,-1,0,7,0
1360,1,1,7.419,-15.165,0.69,-1.42,0.69,-1.42,INF,-1,0,7,0
1380,1,1,8.167,-15.640,0.76,-1.46,0.76,-1.46,INF,-1,0,7,0
