"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07462
CalibrationParameters_A12,0.10033
CalibrationParameters_A13,-0.01111
CalibrationParameters_A21,0.05717
CalibrationParameters_A22,-1.13521
CalibrationParameters_A23,-0.00107
CalibrationParameters_A31,0.00001
CalibrationParameters_A32,-0.00512
CalibrationParameters_E11,-0.18013
CalibrationParameters_E12,0.00011
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.20002
CalibrationParameters_X,-13.55413
CalibrationParameters_Y,-43.02112
CalibrationParameters_Rpc,71.40056
CalibrationParameters_MeanX,155.52212
CalibrationParameters_MeanY,124.62772
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-30.894,-8.348,-2.89,-0.78,-2.88,-0.78,INF,-1,0,7,0
20,1,1,-31.342,-9.858,-2.93,-0.92,-2.93,-0.92,INF,-1,0,7,0
40,1,1,-33.709,-11.852,-3.15,-1.11,-3.15,-1.11,INF,-1,0,7,0
60,1,1,-33.420,-12.915,-3.12,-1.21,-3.12,-1.21,INF,-1,0,7,0
80,1,1,-33.605,-12.744,-3.14,-1.19,-3.14,-1.19,INF,-1,0,7,0
100,1,1,-33.369,-12.268,-3.12,-1.14,-3.12,-1.15,INF,-1,0,7,0
120,1,1,-33.439,-13.800,-3.12,-1.29,-3.12,-1.29,INF,-1,0,7,0
140,1,1,-33.897,-13.414,-3.17,-1.25,-3.16,-1.25,INF,-1,0,7,0
160,1,1,-34.033,-13.964,-3.18,-1.30,-3.18,-1.30,INF,-1,0,7,0
180,1,1,-33.721,-13.970,-3.15,-1.30,-3.15,-1.31,INF,-1,0,7,0
200,1,1,-33.894,-15.214,-3.16,-1.42,-3.16,-1.42,INF,-1,0,7,0
220,1,1,-33.831,-14.256,-3.16,-1.33,-3.16,-1.33,INF,-1,0,7,0
240,1,1,-33.375,-14.477,-3.12,-1.35,-3.12,-1.35,INF,-1,0,7,0
260,1,1,-34.397,-13.897,-3.21,-1.30,-3.21,-1.30,INF,-1,0,7,0
280,1,1,-41.371,-17.309,-3.86,-1.61,-3.86,-1.62,INF,-1,1,7,0
300,1,1,7.684,-3.252,0.72,-0.30,0.72,-0.30,INF,-1,1,7,0
320,1,1,-3.828,-4.776,-0.36,-0.45,-0.36,-0.45,INF,-1,1,7,0
340,1,1,-0.670,-5.083,-0.06,-0.48,-0.06,-0.48,INF,-1,0,7,0
360,1,1,-1.367,-4.080,-0.13,-0.38,-0.13,-0.38,INF,-1,0,7,0
380,1,1,-2.421,-3.725,-0.23,-0.35,-0.23,-0.35,INF,-1,0,7,0
400,1,1,-1.830,-4.682,-0.17,-0.44,-0.17,-0.44,INF,-1,0,7,0
420,1,1,-2.068,-5.330,-0.19,-0.50,-0.19,-0.50,INF,-1,0,7,0
440,1,1,-2.141,-4.130,-0.20,-0.39,-0.20,-0.39,INF,-1,0,7,0
460,1,1,-3.442,-4.942,-0.32,-0.46,-0.32,-0.46,INF,-1,0,7,0
480,1,1,-2.018,-5.157,-0.19,-0.48,-0.19,-0.48,INF,-1,0,7,0
500,1,1,-2.969,-5.008,-0.28,-0.47,-0.28,-0.47,INF,-1,0,7,0
520,1,1,-1.391,-4.816,-0.13,-0.45,-0.13,-0.45,INF,-1,0,7,0
540,1,1,7.266,-3.203,0.68,-0.30,0.68,-0.30,INF,-1,0,7,0
560,1,1,24.182,2.882,2.26,0.27,2.26,0.27,INF,-1,0,7,0
580,1,1,22.887,2.630,2.14,0.25,2.14,0.25,INF,-1,1,7,0
600,1,1,24.665,1.923,2.30,0.18,2.30,0.18,INF,-1,0,7,0
620,1,1,24.183,2.288,2.26,0.21,2.26,0.21,INF,-1,0,7,0
640,1,1,24.719,2.494,2.31,0.23,2.31,0.23,INF,-1,0,7,0
660,1,1,23.485,1.846,2.19,0.17,2.19,0.17,INF,-1,0,7,0
680,1,1,23.952,2.791,2.24,0.26,2.24,0.26,INF,-1,0,7,0
700,1,1,24.929,3.270,2.33,0.31,2.33,0.31,INF,-1,0,7,0
720,1,1,41.317,4.349,3.86,0.41,3.86,0.41,INF,-1,0,7,0
740,1,1,37.173,4.255,3.47,0.40,3.47,0.40,INF,-1,0,7,0
760,1,1,38.217,3.904,3.57,0.36,3.57,0.36,INF,-1,0,7,0
780,1,1,36.529,4.583,3.41,0.43,3.41,0.43,INF,-1,0,7,0
800,1,1,37.094,5.031,3.46,0.47,3.46,0.47,INF,-1,0,7,0
820,1,1,37.848,4.029,3.53,0.38,3.53,0.38,INF,-1,0,7,0
840,1,1,36.719,4.687,3.43,0.44,3.43,0.44,INF,-1,1,7,0
860,1,1,37.125,4.298,3.47,0.40,3.47,0.40,INF,-1,1,7,0
880,1,1,37.165,5.569,3.47,0.52,3.47,0.52,INF,-1,1,7,0
900,1,1,36.836,4.332,3.44,0.40,3.44,0.40,INF,-1,1,7,0
920,1,1,37.181,5.088,3.47,0.47,3.47,0.48,INF,-1,1,7,0
940,1,1,36.106,4.696,3.37,0.44,3.37,0.44,INF,-1,1,7,0
960,1,1,36.750,4.241,3.43,0.40,3.43,0.40,INF,-1,1,7,0
980,1,1,36.574,4.748,3.41,0.44,3.41,0.44,INF,-1,1,7,0
1000,1,1,36.675,3.872,3.42,0.36,3.42,0.36,INF,-1,1,7,0
1020,1,1,36.194,4.289,3.38,0.40,3.38,0.40,INF,-1,1,7,0
1040,1,1,37.097,4.831,3.46,0.45,3.46,0.45,INF,-1,1,7,0
1060,1,1,-23.692,-1.699,-2.21,-0.16,-2.21,-0.16,INF,-1,1,7,0
1080,1,1,-13.985,1.748,-1.31,0.16,-1.31,0.16,INF,-1,1,7,0
1100,1,1,-16.843,0.458,-1.57,0.04,-1.57,0.04,INF,-1,0,7,0
1120,1,1,-15.763,0.655,-1.47,0.06,-1.47,0.06,INF,-1,0,7,0
1140,1,1,-15.520,0.713,-1.45,0.07,-1.45,0.07,INF,-1,0,7,0
1160,1,1,-15.498,0.606,-1.45,0.06,-1.45,0.06,INF,-1,0,7,0
1180,1,1,-15.993,0.065,-1.49,0.01,-1.49,0.01,INF,-1,0,7,0
1200,1,1,-16.068,1.148,-1.50,0.11,-1.50,0.11,INF,-1,0,7,0
1220,1,1,-15.818,0.097,-1.48,0.01,-1.48,0.01,INF,-1,0,7,0
1240,1,1,-15.851,-0.183,-1.48,-0.02,-1.48,-0.02,INF,-1,0,7,0
1260,1,1,-15.564,0.905,-1.45,0.08,-1.45,0.08,INF,-1,0,7,0
1280,1,1,-15.010,0.039,-1.40,0.00,-1.40,0.00,INF,-1,0,7,0
1300,1,1,-15.058,-0.428,-1.41,-0.04,-1.41,-0.04,INF,-1,0,7,0
1320,1,1,-15.657,0.911,-1.46,0.09,-1.46,0.09,INF,-1,0,7,0
1340,1,1,-15.910,0.169,-1.49,0.02,-1.49,0.02,INF,-1,1,7,0
1360,1,1,-15.249,0.456,-1.43,0.04,-1.43,0.04,INF,-1,1,7,0
1380,1,1,-15.582,1.056,-1.46,0.10,-1.46,0.10,INF,-1,1,7,0
1400,1,1,-14.988,0.320,-1.40,0.03,-1.40,0.03,INF,-1,1,7,0
1420,1,1,-17.846,0.192,-1.67,0.02,-1.67,0.02,INF,-1,1,7,0
1440,1,1,-17.273,0.682,-1.61,0.06,-1.61,0.06,INF,-1,1,7,0
1460,1,1,-17.980,1.034,-1.68,0.10,-1.68,0.10,INF,-1,1,7,0
1480,1,1,-17.589,-0.233,-1.64,-0.02,-1.64,-0.02,INF,-1,1,7,0
1500,1,1,-17.665,-0.048,-1.65,0.00,-1.65,0.00,INF,-1,1,7,0
1520,1,1,-17.832,-0.032,-1.67,0.00,-1.67,0.00,INF,-1,1,7,0
1540,1,1,-18.196,1.192,-1.70,0.11,-1.70,0.11,INF,-1,1,7,0
1560,1,1,-17.782,0.800,-1.66,0.07,-1.66,0.07,INF,-1,1,7,0
1580,1,1,-16.578,1.870,-1.55,0.17,-1.55,0.17,INF,-1,1,7,0
1600,1,1,-25.241,24.079,-2.36,2.25,-2.36,2.25,INF,-1,1,7,0
1620,1,1,-24.625,23.322,-2.30,2.18,-2.30,2.18,INF,-1,1,7,0
1640,1,1,-25.947,24.912,-2.42,2.33,-2.42,2.33,INF,-1,0,7,0
1660,1,1,-25.451,22.913,-2.38,2.14,-2.38,2.14,INF,-1,0,7,0
1680,1,1,-25.211,23.711,-2.36,2.21,-2.35,2.22,INF,-1,0,7,0
1700,1,1,-25.392,23.467,-2.37,2.19,-2.37,2.19,INF,-1,0,7,0
1720,1,1,-25.667,23.265,-2.40,2.17,-2.40,2.17,INF,-1,0,7,0
1740,1,1,-25.609,24.381,-2.39,2.28,-2.39,2.28,INF,-1,0,7,0
1760,1,1,-25.365,23.504,-2.37,2.19,-2.37,2.20,INF,-1,0,7,0
1780,1,1,-26.200,24.421,-2.45,2.28,-2.45,2.28,INF,-1,0,7,0
1800,1,1,-25.976,24.415,-2.43,2.28,-2.42,2.28,INF,-1,0,7,0
1820,1,1,-26.217,24.411,-2.45,2.28,-2.45,2.28,INF,-1,0,7,0
1840,1,1,-25.387,24.293,-2.37,2.27,-2.37,2.27,INF,-1,0,7,0
1860,1,1,-25.802,25.448,-2.41,2.38,-2.41,2.38,INF,-1,0,7,0
1880,1,1,-24.602,25.666,-2.30,2.40,-2.30,2.40,INF,-1,1,7,0
1900,1,1,-26.293,25.193,-2.46,2.35,-2.45,2.35,INF,-1,1,7,0
1920,1,1,-23.458,25.539,-2.19,2.38,-2.19,2.39,INF,-1,1,7,0
1940,1,1,-23.421,26.378,-2.19,2.46,-2.19,2.46,INF,-1,1,7,0
1960,1,1,-23.330,26.448,-2.18,2.47,-2.18,2.47,INF,-1,1,7,0
1980,1,1,-23.063,26.545,-2.15,2.48,-2.15,2.48,INF,-1,1,7,0
2000,1,1,-23.012,26.114,-2.15,2.44,-2.15,2.44,INF,-1,1,7,0
2020,1,1,-23.009,24.878,-2.15,2.32,-2.15,2.32,INF,-1,1,7,0
2040,1,1,-22.910,25.659,-2.14,2.40,-2.14,2.40,INF,-1,1,7,0
2060,1,1,-22.836,25.863,-2.13,2.41,-2.13,2.42,INF,-1,1,7,0
2080,1,1,-23.644,26.286,-2.21,2.45,-2.21,2.46,INF,-1,1,7,0
2100,1,1,-22.700,25.338,-2.12,2.37,-2.12,2.37,INF,-1,1,7,0
2120,1,1,-22.815,25.425,-2.13,2.37,-2.13,2.38,INF,-1,1,7,0
2140,1,1,-23.413,24.535,-2.19,2.29,-2.19,2.29,INF,-1,1,7,0
2160,1,1,-22.590,25.528,-2.11,2.38,-2.11,2.38,INF,-1,1,7,0
2180,1,1,-22.423,24.957,-2.09,2.33,-2.09,2.33,INF,-1,1,7,0
2200,1,1,-15.909,24.742,-1.49,2.31,-1.49,2.31,INF,-1,1,7,0
2220,1,1,-16.023,25.961,-1.50,2.42,-1.50,2.43,INF,-1,1,7,0
2240,1,1,-15.821,24.464,-1.48,2.28,-1.48,2.29,INF,-1,1,7,0
2260,1,1,-15.754,24.992,-1.47,2.33,-1.47,2.33,INF,-1,1,7,0
2280,1,1,-15.904,23.792,-1.49,2.22,-1.49,2.22,INF,-1,1,7,0
2300,1,1,-16.606,24.413,-1.55,2.28,-1.55,2.28,INF,-1,1,7,0
2320,1,1,-17.093,23.912,-1.60,2.23,-1.60,2.23,INF,-1,1,7,0
2340,1,1,-16.615,24.867,-1.55,2.32,-1.55,2.32,INF,-1,1,7,0
2360,1,1,-17.034,23.825,-1.59,2.22,-1.59,2.23,INF,-1,1,7,0
2380,1,1,-17.196,24.742,-1.61,2.31,-1.61,2.31,INF,-1,1,7,0
2400,1,1,-16.178,23.478,-1.51,2.19,-1.51,2.19,INF,-1,1,7,0
2420,1,1,13.570,23.797,1.27,2.22,1.27,2.22,INF,-1,1,7,0
2440,1,1,14.672,22.042,1.37,2.06,1.37,2.06,INF,-1,1,7,0
