"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07462
CalibrationParameters_A12,0.10033
CalibrationParameters_A13,-0.01111
CalibrationParameters_A21,0.05717
CalibrationParameters_A22,-1.13521
CalibrationParameters_A23,-0.00107
CalibrationParameters_A31,0.00001
CalibrationParameters_A32,-0.00512
CalibrationParameters_E11,-0.18013
CalibrationParameters_E12,0.00011
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.20002
CalibrationParameters_X,-13.55413
CalibrationParameters_Y,-43.02112
CalibrationParameters_Rpc,71.40056
CalibrationParameters_MeanX,155.52212
CalibrationParameters_MeanY,124.62772
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,1,1,-196.712,-234.814,-17.79,-20.04,-16.68,-20.96,INF,-1,0,7,0
100,1,1,-190.529,-253.852,-17.27,-21.58,-16.02,-22.50,INF,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,1,1,-14.334,-56.954,-1.34,-5.31,-1.33,-5.31,INF,-1,0,7,0
220,1,1,-15.885,-41.662,-1.48,-3.89,-1.48,-3.89,INF,-1,0,7,0
240,1,1,-15.179,-36.591,-1.42,-3.41,-1.42,-3.42,INF,-1,0,7,0
260,1,1,-15.684,-33.170,-1.47,-3.10,-1.46,-3.10,INF,-1,0,7,0
280,1,1,0.424,-18.462,0.04,-1.73,0.04,-1.73,INF,-1,0,7,0
300,1,1,-1.907,-15.031,-0.18,-1.40,-0.18,-1.40,INF,-1,0,7,0
320,1,1,-4.941,-17.531,-0.46,-1.64,-0.46,-1.64,INF,-1,0,7,0
340,1,1,-6.267,-20.466,-0.59,-1.91,-0.59,-1.91,INF,-1,0,7,0
360,1,1,-6.859,-21.038,-0.64,-1.97,-0.64,-1.97,INF,-1,0,7,0
380,1,1,-7.210,-19.126,-0.67,-1.79,-0.67,-1.79,INF,-1,0,7,0
400,1,1,-8.172,-20.546,-0.76,-1.92,-0.76,-1.92,INF,-1,0,7,0
420,1,1,-8.837,-21.956,-0.83,-2.05,-0.83,-2.05,INF,-1,0,7,0
440,1,1,-7.681,-20.168,-0.72,-1.88,-0.72,-1.88,INF,-1,0,7,0
460,1,1,-8.963,-21.560,-0.84,-2.01,-0.84,-2.01,INF,-1,0,7,0
480,1,1,-8.871,-21.939,-0.83,-2.05,-0.83,-2.05,INF,-1,0,7,0
500,1,1,28.374,-2.560,2.65,-0.24,2.65,-0.24,INF,-1,0,7,0
520,1,1,16.581,-10.734,1.55,-1.00,1.55,-1.00,INF,-1,0,7,0
540,1,1,18.105,-8.615,1.69,-0.80,1.69,-0.81,INF,-1,0,7,0
560,1,1,16.598,-9.724,1.55,-0.91,1.55,-0.91,INF,-1,0,7,0
580,1,1,15.306,-12.297,1.43,-1.15,1.43,-1.15,INF,-1,0,7,0
600,1,1,15.921,-10.849,1.49,-1.01,1.49,-1.01,INF,-1,0,7,0
620,1,1,15.924,-11.569,1.49,-1.08,1.49,-1.08,INF,-1,0,7,0
640,1,1,16.337,-11.373,1.53,-1.06,1.53,-1.06,INF,-1,0,7,0
660,1,1,16.294,-10.715,1.52,-1.00,1.52,-1.00,INF,-1,1,7,0
680,1,1,16.489,-10.591,1.54,-0.99,1.54,-0.99,INF,-1,1,7,0
700,1,1,17.760,-11.858,1.66,-1.11,1.66,-1.11,INF,-1,1,7,0
720,1,1,17.758,-8.929,1.66,-0.83,1.66,-0.83,INF,-1,1,7,0
740,1,1,18.857,-10.767,1.76,-1.01,1.76,-1.01,INF,-1,0,7,0
760,1,1,17.956,-10.426,1.68,-0.97,1.68,-0.97,INF,-1,0,7,0
780,1,1,18.405,-10.105,1.72,-0.94,1.72,-0.94,INF,-1,0,7,0
800,1,1,19.777,-10.694,1.85,-1.00,1.85,-1.00,INF,-1,0,7,0
820,1,1,19.570,-10.622,1.83,-0.99,1.83,-0.99,INF,-1,0,7,0
840,1,1,19.925,-10.761,1.86,-1.01,1.86,-1.01,INF,-1,0,7,0
860,1,1,20.270,-9.863,1.89,-0.92,1.89,-0.92,INF,-1,0,7,0
880,1,1,21.013,-9.767,1.96,-0.91,1.96,-0.91,INF,-1,0,7,0
900,1,1,20.682,-9.749,1.93,-0.91,1.93,-0.91,INF,-1,0,7,0
920,1,1,20.789,-10.283,1.94,-0.96,1.94,-0.96,INF,-1,0,7,0
940,1,1,20.486,-9.684,1.91,-0.90,1.91,-0.91,INF,-1,0,7,0
960,1,1,21.808,-8.703,2.04,-0.81,2.04,-0.81,INF,-1,0,7,0
980,1,1,20.493,-9.429,1.91,-0.88,1.91,-0.88,INF,-1,1,7,0
1000,1,1,4.450,-8.568,0.42,-0.80,0.42,-0.80,INF,-1,1,7,0
1020,1,1,8.242,-8.229,0.77,-0.77,0.77,-0.77,INF,-1,1,7,0
1040,1,1,7.127,-7.486,0.67,-0.70,0.67,-0.70,INF,-1,0,7,0
1060,1,1,7.021,-8.192,0.66,-0.77,0.66,-0.77,INF,-1,0,7,0
1080,1,1,6.974,-8.134,0.65,-0.76,0.65,-0.76,INF,-1,0,7,0
1100,1,1,8.658,-8.669,0.81,-0.81,0.81,-0.81,INF,-1,0,7,0
1120,1,1,6.986,-10.349,0.65,-0.97,0.65,-0.97,INF,-1,0,7,0
1140,1,1,7.614,-10.925,0.71,-1.02,0.71,-1.02,INF,-1,0,7,0
1160,1,1,7.683,-9.653,0.72,-0.90,0.72,-0.90,INF,-1,0,7,0
1180,1,1,8.101,-10.818,0.76,-1.01,0.76,-1.01,INF,-1,0,7,0
1200,1,1,8.319,-8.965,0.78,-0.84,0.78,-0.84,INF,-1,0,7,0
1220,1,1,8.458,-11.300,0.79,-1.06,0.79,-1.06,INF,-1,0,7,0
1240,1,1,8.426,-11.522,0.79,-1.08,0.79,-1.08,INF,-1,0,7,0
1260,1,1,8.801,-10.665,0.82,-1.00,0.82,-1.00,INF,-1,0,7,0
1280,1,1,8.171,-10.014,0.76,-0.94,0.76,-0.94,INF,-1,1,7,0
1300,1,1,7.598,-10.346,0.71,-0.97,0.71,-0.97,INF,-1,1,7,0
1320,1,1,8.834,-13.141,0.83,-1.23,0.83,-1.23,INF,-1,1,7,0
1340,1,1,28.468,-8.424,2.66,-0.79,2.66,-0.79,INF,-1,1,7,0
