"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08195
CalibrationParameters_A12,0.09513
CalibrationParameters_A13,0.00604
CalibrationParameters_A21,0.07832
CalibrationParameters_A22,-1.12514
CalibrationParameters_A23,0.03560
CalibrationParameters_A31,0.00034
CalibrationParameters_A32,-0.00703
CalibrationParameters_E11,-0.17975
CalibrationParameters_E12,-0.00030
CalibrationParameters_E21,0.00011
CalibrationParameters_E22,0.19979
CalibrationParameters_X,-10.23336
CalibrationParameters_Y,-44.44646
CalibrationParameters_Rpc,70.96640
CalibrationParameters_MeanX,144.95404
CalibrationParameters_MeanY,76.45121
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,2.238,2.315,0.21,0.22,0.21,0.22,INF,-1,0,7,0
40,1,1,3.662,3.280,0.34,0.31,0.34,0.31,INF,-1,0,7,0
60,1,1,3.477,3.032,0.32,0.28,0.32,0.28,INF,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,1,1,-25.621,0.545,-2.39,0.05,-2.39,0.05,INF,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,1,1,-22.473,-0.452,-2.10,-0.04,-2.10,-0.04,INF,-1,0,7,0
160,1,1,-22.789,0.196,-2.13,0.02,-2.13,0.02,INF,-1,0,7,0
180,1,1,-23.144,0.071,-2.16,0.01,-2.16,0.01,INF,-1,0,7,0
200,1,1,-24.009,-0.101,-2.24,-0.01,-2.24,-0.01,INF,-1,0,7,0
220,1,1,-24.158,0.209,-2.26,0.02,-2.26,0.02,INF,-1,0,7,0
240,1,1,-23.271,0.913,-2.17,0.09,-2.17,0.09,INF,-1,0,7,0
260,1,1,-23.866,1.317,-2.23,0.12,-2.23,0.12,INF,-1,0,7,0
280,1,1,-23.944,2.519,-2.24,0.24,-2.24,0.24,INF,-1,0,7,0
300,1,1,-9.599,0.265,-0.90,0.02,-0.90,0.02,INF,-1,0,7,0
320,1,1,-10.821,-0.694,-1.01,-0.06,-1.01,-0.06,INF,-1,0,7,0
340,1,1,-10.283,0.280,-0.96,0.03,-0.96,0.03,INF,-1,0,7,0
360,1,1,-11.394,2.021,-1.06,0.19,-1.06,0.19,INF,-1,0,7,0
380,1,1,-10.791,0.925,-1.01,0.09,-1.01,0.09,INF,-1,1,7,0
400,1,1,-10.927,1.220,-1.02,0.11,-1.02,0.11,INF,-1,1,7,0
420,1,1,-10.764,1.343,-1.01,0.13,-1.01,0.13,INF,-1,1,7,0
440,1,1,-10.577,0.498,-0.99,0.05,-0.99,0.05,INF,-1,1,7,0
460,1,1,-9.191,-0.617,-0.86,-0.06,-0.86,-0.06,INF,-1,1,7,0
480,1,1,-6.173,1.733,-0.58,0.16,-0.58,0.16,INF,-1,1,7,0
500,1,1,-6.349,1.642,-0.59,0.15,-0.59,0.15,INF,-1,1,7,0
520,1,1,-5.503,2.168,-0.51,0.20,-0.51,0.20,INF,-1,0,7,0
540,1,1,-4.380,0.888,-0.41,0.08,-0.41,0.08,INF,-1,0,7,0
560,1,1,-5.329,3.309,-0.50,0.31,-0.50,0.31,INF,-1,0,7,0
580,1,1,-5.628,3.744,-0.53,0.35,-0.53,0.35,INF,-1,0,7,0
600,1,1,-5.528,1.577,-0.52,0.15,-0.52,0.15,INF,-1,0,7,0
620,1,1,-5.036,1.971,-0.47,0.18,-0.47,0.18,INF,-1,0,7,0
640,1,1,-5.554,1.980,-0.52,0.19,-0.52,0.19,INF,-1,0,7,0
660,1,1,-5.214,2.388,-0.49,0.22,-0.49,0.22,INF,-1,0,7,0
680,1,1,-5.091,3.108,-0.48,0.29,-0.48,0.29,INF,-1,0,7,0
700,1,1,-4.915,0.780,-0.46,0.07,-0.46,0.07,INF,-1,0,7,0
720,1,1,-4.421,1.849,-0.41,0.17,-0.41,0.17,INF,-1,0,7,0
740,1,1,-3.580,3.323,-0.33,0.31,-0.33,0.31,INF,-1,0,7,0
