"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.09576
CalibrationParameters_A12,0.08523
CalibrationParameters_A13,-0.00844
CalibrationParameters_A21,0.06394
CalibrationParameters_A22,-1.13139
CalibrationParameters_A23,0.01171
CalibrationParameters_A31,0.00009
CalibrationParameters_A32,-0.00516
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00009
CalibrationParameters_E21,0.00028
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-19.68458
CalibrationParameters_Y,-43.38626
CalibrationParameters_Rpc,71.56877
CalibrationParameters_MeanX,166.11462
CalibrationParameters_MeanY,83.46451
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-39.526,9.298,-3.69,0.87,-3.69,0.87,INF,-1,0,7,0
40,1,1,-39.137,8.829,-3.65,0.82,-3.65,0.83,INF,-1,0,7,0
60,1,1,-39.722,8.951,-3.71,0.83,-3.71,0.84,INF,-1,0,7,0
80,1,1,-39.486,9.790,-3.69,0.91,-3.69,0.91,INF,-1,0,7,0
100,1,1,-39.884,8.830,-3.72,0.82,-3.72,0.83,INF,-1,0,7,0
120,1,1,-39.788,9.093,-3.71,0.85,-3.71,0.85,INF,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,1,1,-10.342,-4.741,-0.97,-0.44,-0.97,-0.44,INF,-1,0,7,0
180,1,1,-15.575,-2.886,-1.46,-0.27,-1.46,-0.27,INF,-1,0,7,0
200,1,1,-15.900,-6.191,-1.49,-0.58,-1.49,-0.58,INF,-1,0,7,0
220,1,1,-12.967,-3.909,-1.21,-0.37,-1.21,-0.37,INF,-1,0,7,0
240,1,1,-13.521,-2.646,-1.26,-0.25,-1.26,-0.25,INF,-1,0,7,0
260,1,1,-13.488,-3.455,-1.26,-0.32,-1.26,-0.32,INF,-1,0,7,0
280,1,1,-11.581,-2.888,-1.08,-0.27,-1.08,-0.27,INF,-1,0,7,0
300,1,1,-30.647,-13.136,-2.86,-1.23,-2.86,-1.23,INF,-1,0,7,0
320,1,1,-25.527,-7.913,-2.38,-0.74,-2.38,-0.74,INF,-1,0,7,0
340,1,1,-26.204,-10.412,-2.45,-0.97,-2.45,-0.97,INF,-1,0,7,0
360,1,1,-26.109,-7.858,-2.44,-0.73,-2.44,-0.73,INF,-1,0,7,0
380,1,1,-26.222,-9.617,-2.45,-0.90,-2.45,-0.90,INF,-1,0,7,0
400,1,1,-27.366,-10.573,-2.56,-0.99,-2.56,-0.99,INF,-1,0,7,0
420,1,1,-24.990,-9.942,-2.33,-0.93,-2.33,-0.93,INF,-1,0,7,0
440,1,1,-25.218,-12.963,-2.36,-1.21,-2.36,-1.21,INF,-1,0,7,0
460,1,1,-26.163,-11.092,-2.44,-1.04,-2.44,-1.04,INF,-1,1,7,0
480,1,1,-26.409,-7.478,-2.47,-0.70,-2.47,-0.70,INF,-1,1,7,0
500,1,1,-25.564,-7.718,-2.39,-0.72,-2.39,-0.72,INF,-1,1,7,0
520,1,1,-26.826,-6.262,-2.51,-0.58,-2.51,-0.59,INF,-1,1,7,0
540,1,1,-25.119,-9.032,-2.35,-0.84,-2.35,-0.84,INF,-1,1,7,0
560,1,1,-25.573,-8.347,-2.39,-0.78,-2.39,-0.78,INF,-1,1,7,0
580,1,1,-25.487,-6.167,-2.38,-0.58,-2.38,-0.58,INF,-1,1,7,0
600,1,1,-26.413,-10.076,-2.47,-0.94,-2.47,-0.94,INF,-1,1,7,0
620,1,1,-24.184,-7.216,-2.26,-0.67,-2.26,-0.67,INF,-1,1,7,0
640,1,1,-26.220,-9.135,-2.45,-0.85,-2.45,-0.85,INF,-1,1,7,0
660,1,1,-26.265,-10.058,-2.45,-0.94,-2.45,-0.94,INF,-1,1,7,0
680,1,1,-24.969,-8.386,-2.33,-0.78,-2.33,-0.78,INF,-1,1,7,0
700,1,1,-25.845,-10.627,-2.41,-0.99,-2.41,-0.99,INF,-1,1,7,0
720,1,1,-25.825,-8.715,-2.41,-0.81,-2.41,-0.81,INF,-1,1,7,0
740,1,1,-26.190,-10.613,-2.45,-0.99,-2.45,-0.99,INF,-1,1,7,0
760,1,1,-24.819,-10.235,-2.32,-0.96,-2.32,-0.96,INF,-1,1,7,0
780,1,1,-26.850,-10.643,-2.51,-0.99,-2.51,-0.99,INF,-1,1,7,0
800,1,1,-26.864,-13.315,-2.51,-1.24,-2.51,-1.24,INF,-1,1,7,0
820,1,1,-25.922,-27.191,-2.42,-2.54,-2.42,-2.54,INF,-1,1,7,0
