"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07462
CalibrationParameters_A12,0.10033
CalibrationParameters_A13,-0.01111
CalibrationParameters_A21,0.05717
CalibrationParameters_A22,-1.13521
CalibrationParameters_A23,-0.00107
CalibrationParameters_A31,0.00001
CalibrationParameters_A32,-0.00512
CalibrationParameters_E11,-0.18013
CalibrationParameters_E12,0.00011
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.20002
CalibrationParameters_X,-13.55413
CalibrationParameters_Y,-43.02112
CalibrationParameters_Rpc,71.40056
CalibrationParameters_MeanX,155.52212
CalibrationParameters_MeanY,124.62772
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-0.441,-4.522,-0.04,-0.42,-0.04,-0.42,INF,-1,0,7,0
20,1,1,-0.028,-4.221,0.00,-0.39,0.00,-0.39,INF,-1,0,7,0
40,1,1,-7.891,0.520,-0.74,0.05,-0.74,0.05,INF,-1,0,7,0
60,1,1,-13.128,3.226,-1.23,0.30,-1.23,0.30,INF,-1,0,7,0
80,1,1,-14.279,5.841,-1.33,0.55,-1.33,0.55,INF,-1,0,7,0
100,1,1,-13.925,3.569,-1.30,0.33,-1.30,0.33,INF,-1,0,7,0
120,1,1,-14.071,3.057,-1.31,0.29,-1.31,0.29,INF,-1,0,7,0
140,1,1,-15.395,3.868,-1.44,0.36,-1.44,0.36,INF,-1,0,7,0
160,1,1,-14.733,3.323,-1.38,0.31,-1.38,0.31,INF,-1,0,7,0
180,1,1,-15.071,2.607,-1.41,0.24,-1.41,0.24,INF,-1,0,7,0
200,1,1,-14.207,3.943,-1.33,0.37,-1.33,0.37,INF,-1,0,7,0
220,1,1,-14.002,3.346,-1.31,0.31,-1.31,0.31,INF,-1,0,7,0
240,1,1,-14.049,5.312,-1.31,0.50,-1.31,0.50,INF,-1,0,7,0
260,1,1,-14.225,4.502,-1.33,0.42,-1.33,0.42,INF,-1,0,7,0
280,1,1,-13.369,5.414,-1.25,0.51,-1.25,0.51,INF,-1,0,7,0
300,1,1,-14.652,3.773,-1.37,0.35,-1.37,0.35,INF,-1,0,7,0
320,1,1,-14.456,4.933,-1.35,0.46,-1.35,0.46,INF,-1,1,7,0
