"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.27421
CalibrationParameters_A12,0.06223
CalibrationParameters_A13,0.01589
CalibrationParameters_A21,0.09316
CalibrationParameters_A22,-1.31189
CalibrationParameters_A23,-0.01394
CalibrationParameters_A31,-0.00223
CalibrationParameters_A32,-0.00196
CalibrationParameters_E11,-0.17984
CalibrationParameters_E12,-0.00026
CalibrationParameters_E21,-0.00010
CalibrationParameters_E22,0.20019
CalibrationParameters_X,-62.23182
CalibrationParameters_Y,-39.29553
CalibrationParameters_Rpc,87.35402
CalibrationParameters_MeanX,137.49427
CalibrationParameters_MeanY,153.64417
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,3.129,14.933,0.29,1.40,0.29,1.40,INF,-1,0,7,0
20,1,1,0.893,18.639,0.08,1.74,0.08,1.74,INF,-1,0,7,0
40,1,1,-6.234,18.145,-0.58,1.70,-0.58,1.70,INF,-1,0,7,0
60,1,1,-16.071,18.063,-1.50,1.69,-1.50,1.69,INF,-1,0,7,0
80,1,1,-11.976,19.584,-1.12,1.83,-1.12,1.83,INF,-1,0,7,0
100,1,1,-13.854,18.397,-1.29,1.72,-1.29,1.72,INF,-1,0,7,0
120,1,1,-13.522,17.233,-1.26,1.61,-1.26,1.61,INF,-1,0,7,0
140,1,1,-14.703,21.082,-1.37,1.97,-1.37,1.97,INF,-1,0,7,0
160,1,1,-14.637,16.889,-1.37,1.58,-1.37,1.58,INF,-1,0,7,0
180,1,1,-14.745,15.900,-1.38,1.49,-1.38,1.49,INF,-1,0,7,0
200,1,1,-15.183,17.537,-1.42,1.64,-1.42,1.64,INF,-1,0,7,0
220,1,1,-12.297,16.686,-1.15,1.56,-1.15,1.56,INF,-1,0,7,0
240,1,1,-15.780,18.874,-1.47,1.76,-1.47,1.76,INF,-1,0,7,0
260,1,1,-17.143,19.524,-1.60,1.82,-1.60,1.82,INF,-1,0,7,0
280,1,1,-17.324,18.197,-1.62,1.70,-1.62,1.70,INF,-1,0,7,0
300,1,1,-17.436,19.922,-1.63,1.86,-1.63,1.86,INF,-1,0,7,0
320,1,1,-18.664,20.766,-1.74,1.94,-1.74,1.94,INF,-1,1,7,0
340,1,1,-15.107,17.939,-1.41,1.68,-1.41,1.68,INF,-1,1,7,0
360,1,1,-14.517,12.211,-1.36,1.14,-1.36,1.14,INF,-1,1,7,0
