"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.24010
CalibrationParameters_A12,0.04937
CalibrationParameters_A13,-0.00412
CalibrationParameters_A21,0.14263
CalibrationParameters_A22,-1.24916
CalibrationParameters_A23,-0.00046
CalibrationParameters_A31,-0.00115
CalibrationParameters_A32,-0.00089
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,0.00007
CalibrationParameters_E22,0.19987
CalibrationParameters_X,-55.39484
CalibrationParameters_Y,-40.35333
CalibrationParameters_Rpc,84.01211
CalibrationParameters_MeanX,129.41841
CalibrationParameters_MeanY,156.73724
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-2.147,4.831,-0.20,0.45,-0.20,0.45,INF,-1,0,7,0
20,1,1,-0.308,3.727,-0.03,0.35,-0.03,0.35,INF,-1,0,7,0
40,1,1,-1.946,5.722,-0.18,0.53,-0.18,0.53,INF,-1,0,7,0
60,1,1,0.604,5.362,0.06,0.50,0.06,0.50,INF,-1,0,7,0
80,1,1,-6.337,5.958,-0.59,0.56,-0.59,0.56,INF,-1,0,7,0
100,1,1,-11.011,9.511,-1.03,0.89,-1.03,0.89,INF,-1,0,7,0
120,1,1,-9.850,7.075,-0.92,0.66,-0.92,0.66,INF,-1,0,7,0
140,1,1,-13.431,7.982,-1.26,0.75,-1.26,0.75,INF,-1,0,7,0
160,1,1,-12.624,7.839,-1.18,0.73,-1.18,0.73,INF,-1,0,7,0
180,1,1,-10.117,8.155,-0.95,0.76,-0.95,0.76,INF,-1,0,7,0
200,1,1,-11.180,8.093,-1.04,0.76,-1.04,0.76,INF,-1,0,7,0
220,1,1,-11.815,9.684,-1.10,0.90,-1.10,0.91,INF,-1,0,7,0
240,1,1,-11.823,10.355,-1.10,0.97,-1.10,0.97,INF,-1,0,7,0
260,1,1,-11.090,8.568,-1.04,0.80,-1.04,0.80,INF,-1,0,7,0
280,1,1,-9.324,7.778,-0.87,0.73,-0.87,0.73,INF,-1,1,7,0
300,1,1,2.021,7.571,0.19,0.71,0.19,0.71,INF,-1,1,7,0
320,1,1,-0.932,6.027,-0.09,0.56,-0.09,0.56,INF,-1,1,7,0
340,1,1,0.401,7.297,0.04,0.68,0.04,0.68,INF,-1,1,7,0
360,1,1,0.827,8.586,0.08,0.80,0.08,0.80,INF,-1,1,7,0
380,1,1,1.824,5.983,0.17,0.56,0.17,0.56,INF,-1,1,7,0
400,1,1,0.830,6.521,0.08,0.61,0.08,0.61,INF,-1,1,7,0
420,1,1,-1.597,5.997,-0.15,0.56,-0.15,0.56,INF,-1,1,7,0
440,1,1,-0.635,5.763,-0.06,0.54,-0.06,0.54,INF,-1,1,7,0
460,1,1,3.361,8.146,0.31,0.76,0.31,0.76,INF,-1,1,7,0
480,1,1,6.334,13.115,0.59,1.23,0.59,1.23,INF,-1,1,7,0
500,1,1,4.567,10.874,0.43,1.02,0.43,1.02,INF,-1,0,7,0
520,1,1,5.760,10.750,0.54,1.00,0.54,1.00,INF,-1,0,7,0
540,1,1,6.678,11.892,0.62,1.11,0.62,1.11,INF,-1,0,7,0
560,1,1,6.889,9.506,0.64,0.89,0.64,0.89,INF,-1,0,7,0
580,1,1,3.305,11.719,0.31,1.10,0.31,1.10,INF,-1,0,7,0
600,1,1,7.139,10.559,0.67,0.99,0.67,0.99,INF,-1,0,7,0
620,1,1,5.302,8.570,0.50,0.80,0.50,0.80,INF,-1,0,7,0
640,1,1,5.195,9.487,0.49,0.89,0.49,0.89,INF,-1,0,7,0
660,1,1,6.098,10.438,0.57,0.98,0.57,0.98,INF,-1,0,7,0
680,1,1,11.621,13.076,1.09,1.22,1.09,1.22,INF,-1,0,7,0
700,1,1,10.139,12.999,0.95,1.21,0.95,1.21,INF,-1,0,7,0
720,1,1,10.822,12.850,1.01,1.20,1.01,1.20,INF,-1,0,7,0
740,1,1,10.163,13.661,0.95,1.28,0.95,1.28,INF,-1,1,7,0
760,1,1,9.022,15.274,0.84,1.43,0.84,1.43,INF,-1,1,7,0
780,1,1,8.882,13.865,0.83,1.30,0.83,1.30,INF,-1,1,7,0
800,1,1,9.773,14.530,0.91,1.36,0.91,1.36,INF,-1,1,7,0
820,1,1,10.904,15.275,1.02,1.43,1.02,1.43,INF,-1,1,7,0
840,1,1,9.313,14.307,0.87,1.34,0.87,1.34,INF,-1,1,7,0
860,1,1,11.455,13.406,1.07,1.25,1.07,1.25,INF,-1,1,7,0
880,1,1,9.892,14.581,0.92,1.36,0.92,1.36,INF,-1,1,7,0
900,1,1,10.400,14.149,0.97,1.32,0.97,1.32,INF,-1,1,7,0
920,1,1,11.413,14.861,1.07,1.39,1.07,1.39,INF,-1,1,7,0
940,1,1,9.891,13.403,0.92,1.25,0.92,1.25,INF,-1,1,7,0
960,1,1,9.345,14.891,0.87,1.39,0.87,1.39,INF,-1,1,7,0
980,1,1,-6.582,13.922,-0.62,1.30,-0.62,1.30,INF,-1,1,7,0
1000,1,1,-3.061,13.169,-0.29,1.23,-0.29,1.23,INF,-1,1,7,0
1020,1,1,-5.970,14.684,-0.56,1.37,-0.56,1.37,INF,-1,0,7,0
1040,1,1,-5.034,14.482,-0.47,1.35,-0.47,1.35,INF,-1,0,7,0
1060,1,1,-5.475,14.942,-0.51,1.40,-0.51,1.40,INF,-1,0,7,0
1080,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1100,1,1,-5.876,15.020,-0.55,1.40,-0.55,1.40,INF,-1,0,7,0
1120,1,1,-3.908,14.699,-0.37,1.37,-0.37,1.37,INF,-1,0,7,0
1140,1,1,-3.992,13.922,-0.37,1.30,-0.37,1.30,INF,-1,0,7,0
1160,1,1,-5.683,14.495,-0.53,1.35,-0.53,1.35,INF,-1,0,7,0
1180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1200,1,1,-2.900,13.245,-0.27,1.24,-0.27,1.24,INF,-1,0,7,0
1220,1,1,-3.349,14.082,-0.31,1.32,-0.31,1.32,INF,-1,0,7,0
1240,1,1,-4.314,12.349,-0.40,1.15,-0.40,1.15,INF,-1,0,7,0
1260,1,1,-4.245,11.387,-0.40,1.06,-0.40,1.06,INF,-1,1,7,0
1280,1,1,-4.467,12.470,-0.42,1.17,-0.42,1.17,INF,-1,1,7,0
1300,1,1,-3.653,12.436,-0.34,1.16,-0.34,1.16,INF,-1,1,7,0
1320,1,1,-3.310,12.222,-0.31,1.14,-0.31,1.14,INF,-1,1,7,0
1340,1,1,-1.154,12.061,-0.11,1.13,-0.11,1.13,INF,-1,1,7,0
1360,1,1,-5.675,12.300,-0.53,1.15,-0.53,1.15,INF,-1,1,7,0
1380,1,1,-4.025,13.967,-0.38,1.31,-0.38,1.31,INF,-1,1,7,0
1400,1,1,-4.789,13.247,-0.45,1.24,-0.45,1.24,INF,-1,1,7,0
1420,1,1,-4.407,12.777,-0.41,1.19,-0.41,1.19,INF,-1,1,7,0
1440,1,1,-2.906,12.489,-0.27,1.17,-0.27,1.17,INF,-1,1,7,0
1460,1,1,-4.255,13.342,-0.40,1.25,-0.40,1.25,INF,-1,1,7,0
