"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.30655
CalibrationParameters_A12,0.07702
CalibrationParameters_A13,-0.01777
CalibrationParameters_A21,0.09986
CalibrationParameters_A22,-1.30041
CalibrationParameters_A23,-0.00657
CalibrationParameters_A31,-0.00287
CalibrationParameters_A32,-0.00374
CalibrationParameters_E11,-0.18006
CalibrationParameters_E12,0.00027
CalibrationParameters_E21,0.00024
CalibrationParameters_E22,0.20011
CalibrationParameters_X,-63.93669
CalibrationParameters_Y,-43.19742
CalibrationParameters_Rpc,86.65630
CalibrationParameters_MeanX,99.35105
CalibrationParameters_MeanY,152.96776
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,17.990,6.856,1.68,0.64,1.68,0.64,INF,-1,0,7,0
20,1,1,16.336,8.606,1.53,0.80,1.53,0.80,INF,-1,0,7,0
40,1,1,17.632,7.981,1.65,0.75,1.65,0.75,INF,-1,0,7,0
60,1,1,17.738,9.208,1.66,0.86,1.66,0.86,INF,-1,0,7,0
80,1,1,16.275,8.531,1.52,0.80,1.52,0.80,INF,-1,0,7,0
100,1,1,16.957,11.150,1.58,1.04,1.58,1.04,INF,-1,0,7,0
120,1,1,15.121,8.872,1.41,0.83,1.41,0.83,INF,-1,0,7,0
140,1,1,17.863,8.676,1.67,0.81,1.67,0.81,INF,-1,0,7,0
160,1,1,19.481,7.558,1.82,0.71,1.82,0.71,INF,-1,0,7,0
180,1,1,-12.600,19.907,-1.18,1.86,-1.18,1.86,INF,-1,0,7,0
200,1,1,-24.660,19.989,-2.30,1.87,-2.30,1.87,INF,-1,0,7,0
220,1,1,-23.938,18.259,-2.24,1.70,-2.24,1.71,INF,-1,0,7,0
240,1,1,-23.608,17.431,-2.21,1.63,-2.20,1.63,INF,-1,0,7,0
260,1,1,-27.651,17.838,-2.58,1.67,-2.58,1.67,INF,-1,0,7,0
280,1,1,-21.989,18.454,-2.05,1.72,-2.05,1.72,INF,-1,0,7,0
300,1,1,-23.370,16.550,-2.18,1.55,-2.18,1.55,INF,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,1,1,-22.670,18.348,-2.12,1.71,-2.12,1.71,INF,-1,0,7,0
360,1,1,-25.665,18.006,-2.40,1.68,-2.40,1.68,INF,-1,0,7,0
380,1,1,-22.703,17.544,-2.12,1.64,-2.12,1.64,INF,-1,0,7,0
400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
420,1,1,-22.137,20.136,-2.07,1.88,-2.07,1.88,INF,-1,0,7,0
440,1,1,-23.446,18.699,-2.19,1.75,-2.19,1.75,INF,-1,0,7,0
460,1,1,-20.552,21.316,-1.92,1.99,-1.92,1.99,INF,-1,1,7,0
480,1,1,-20.607,19.269,-1.93,1.80,-1.92,1.80,INF,-1,1,7,0
500,1,1,-19.966,19.298,-1.87,1.80,-1.86,1.80,INF,-1,1,7,0
520,1,1,-23.159,18.850,-2.16,1.76,-2.16,1.76,INF,-1,1,7,0
540,1,1,-23.429,18.009,-2.19,1.68,-2.19,1.68,INF,-1,1,7,0
560,1,1,-21.411,18.760,-2.00,1.75,-2.00,1.75,INF,-1,1,7,0
580,1,1,-20.870,19.116,-1.95,1.79,-1.95,1.79,INF,-1,1,7,0
600,1,1,-21.544,19.531,-2.01,1.82,-2.01,1.82,INF,-1,1,7,0
620,1,1,-21.716,21.501,-2.03,2.01,-2.03,2.01,INF,-1,1,7,0
640,1,1,-22.821,19.444,-2.13,1.82,-2.13,1.82,INF,-1,1,7,0
660,1,1,-22.822,18.637,-2.13,1.74,-2.13,1.74,INF,-1,1,7,0
680,1,1,-19.248,20.072,-1.80,1.87,-1.80,1.88,INF,-1,1,7,0
700,1,1,-6.405,22.066,-0.60,2.06,-0.60,2.06,INF,-1,1,7,0
720,1,1,40.795,18.901,3.81,1.76,3.81,1.77,INF,-1,1,7,0
740,1,1,39.732,20.347,3.71,1.90,3.71,1.90,INF,-1,0,7,0
760,1,1,40.296,18.534,3.76,1.73,3.76,1.73,INF,-1,0,7,0
780,1,1,41.843,19.405,3.90,1.81,3.90,1.81,INF,-1,0,7,0
800,1,1,39.640,19.983,3.70,1.86,3.70,1.87,INF,-1,0,7,0
820,1,1,41.461,18.108,3.87,1.69,3.87,1.69,INF,-1,0,7,0
840,1,1,40.397,19.539,3.77,1.82,3.77,1.83,INF,-1,0,7,0
860,1,1,39.765,19.140,3.71,1.78,3.71,1.79,INF,-1,0,7,0
880,1,1,40.062,19.520,3.74,1.82,3.74,1.82,INF,-1,0,7,0
900,1,1,40.811,18.013,3.81,1.68,3.81,1.68,INF,-1,0,7,0
920,1,1,42.029,19.758,3.92,1.84,3.92,1.85,INF,-1,0,7,0
940,1,1,42.253,21.686,3.94,2.02,3.94,2.03,INF,-1,0,7,0
960,1,1,40.424,18.626,3.77,1.74,3.77,1.74,INF,-1,0,7,0
980,1,1,42.187,20.362,3.94,1.90,3.93,1.90,INF,-1,0,7,0
1000,1,1,38.390,19.600,3.58,1.83,3.58,1.83,INF,-1,1,7,0
1020,1,1,40.271,14.601,3.76,1.36,3.76,1.36,INF,-1,1,7,0
1040,1,1,41.531,17.128,3.88,1.60,3.87,1.60,INF,-1,1,7,0
1060,1,1,34.255,12.864,3.20,1.20,3.20,1.20,INF,-1,1,7,0
1080,1,1,38.844,13.992,3.63,1.31,3.62,1.31,INF,-1,1,7,0
1100,1,1,41.478,16.260,3.87,1.52,3.87,1.52,INF,-1,1,7,0
1120,1,1,38.587,12.439,3.60,1.16,3.60,1.16,INF,-1,1,7,0
1140,1,1,39.605,16.044,3.70,1.50,3.70,1.50,INF,-1,1,7,0
1160,1,1,39.248,13.943,3.66,1.30,3.66,1.30,INF,-1,1,7,0
1180,1,1,39.637,14.789,3.70,1.38,3.70,1.38,INF,-1,1,7,0
1200,1,1,37.509,14.501,3.50,1.35,3.50,1.36,INF,-1,1,7,0
1220,1,1,36.465,13.362,3.40,1.25,3.40,1.25,INF,-1,1,7,0
1240,1,1,41.026,14.534,3.83,1.36,3.83,1.36,INF,-1,1,7,0
1260,1,1,37.970,14.383,3.54,1.34,3.54,1.34,INF,-1,1,7,0
1280,1,1,39.721,15.449,3.71,1.44,3.71,1.44,INF,-1,1,7,0
1300,1,1,39.138,15.067,3.65,1.41,3.65,1.41,INF,-1,1,7,0
1320,1,1,37.717,14.407,3.52,1.34,3.52,1.35,INF,-1,1,7,0
1340,1,1,41.932,13.516,3.91,1.26,3.91,1.26,INF,-1,1,7,0
1360,1,1,35.974,13.992,3.36,1.31,3.36,1.31,INF,-1,1,7,0
1380,1,1,39.474,14.846,3.68,1.38,3.68,1.39,INF,-1,1,7,0
