"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11063
CalibrationParameters_A12,0.07479
CalibrationParameters_A13,0.08755
CalibrationParameters_A21,0.05264
CalibrationParameters_A22,-1.11411
CalibrationParameters_A23,0.03936
CalibrationParameters_A31,0.00162
CalibrationParameters_A32,-0.00012
CalibrationParameters_E11,-0.17981
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.19990
CalibrationParameters_X,11.01911
CalibrationParameters_Y,40.44807
CalibrationParameters_Rpc,67.09733
CalibrationParameters_MeanX,161.60047
CalibrationParameters_MeanY,70.78865
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-0.137,16.354,-0.01,1.53,-0.01,1.53,INF,-1,0,7,0
40,1,1,0.757,15.519,0.07,1.45,0.07,1.45,INF,-1,0,7,0
60,1,1,1.023,16.438,0.10,1.54,0.10,1.54,INF,-1,0,7,0
80,1,1,3.221,15.393,0.30,1.44,0.30,1.44,INF,-1,0,7,0
100,1,1,2.518,14.169,0.24,1.32,0.24,1.32,INF,-1,0,7,0
120,1,1,2.305,12.612,0.22,1.18,0.22,1.18,INF,-1,0,7,0
140,1,1,2.632,12.502,0.25,1.17,0.25,1.17,INF,-1,0,7,0
160,1,1,1.830,13.100,0.17,1.22,0.17,1.22,INF,-1,0,7,0
180,1,1,0.348,13.492,0.03,1.26,0.03,1.26,INF,-1,0,7,0
200,1,1,6.905,14.777,0.65,1.38,0.65,1.38,INF,-1,0,7,0
220,1,1,10.792,17.325,1.01,1.62,1.01,1.62,INF,-1,0,7,0
240,1,1,11.528,16.410,1.08,1.53,1.08,1.53,INF,-1,0,7,0
260,1,1,11.417,16.509,1.07,1.54,1.07,1.54,INF,-1,0,7,0
280,1,1,12.175,16.422,1.14,1.53,1.14,1.53,INF,-1,0,7,0
300,1,1,11.607,16.136,1.08,1.51,1.08,1.51,INF,-1,1,7,0
320,1,1,11.933,14.989,1.12,1.40,1.11,1.40,INF,-1,1,7,0
340,1,1,12.885,14.657,1.20,1.37,1.20,1.37,INF,-1,1,7,0
360,1,1,10.864,14.136,1.02,1.32,1.02,1.32,INF,-1,1,7,0
380,1,1,10.681,17.027,1.00,1.59,1.00,1.59,INF,-1,1,7,0
400,1,1,13.207,19.667,1.23,1.84,1.23,1.84,INF,-1,1,7,0
420,1,1,15.364,18.646,1.44,1.74,1.44,1.74,INF,-1,1,7,0
440,1,1,12.680,23.142,1.18,2.16,1.18,2.16,INF,-1,1,7,0
460,1,1,12.377,21.337,1.16,1.99,1.16,1.99,INF,-1,1,7,0
480,1,1,13.229,18.535,1.24,1.73,1.24,1.73,INF,-1,1,7,0
500,1,1,12.577,22.163,1.18,2.07,1.17,2.07,INF,-1,1,7,0
