"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11063
CalibrationParameters_A12,0.07479
CalibrationParameters_A13,0.08755
CalibrationParameters_A21,0.05264
CalibrationParameters_A22,-1.11411
CalibrationParameters_A23,0.03936
CalibrationParameters_A31,0.00162
CalibrationParameters_A32,-0.00012
CalibrationParameters_E11,-0.17981
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.19990
CalibrationParameters_X,11.01911
CalibrationParameters_Y,40.44807
CalibrationParameters_Rpc,67.09733
CalibrationParameters_MeanX,161.60047
CalibrationParameters_MeanY,70.78865
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,50.075,24.752,4.67,2.30,4.67,2.31,INF,-1,0,7,0
20,1,1,50.609,23.907,4.72,2.23,4.72,2.23,INF,-1,0,7,0
40,1,1,49.067,22.837,4.58,2.13,4.57,2.13,INF,-1,0,7,0
60,1,1,49.174,23.033,4.59,2.14,4.58,2.15,INF,-1,0,7,0
80,1,1,49.183,23.485,4.59,2.19,4.58,2.19,INF,-1,0,7,0
100,1,1,18.700,19.246,1.75,1.80,1.75,1.80,INF,-1,0,7,0
120,1,1,19.383,16.523,1.81,1.54,1.81,1.54,INF,-1,0,7,0
140,1,1,18.179,17.304,1.70,1.62,1.70,1.62,INF,-1,0,7,0
160,1,1,18.607,17.192,1.74,1.61,1.74,1.61,INF,-1,0,7,0
180,1,1,17.825,17.151,1.67,1.60,1.66,1.60,INF,-1,0,7,0
200,1,1,19.070,17.043,1.78,1.59,1.78,1.59,INF,-1,0,7,0
220,1,1,19.688,16.751,1.84,1.56,1.84,1.57,INF,-1,0,7,0
240,1,1,19.311,15.659,1.80,1.46,1.80,1.46,INF,-1,0,7,0
260,1,1,19.244,16.362,1.80,1.53,1.80,1.53,INF,-1,0,7,0
280,1,1,19.885,15.548,1.86,1.45,1.86,1.45,INF,-1,0,7,0
300,1,1,19.338,18.194,1.81,1.70,1.81,1.70,INF,-1,0,7,0
320,1,1,19.332,17.948,1.81,1.68,1.81,1.68,INF,-1,0,7,0
340,1,1,20.707,19.662,1.93,1.84,1.93,1.84,INF,-1,0,7,0
360,1,1,21.175,17.161,1.98,1.60,1.98,1.60,INF,-1,0,7,0
380,1,1,40.382,3.911,3.77,0.36,3.77,0.37,INF,-1,1,7,0
400,1,1,46.247,0.037,4.31,0.00,4.31,0.00,INF,-1,1,7,0
420,1,1,46.457,-1.190,4.33,-0.11,4.33,-0.11,INF,-1,0,7,0
440,1,1,44.606,-1.207,4.16,-0.11,4.16,-0.11,INF,-1,0,7,0
460,1,1,45.395,-0.519,4.24,-0.05,4.24,-0.05,INF,-1,0,7,0
480,1,1,44.995,0.546,4.20,0.05,4.20,0.05,INF,-1,0,7,0
500,1,1,43.521,-0.153,4.06,-0.01,4.06,-0.01,INF,-1,0,7,0
520,1,1,44.369,0.453,4.14,0.04,4.14,0.04,INF,-1,0,7,0
540,1,1,43.595,1.220,4.07,0.11,4.07,0.11,INF,-1,0,7,0
560,1,1,41.927,-0.344,3.91,-0.03,3.91,-0.03,INF,-1,0,7,0
580,1,1,44.041,-0.605,4.11,-0.06,4.11,-0.06,INF,-1,0,7,0
600,1,1,42.371,-0.101,3.95,-0.01,3.95,-0.01,INF,-1,0,7,0
620,1,1,42.758,-0.683,3.99,-0.06,3.99,-0.06,INF,-1,0,7,0
640,1,1,43.229,-0.446,4.03,-0.04,4.03,-0.04,INF,-1,0,7,0
660,1,1,42.901,15.435,4.00,1.44,4.00,1.44,INF,-1,1,7,0
680,1,1,43.698,28.153,4.08,2.62,4.07,2.63,INF,-1,1,7,0
700,1,1,43.139,31.079,4.03,2.90,4.02,2.90,INF,-1,0,7,0
720,1,1,42.805,28.689,3.99,2.67,3.99,2.68,INF,-1,0,7,0
740,1,1,41.604,29.757,3.88,2.77,3.88,2.78,INF,-1,0,7,0
760,1,1,42.312,26.787,3.95,2.50,3.94,2.50,INF,-1,0,7,0
780,1,1,42.912,26.734,4.00,2.49,4.00,2.50,INF,-1,0,7,0
800,1,1,42.800,26.236,3.99,2.44,3.99,2.45,INF,-1,0,7,0
820,1,1,43.241,27.758,4.03,2.59,4.03,2.59,INF,-1,0,7,0
840,1,1,42.282,26.940,3.95,2.51,3.94,2.52,INF,-1,0,7,0
860,1,1,41.940,27.465,3.91,2.56,3.91,2.57,INF,-1,0,7,0
880,1,1,41.532,30.930,3.88,2.88,3.87,2.89,INF,-1,0,7,0
900,1,1,39.449,32.986,3.68,3.07,3.68,3.08,INF,-1,0,7,0
920,1,1,39.622,33.299,3.70,3.10,3.69,3.11,INF,-1,0,7,0
940,1,1,39.704,34.066,3.71,3.17,3.70,3.18,INF,-1,0,7,0
960,1,1,39.428,32.572,3.68,3.04,3.67,3.04,INF,-1,1,7,0
980,1,1,38.088,32.988,3.56,3.07,3.55,3.08,INF,-1,1,7,0
1000,1,1,39.847,31.071,3.72,2.90,3.71,2.90,INF,-1,1,7,0
1020,1,1,39.027,32.531,3.64,3.03,3.64,3.04,INF,-1,1,7,0
1040,1,1,38.368,32.524,3.58,3.03,3.58,3.04,INF,-1,1,7,0
1060,1,1,37.439,32.017,3.49,2.98,3.49,2.99,INF,-1,1,7,0
1080,1,1,38.469,32.001,3.59,2.98,3.59,2.99,INF,-1,1,7,0
1100,1,1,36.825,30.952,3.44,2.89,3.43,2.89,INF,-1,1,7,0
1120,1,1,36.552,30.198,3.41,2.82,3.41,2.82,INF,-1,1,7,0
1140,1,1,37.582,30.535,3.51,2.85,3.50,2.85,INF,-1,1,7,0
1160,1,1,37.957,31.604,3.54,2.95,3.54,2.95,INF,-1,1,7,0
1180,1,1,37.445,31.124,3.50,2.90,3.49,2.91,INF,-1,1,7,0
1200,1,1,38.196,30.930,3.57,2.88,3.56,2.89,INF,-1,1,7,0
1220,1,1,38.979,30.522,3.64,2.84,3.63,2.85,INF,-1,1,7,0
1240,1,1,36.804,33.183,3.44,3.09,3.43,3.10,INF,-1,1,7,0
1260,1,1,14.649,13.761,1.37,1.29,1.37,1.29,INF,-1,1,7,0
1280,1,1,11.518,1.612,1.08,0.15,1.08,0.15,INF,-1,1,7,0
1300,1,1,10.319,0.388,0.96,0.04,0.96,0.04,INF,-1,0,7,0
1320,1,1,10.465,0.501,0.98,0.05,0.98,0.05,INF,-1,0,7,0
1340,1,1,11.198,0.351,1.05,0.03,1.05,0.03,INF,-1,0,7,0
1360,1,1,10.027,2.018,0.94,0.19,0.94,0.19,INF,-1,0,7,0
1380,1,1,10.497,2.008,0.98,0.19,0.98,0.19,INF,-1,0,7,0
1400,1,1,11.410,2.398,1.07,0.22,1.07,0.22,INF,-1,0,7,0
1420,1,1,11.296,1.672,1.06,0.16,1.06,0.16,INF,-1,0,7,0
1440,1,1,11.890,3.152,1.11,0.29,1.11,0.29,INF,-1,0,7,0
1460,1,1,10.930,1.456,1.02,0.14,1.02,0.14,INF,-1,0,7,0
1480,1,1,10.330,3.328,0.97,0.31,0.97,0.31,INF,-1,0,7,0
1500,1,1,11.696,0.963,1.09,0.09,1.09,0.09,INF,-1,0,7,0
1520,1,1,11.575,2.655,1.08,0.25,1.08,0.25,INF,-1,0,7,0
