"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15937
CalibrationParameters_A12,0.04895
CalibrationParameters_A13,0.08711
CalibrationParameters_A21,0.06374
CalibrationParameters_A22,-1.15600
CalibrationParameters_A23,0.10740
CalibrationParameters_A31,0.00156
CalibrationParameters_A32,-0.00001
CalibrationParameters_E11,-0.18019
CalibrationParameters_E12,0.00013
CalibrationParameters_E21,-0.00035
CalibrationParameters_E22,0.20000
CalibrationParameters_X,10.28761
CalibrationParameters_Y,47.89038
CalibrationParameters_Rpc,74.36951
CalibrationParameters_MeanX,133.09131
CalibrationParameters_MeanY,118.17037
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,2.116,7.057,0.20,0.66,0.20,0.66,INF,-1,0,7,0
40,1,1,2.237,7.035,0.21,0.66,0.21,0.66,INF,-1,0,7,0
60,1,1,2.701,6.300,0.25,0.59,0.25,0.59,INF,-1,0,7,0
80,1,1,3.424,7.709,0.32,0.72,0.32,0.72,INF,-1,0,7,0
100,1,1,1.502,7.317,0.14,0.68,0.14,0.68,INF,-1,0,7,0
120,1,1,2.117,7.465,0.20,0.70,0.20,0.70,INF,-1,0,7,0
140,1,1,2.849,7.086,0.27,0.66,0.27,0.66,INF,-1,0,7,0
160,1,1,2.440,7.980,0.23,0.75,0.23,0.75,INF,-1,0,7,0
180,1,1,1.429,8.102,0.13,0.76,0.13,0.76,INF,-1,0,7,0
200,1,1,3.053,7.446,0.29,0.70,0.29,0.70,INF,-1,0,7,0
220,1,1,2.334,6.574,0.22,0.61,0.22,0.61,INF,-1,0,7,0
240,1,1,2.354,6.238,0.22,0.58,0.22,0.58,INF,-1,0,7,0
260,1,1,2.632,7.177,0.25,0.67,0.25,0.67,INF,-1,0,7,0
280,1,1,2.721,6.532,0.25,0.61,0.25,0.61,INF,-1,0,7,0
300,1,1,3.174,5.136,0.30,0.48,0.30,0.48,INF,-1,1,7,0
320,1,1,2.575,5.333,0.24,0.50,0.24,0.50,INF,-1,1,7,0
340,1,1,1.116,1.781,0.10,0.17,0.10,0.17,INF,-1,1,7,0
360,1,1,-0.734,-3.353,-0.07,-0.31,-0.07,-0.31,INF,-1,1,7,0
380,1,1,-0.877,-3.778,-0.08,-0.35,-0.08,-0.35,INF,-1,1,7,0
400,1,1,0.712,-3.480,0.07,-0.33,0.07,-0.33,INF,-1,0,7,0
420,1,1,0.052,-4.439,0.00,-0.41,0.00,-0.41,INF,-1,0,7,0
440,1,1,-1.224,-2.665,-0.11,-0.25,-0.11,-0.25,INF,-1,0,7,0
460,1,1,0.085,-3.565,0.01,-0.33,0.01,-0.33,INF,-1,0,7,0
480,1,1,-0.432,-3.592,-0.04,-0.34,-0.04,-0.34,INF,-1,0,7,0
500,1,1,0.000,-4.291,0.00,-0.40,0.00,-0.40,INF,-1,0,7,0
520,1,1,0.512,-4.681,0.05,-0.44,0.05,-0.44,INF,-1,0,7,0
540,1,1,-0.512,-4.251,-0.05,-0.40,-0.05,-0.40,INF,-1,0,7,0
560,1,1,0.218,-5.397,0.02,-0.50,0.02,-0.50,INF,-1,0,7,0
580,1,1,1.184,-5.622,0.11,-0.53,0.11,-0.53,INF,-1,0,7,0
600,1,1,1.029,-6.687,0.10,-0.63,0.10,-0.63,INF,-1,0,7,0
620,1,1,1.308,-5.534,0.12,-0.52,0.12,-0.52,INF,-1,0,7,0
640,1,1,0.628,-5.136,0.06,-0.48,0.06,-0.48,INF,-1,1,7,0
660,1,1,0.381,-5.140,0.04,-0.48,0.04,-0.48,INF,-1,1,7,0
680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
700,1,1,-0.413,-5.364,-0.04,-0.50,-0.04,-0.50,INF,-1,1,7,0
720,1,1,-0.556,-5.265,-0.05,-0.49,-0.05,-0.49,INF,-1,1,7,0
740,1,1,-0.733,-5.899,-0.07,-0.55,-0.07,-0.55,INF,-1,1,7,0
760,1,1,-0.423,-5.854,-0.04,-0.55,-0.04,-0.55,INF,-1,1,7,0
780,1,1,-0.789,-6.603,-0.07,-0.62,-0.07,-0.62,INF,-1,1,7,0
800,1,1,-0.310,-5.764,-0.03,-0.54,-0.03,-0.54,INF,-1,1,7,0
820,1,1,-0.218,-6.261,-0.02,-0.59,-0.02,-0.59,INF,-1,1,7,0
840,1,1,-0.232,-5.749,-0.02,-0.54,-0.02,-0.54,INF,-1,1,7,0
860,1,1,0.014,-5.161,0.00,-0.48,0.00,-0.48,INF,-1,1,7,0
880,1,1,0.872,-6.462,0.08,-0.60,0.08,-0.60,INF,-1,1,7,0
900,1,1,30.828,9.739,2.88,0.91,2.88,0.91,INF,-1,1,7,0
920,1,1,33.965,9.713,3.17,0.91,3.17,0.91,INF,-1,1,7,0
940,1,1,32.799,8.849,3.06,0.83,3.06,0.83,INF,-1,0,7,0
960,1,1,32.487,9.354,3.03,0.87,3.03,0.87,INF,-1,0,7,0
980,1,1,32.036,8.674,2.99,0.81,2.99,0.81,INF,-1,0,7,0
1000,1,1,31.988,9.183,2.99,0.86,2.99,0.86,INF,-1,0,7,0
1020,1,1,31.720,9.016,2.96,0.84,2.96,0.84,INF,-1,0,7,0
1040,1,1,30.781,7.935,2.87,0.74,2.87,0.74,INF,-1,0,7,0
1060,1,1,31.368,9.324,2.93,0.87,2.93,0.87,INF,-1,0,7,0
1080,1,1,31.899,8.623,2.98,0.80,2.98,0.81,INF,-1,0,7,0
1100,1,1,32.317,8.829,3.02,0.82,3.02,0.83,INF,-1,0,7,0
1120,1,1,31.259,8.815,2.92,0.82,2.92,0.82,INF,-1,0,7,0
1140,1,1,29.884,8.363,2.79,0.78,2.79,0.78,INF,-1,0,7,0
1160,1,1,30.013,9.158,2.80,0.85,2.80,0.86,INF,-1,0,7,0
1180,1,1,30.020,9.587,2.80,0.89,2.80,0.90,INF,-1,1,7,0
1200,1,1,30.040,9.587,2.81,0.89,2.81,0.90,INF,-1,1,7,0
1220,1,1,30.995,9.621,2.89,0.90,2.89,0.90,INF,-1,1,7,0
1240,1,1,30.573,9.482,2.86,0.89,2.85,0.89,INF,-1,1,7,0
1260,1,1,30.025,9.894,2.80,0.92,2.80,0.92,INF,-1,1,7,0
1280,1,1,30.480,8.960,2.85,0.84,2.85,0.84,INF,-1,1,7,0
1300,1,1,29.623,8.726,2.77,0.81,2.77,0.82,INF,-1,1,7,0
1320,1,1,3.715,0.734,0.35,0.07,0.35,0.07,INF,-1,1,7,0
1340,1,1,-36.506,-8.951,-3.41,-0.84,-3.41,-0.84,INF,-1,1,7,0
1360,1,1,-39.322,-9.363,-3.67,-0.87,-3.67,-0.88,INF,-1,0,7,0
1380,1,1,-38.645,-9.899,-3.61,-0.92,-3.61,-0.93,INF,-1,0,7,0
1400,1,1,-37.384,-10.195,-3.49,-0.95,-3.49,-0.95,INF,-1,0,7,0
1420,1,1,-36.771,-9.158,-3.43,-0.85,-3.43,-0.86,INF,-1,0,7,0
1440,1,1,-37.775,-9.282,-3.53,-0.87,-3.53,-0.87,INF,-1,0,7,0
1460,1,1,-37.058,-9.448,-3.46,-0.88,-3.46,-0.88,INF,-1,0,7,0
1480,1,1,-36.099,-9.837,-3.37,-0.92,-3.37,-0.92,INF,-1,0,7,0
1500,1,1,-36.815,-9.677,-3.44,-0.90,-3.44,-0.90,INF,-1,0,7,0
1520,1,1,-36.938,-8.862,-3.45,-0.83,-3.45,-0.83,INF,-1,0,7,0
1540,1,1,-36.336,-10.147,-3.39,-0.95,-3.39,-0.95,INF,-1,0,7,0
1560,1,1,-36.249,-10.517,-3.38,-0.98,-3.38,-0.98,INF,-1,0,7,0
1580,1,1,-37.590,-9.010,-3.51,-0.84,-3.51,-0.84,INF,-1,0,7,0
1600,1,1,-36.631,-10.135,-3.42,-0.95,-3.42,-0.95,INF,-1,0,7,0
1620,1,1,-37.169,-8.945,-3.47,-0.83,-3.47,-0.84,INF,-1,1,7,0
1640,1,1,-36.800,-9.590,-3.44,-0.89,-3.44,-0.90,INF,-1,1,7,0
1660,1,1,-36.822,-10.100,-3.44,-0.94,-3.44,-0.94,INF,-1,1,7,0
1680,1,1,-37.309,-9.823,-3.48,-0.92,-3.48,-0.92,INF,-1,1,7,0
1700,1,1,-36.415,-9.569,-3.40,-0.89,-3.40,-0.89,INF,-1,1,7,0
1720,1,1,-36.452,-9.835,-3.40,-0.92,-3.40,-0.92,INF,-1,1,7,0
1740,1,1,-36.777,-9.692,-3.43,-0.90,-3.43,-0.91,INF,-1,1,7,0
1760,1,1,-36.744,-9.251,-3.43,-0.86,-3.43,-0.86,INF,-1,1,7,0
1780,1,1,-35.821,-10.377,-3.34,-0.97,-3.34,-0.97,INF,-1,1,7,0
1800,1,1,-36.710,-10.708,-3.43,-1.00,-3.43,-1.00,INF,-1,1,7,0
1820,1,1,-10.328,-2.576,-0.97,-0.24,-0.97,-0.24,INF,-1,1,7,0
1840,1,1,-2.172,-2.646,-0.20,-0.25,-0.20,-0.25,INF,-1,1,7,0
