"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.17943
CalibrationParameters_A12,0.06217
CalibrationParameters_A13,0.09015
CalibrationParameters_A21,0.07583
CalibrationParameters_A22,-1.17317
CalibrationParameters_A23,0.04790
CalibrationParameters_A31,0.00152
CalibrationParameters_A32,0.00154
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,-0.00031
CalibrationParameters_E22,0.20007
CalibrationParameters_X,4.97979
CalibrationParameters_Y,52.77308
CalibrationParameters_Rpc,72.77384
CalibrationParameters_MeanX,168.08756
CalibrationParameters_MeanY,138.55718
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,1,1,226.308,20.706,20.26,1.81,20.25,1.93,INF,-1,0,7,0
100,1,1,40.324,4.762,3.76,0.44,3.76,0.45,INF,-1,0,7,0
120,1,1,39.946,4.026,3.73,0.38,3.73,0.38,INF,-1,0,7,0
140,1,1,39.794,3.345,3.71,0.31,3.71,0.31,INF,-1,0,7,0
160,1,1,44.235,5.988,4.13,0.56,4.13,0.56,INF,-1,0,7,0
180,1,1,-21.704,-1.216,-2.03,-0.11,-2.03,-0.11,INF,-1,0,7,0
200,1,1,-43.564,11.079,-4.07,1.03,-4.06,1.04,INF,-1,0,7,0
220,1,1,-44.181,8.443,-4.12,0.79,-4.12,0.79,INF,-1,0,7,0
240,1,1,-43.322,7.137,-4.04,0.67,-4.04,0.67,INF,-1,0,7,0
260,1,1,-42.871,6.305,-4.00,0.59,-4.00,0.59,INF,-1,0,7,0
280,1,1,-41.971,6.823,-3.92,0.64,-3.92,0.64,INF,-1,0,7,0
300,1,1,-40.476,6.815,-3.78,0.64,-3.78,0.64,INF,-1,0,7,0
320,1,1,-42.082,4.814,-3.93,0.45,-3.93,0.45,INF,-1,0,7,0
340,1,1,-40.168,7.023,-3.75,0.65,-3.75,0.66,INF,-1,0,7,0
360,1,1,-40.497,7.385,-3.78,0.69,-3.78,0.69,INF,-1,0,7,0
380,1,1,-39.835,6.817,-3.72,0.64,-3.72,0.64,INF,-1,0,7,0
400,1,1,-40.889,6.732,-3.82,0.63,-3.82,0.63,INF,-1,0,7,0
420,1,1,-40.174,8.809,-3.75,0.82,-3.75,0.82,INF,-1,0,7,0
440,1,1,-41.645,7.223,-3.89,0.67,-3.89,0.68,INF,-1,0,7,0
460,1,1,-41.388,5.696,-3.86,0.53,-3.86,0.53,INF,-1,1,7,0
480,1,1,-40.260,7.838,-3.76,0.73,-3.76,0.73,INF,-1,1,7,0
500,1,1,-40.027,7.015,-3.74,0.65,-3.74,0.66,INF,-1,1,7,0
520,1,1,-39.963,6.215,-3.73,0.58,-3.73,0.58,INF,-1,1,7,0
540,1,1,-41.276,5.072,-3.85,0.47,-3.85,0.47,INF,-1,1,7,0
560,1,1,-40.376,6.784,-3.77,0.63,-3.77,0.63,INF,-1,1,7,0
580,1,1,-39.472,7.574,-3.68,0.71,-3.68,0.71,INF,-1,1,7,0
600,1,1,-40.723,4.496,-3.80,0.42,-3.80,0.42,INF,-1,1,7,0
620,1,1,-40.001,6.451,-3.73,0.60,-3.73,0.60,INF,-1,1,7,0
640,1,1,-40.368,7.409,-3.77,0.69,-3.77,0.69,INF,-1,1,7,0
660,1,1,-41.007,3.829,-3.83,0.36,-3.83,0.36,INF,-1,1,7,0
680,1,1,-19.993,-6.944,-1.87,-0.65,-1.87,-0.65,INF,-1,1,7,0
700,1,1,-13.658,-14.105,-1.28,-1.32,-1.28,-1.32,INF,-1,1,7,0
720,1,1,-13.502,-15.654,-1.26,-1.46,-1.26,-1.46,INF,-1,0,7,0
740,1,1,-13.775,-14.675,-1.29,-1.37,-1.29,-1.37,INF,-1,0,7,0
760,1,1,-14.923,-15.450,-1.39,-1.44,-1.39,-1.44,INF,-1,0,7,0
780,1,1,-14.525,-15.563,-1.36,-1.45,-1.36,-1.45,INF,-1,0,7,0
800,1,1,-15.669,-15.172,-1.46,-1.42,-1.46,-1.42,INF,-1,0,7,0
820,1,1,-14.595,-13.511,-1.36,-1.26,-1.36,-1.26,INF,-1,0,7,0
840,1,1,-14.079,-13.103,-1.32,-1.22,-1.32,-1.22,INF,-1,0,7,0
860,1,1,-14.161,-14.114,-1.32,-1.32,-1.32,-1.32,INF,-1,0,7,0
880,1,1,-13.977,-13.193,-1.31,-1.23,-1.31,-1.23,INF,-1,0,7,0
900,1,1,-13.582,-12.845,-1.27,-1.20,-1.27,-1.20,INF,-1,0,7,0
920,1,1,-14.814,-14.238,-1.38,-1.33,-1.38,-1.33,INF,-1,0,7,0
940,1,1,-12.824,-13.428,-1.20,-1.25,-1.20,-1.25,INF,-1,0,7,0
960,1,1,-12.880,-11.763,-1.20,-1.10,-1.20,-1.10,INF,-1,1,7,0
980,1,1,-14.620,-14.205,-1.37,-1.33,-1.37,-1.33,INF,-1,1,7,0
1000,1,1,-13.904,-14.559,-1.30,-1.36,-1.30,-1.36,INF,-1,1,7,0
1020,1,1,-14.566,-12.295,-1.36,-1.15,-1.36,-1.15,INF,-1,1,7,0
1040,1,1,-15.181,-15.778,-1.42,-1.47,-1.42,-1.47,INF,-1,1,7,0
1060,1,1,-14.926,-13.684,-1.39,-1.28,-1.39,-1.28,INF,-1,1,7,0
1080,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1100,1,1,-15.435,-14.912,-1.44,-1.39,-1.44,-1.39,INF,-1,1,7,0
1120,1,1,-26.204,-15.215,-2.45,-1.42,-2.45,-1.42,INF,-1,1,7,0
1140,1,1,-28.842,-13.716,-2.69,-1.28,-2.69,-1.28,INF,-1,1,7,0
1160,1,1,-29.142,-15.231,-2.72,-1.42,-2.72,-1.42,INF,-1,0,7,0
1180,1,1,-30.694,-16.478,-2.87,-1.54,-2.87,-1.54,INF,-1,0,7,0
1200,1,1,-29.641,-16.123,-2.77,-1.50,-2.77,-1.51,INF,-1,0,7,0
1220,1,1,-29.239,-16.500,-2.73,-1.54,-2.73,-1.54,INF,-1,0,7,0
1240,1,1,-28.966,-17.169,-2.71,-1.60,-2.70,-1.60,INF,-1,0,7,0
1260,1,1,-28.624,-16.614,-2.67,-1.55,-2.67,-1.55,INF,-1,0,7,0
1280,1,1,-29.024,-16.556,-2.71,-1.55,-2.71,-1.55,INF,-1,0,7,0
1300,1,1,-28.143,-16.936,-2.63,-1.58,-2.63,-1.58,INF,-1,0,7,0
1320,1,1,-28.080,-15.034,-2.62,-1.40,-2.62,-1.40,INF,-1,0,7,0
