"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.17943
CalibrationParameters_A12,0.06217
CalibrationParameters_A13,0.09015
CalibrationParameters_A21,0.07583
CalibrationParameters_A22,-1.17317
CalibrationParameters_A23,0.04790
CalibrationParameters_A31,0.00152
CalibrationParameters_A32,0.00154
CalibrationParameters_E11,-0.18005
CalibrationParameters_E12,-0.00006
CalibrationParameters_E21,-0.00031
CalibrationParameters_E22,0.20007
CalibrationParameters_X,4.97979
CalibrationParameters_Y,52.77308
CalibrationParameters_Rpc,72.77384
CalibrationParameters_MeanX,168.08756
CalibrationParameters_MeanY,138.55718
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,165.783,-200.395,15.13,-17.51,14.42,-18.10,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,1,1,126.040,-206.788,11.62,-18.28,11.02,-18.64,INF,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,1,1,3.585,-16.247,0.34,-1.52,0.33,-1.52,INF,-1,0,7,0
120,1,1,3.136,-12.553,0.29,-1.17,0.29,-1.17,INF,-1,0,7,0
140,1,1,3.447,-12.577,0.32,-1.18,0.32,-1.18,INF,-1,0,7,0
160,1,1,4.008,-12.919,0.37,-1.21,0.37,-1.21,INF,-1,0,7,0
180,1,1,3.394,-16.485,0.32,-1.54,0.32,-1.54,INF,-1,0,7,0
200,1,1,3.323,-11.356,0.31,-1.06,0.31,-1.06,INF,-1,0,7,0
220,1,1,3.391,-8.952,0.32,-0.84,0.32,-0.84,INF,-1,0,7,0
240,1,1,2.619,-14.792,0.24,-1.38,0.24,-1.38,INF,-1,0,7,0
260,1,1,3.250,-14.289,0.30,-1.34,0.30,-1.34,INF,-1,0,7,0
280,1,1,3.972,-9.416,0.37,-0.88,0.37,-0.88,INF,-1,0,7,0
300,1,1,2.477,-7.120,0.23,-0.67,0.23,-0.67,INF,-1,0,7,0
320,1,1,1.384,-13.391,0.13,-1.25,0.13,-1.25,INF,-1,0,7,0
340,1,1,1.831,-10.050,0.17,-0.94,0.17,-0.94,INF,-1,0,7,0
360,1,1,3.830,-9.085,0.36,-0.85,0.36,-0.85,INF,-1,0,7,0
380,1,1,2.053,-8.315,0.19,-0.78,0.19,-0.78,INF,-1,1,7,0
400,1,1,2.081,-10.776,0.19,-1.01,0.19,-1.01,INF,-1,1,7,0
420,1,1,-5.402,-5.651,-0.50,-0.53,-0.50,-0.53,INF,-1,1,7,0
440,1,1,-9.187,-1.305,-0.86,-0.12,-0.86,-0.12,INF,-1,1,7,0
460,1,1,-9.361,-1.334,-0.87,-0.12,-0.87,-0.12,INF,-1,0,7,0
480,1,1,-9.118,-0.720,-0.85,-0.07,-0.85,-0.07,INF,-1,0,7,0
500,1,1,-9.032,-1.470,-0.84,-0.14,-0.84,-0.14,INF,-1,0,7,0
520,1,1,-9.756,-2.129,-0.91,-0.20,-0.91,-0.20,INF,-1,0,7,0
