"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15037
CalibrationParameters_A12,0.07791
CalibrationParameters_A13,0.00763
CalibrationParameters_A21,0.05414
CalibrationParameters_A22,-1.21136
CalibrationParameters_A23,0.07211
CalibrationParameters_A31,0.00029
CalibrationParameters_A32,0.00120
CalibrationParameters_E11,-0.17999
CalibrationParameters_E12,-0.00015
CalibrationParameters_E21,0.00013
CalibrationParameters_E22,0.19988
CalibrationParameters_X,18.43532
CalibrationParameters_Y,52.50255
CalibrationParameters_Rpc,70.17825
CalibrationParameters_MeanX,124.72035
CalibrationParameters_MeanY,88.06214
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,2.187,-0.544,0.20,-0.05,0.20,-0.05,INF,-1,0,7,0
40,1,1,1.273,-0.280,0.12,-0.03,0.12,-0.03,INF,-1,0,7,0
60,1,1,1.440,-1.571,0.13,-0.15,0.13,-0.15,INF,-1,0,7,0
80,1,1,3.001,-0.916,0.28,-0.09,0.28,-0.09,INF,-1,0,7,0
100,1,1,2.014,-0.139,0.19,-0.01,0.19,-0.01,INF,-1,0,7,0
120,1,1,2.525,-1.147,0.24,-0.11,0.24,-0.11,INF,-1,0,7,0
140,1,1,2.801,-0.283,0.26,-0.03,0.26,-0.03,INF,-1,0,7,0
160,1,1,1.785,-0.919,0.17,-0.09,0.17,-0.09,INF,-1,0,7,0
180,1,1,1.677,-1.666,0.16,-0.16,0.16,-0.16,INF,-1,0,7,0
200,1,1,2.177,0.486,0.20,0.05,0.20,0.05,INF,-1,0,7,0
220,1,1,0.824,-0.921,0.08,-0.09,0.08,-0.09,INF,-1,0,7,0
240,1,1,1.094,-0.459,0.10,-0.04,0.10,-0.04,INF,-1,0,7,0
260,1,1,1.165,-0.294,0.11,-0.03,0.11,-0.03,INF,-1,0,7,0
280,1,1,1.286,-0.645,0.12,-0.06,0.12,-0.06,INF,-1,0,7,0
300,1,1,0.627,0.013,0.06,0.00,0.06,0.00,INF,-1,1,7,0
320,1,1,0.713,4.584,0.07,0.43,0.07,0.43,INF,-1,1,7,0
340,1,1,-0.297,6.598,-0.03,0.62,-0.03,0.62,INF,-1,1,7,0
360,1,1,0.976,4.774,0.09,0.45,0.09,0.45,INF,-1,1,7,0
380,1,1,2.156,4.806,0.20,0.45,0.20,0.45,INF,-1,1,7,0
400,1,1,0.037,5.521,0.00,0.52,0.00,0.52,INF,-1,1,7,0
420,1,1,0.054,1.279,0.01,0.12,0.01,0.12,INF,-1,1,7,0
440,1,1,0.058,3.700,0.01,0.35,0.01,0.35,INF,-1,1,7,0
460,1,1,-0.758,2.609,-0.07,0.24,-0.07,0.24,INF,-1,1,7,0
480,1,1,0.755,1.352,0.07,0.13,0.07,0.13,INF,-1,1,7,0
500,1,1,1.835,0.757,0.17,0.07,0.17,0.07,INF,-1,1,7,0
520,1,1,-3.696,3.125,-0.35,0.29,-0.35,0.29,INF,-1,1,7,0
540,1,1,-3.163,3.479,-0.30,0.33,-0.30,0.33,INF,-1,1,7,0
560,1,1,-5.246,3.102,-0.49,0.29,-0.49,0.29,INF,-1,1,7,0
580,1,1,-4.246,4.016,-0.40,0.38,-0.40,0.38,INF,-1,1,7,0
600,1,1,-5.954,4.949,-0.56,0.46,-0.56,0.46,INF,-1,1,7,0
620,1,1,-4.793,3.255,-0.45,0.30,-0.45,0.30,INF,-1,1,7,0
640,1,1,-5.250,3.483,-0.49,0.33,-0.49,0.33,INF,-1,1,7,0
660,1,1,-6.139,1.607,-0.57,0.15,-0.57,0.15,INF,-1,1,7,0
680,1,1,-4.629,2.414,-0.43,0.23,-0.43,0.23,INF,-1,1,7,0
700,1,1,-7.474,2.469,-0.70,0.23,-0.70,0.23,INF,-1,1,7,0
720,1,1,-6.427,2.546,-0.60,0.24,-0.60,0.24,INF,-1,1,7,0
740,1,1,-6.302,2.581,-0.59,0.24,-0.59,0.24,INF,-1,1,7,0
760,1,1,-5.235,2.625,-0.49,0.25,-0.49,0.25,INF,-1,1,7,0
780,1,1,-6.522,3.225,-0.61,0.30,-0.61,0.30,INF,-1,1,7,0
800,1,1,-6.298,4.377,-0.59,0.41,-0.59,0.41,INF,-1,1,7,0
820,1,1,-6.264,1.080,-0.59,0.10,-0.59,0.10,INF,-1,1,7,0
840,1,1,-7.349,2.744,-0.69,0.26,-0.69,0.26,INF,-1,1,7,0
860,1,1,-7.579,3.083,-0.71,0.29,-0.71,0.29,INF,-1,1,7,0
880,1,1,-8.219,2.544,-0.77,0.24,-0.77,0.24,INF,-1,1,7,0
900,1,1,13.309,16.574,1.24,1.55,1.24,1.55,INF,-1,1,7,0
920,1,1,14.334,14.053,1.34,1.31,1.34,1.31,INF,-1,0,7,0
940,1,1,15.780,15.689,1.47,1.47,1.47,1.47,INF,-1,0,7,0
960,1,1,14.962,14.407,1.40,1.35,1.40,1.35,INF,-1,0,7,0
980,1,1,16.000,14.414,1.50,1.35,1.49,1.35,INF,-1,0,7,0
1000,1,1,16.269,16.032,1.52,1.50,1.52,1.50,INF,-1,0,7,0
1020,1,1,13.885,14.702,1.30,1.37,1.30,1.37,INF,-1,0,7,0
1040,1,1,15.492,14.713,1.45,1.37,1.45,1.37,INF,-1,0,7,0
1060,1,1,13.494,15.836,1.26,1.48,1.26,1.48,INF,-1,0,7,0
1080,1,1,15.872,15.935,1.48,1.49,1.48,1.49,INF,-1,0,7,0
1100,1,1,13.359,16.003,1.25,1.50,1.25,1.50,INF,-1,0,7,0
1120,1,1,14.436,15.147,1.35,1.42,1.35,1.42,INF,-1,0,7,0
1140,1,1,14.602,14.178,1.36,1.32,1.36,1.32,INF,-1,0,7,0
1160,1,1,15.572,15.768,1.46,1.47,1.45,1.47,INF,-1,0,7,0
1180,1,1,9.992,16.684,0.93,1.56,0.93,1.56,INF,-1,1,7,0
1200,1,1,1.550,10.342,0.14,0.97,0.14,0.97,INF,-1,1,7,0
1220,1,1,2.849,10.278,0.27,0.96,0.27,0.96,INF,-1,1,7,0
1240,1,1,0.384,9.366,0.04,0.88,0.04,0.88,INF,-1,0,7,0
1260,1,1,2.005,0.657,0.19,0.06,0.19,0.06,INF,-1,0,7,0
1280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1320,1,1,-6.145,-24.903,-0.57,-2.33,-0.57,-2.33,INF,-1,0,7,0
1340,1,1,-5.960,2.970,-0.56,0.28,-0.56,0.28,INF,-1,0,7,0
1360,1,1,-10.172,0.756,-0.95,0.07,-0.95,0.07,INF,-1,0,7,0
1380,1,1,-10.811,1.204,-1.01,0.11,-1.01,0.11,INF,-1,0,7,0
1400,1,1,-14.402,0.703,-1.35,0.07,-1.35,0.07,INF,-1,0,7,0
1420,1,1,-12.539,0.020,-1.17,0.00,-1.17,0.00,INF,-1,0,7,0
1440,1,1,-14.727,1.082,-1.38,0.10,-1.38,0.10,INF,-1,0,7,0
1460,1,1,-13.594,2.518,-1.27,0.24,-1.27,0.24,INF,-1,0,7,0
1480,1,1,-15.981,4.679,-1.49,0.44,-1.49,0.44,INF,-1,0,7,0
1500,1,1,-13.197,4.299,-1.23,0.40,-1.23,0.40,INF,-1,0,7,0
1520,1,1,-14.076,2.673,-1.32,0.25,-1.32,0.25,INF,-1,0,7,0
1540,1,1,-12.831,4.651,-1.20,0.43,-1.20,0.43,INF,-1,0,7,0
1560,1,1,-13.217,5.586,-1.24,0.52,-1.24,0.52,INF,-1,0,7,0
1580,1,1,-13.418,2.743,-1.25,0.26,-1.25,0.26,INF,-1,0,7,0
1600,1,1,-13.496,4.961,-1.26,0.46,-1.26,0.46,INF,-1,0,7,0
1620,1,1,-9.996,3.561,-0.93,0.33,-0.93,0.33,INF,-1,1,7,0
1640,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1680,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1720,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1740,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1760,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1780,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1800,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1820,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1840,1,1,-3.097,7.653,-0.29,0.72,-0.29,0.72,INF,-1,0,7,0
1860,1,1,-4.594,10.723,-0.43,1.00,-0.43,1.00,INF,-1,0,7,0
1880,1,1,-4.359,10.607,-0.41,0.99,-0.41,0.99,INF,-1,0,7,0
1900,1,1,-4.459,8.663,-0.42,0.81,-0.42,0.81,INF,-1,0,7,0
1920,1,1,-5.078,8.906,-0.47,0.83,-0.47,0.83,INF,-1,0,7,0
1940,1,1,-6.318,8.630,-0.59,0.81,-0.59,0.81,INF,-1,0,7,0
1960,1,1,-5.225,8.314,-0.49,0.78,-0.49,0.78,INF,-1,0,7,0
1980,1,1,-4.900,7.495,-0.46,0.70,-0.46,0.70,INF,-1,0,7,0
2000,1,1,-4.944,6.460,-0.46,0.60,-0.46,0.60,INF,-1,0,7,0
2020,1,1,-5.256,7.761,-0.49,0.73,-0.49,0.73,INF,-1,0,7,0
2040,1,1,-5.630,7.607,-0.53,0.71,-0.53,0.71,INF,-1,0,7,0
2060,1,1,-6.216,8.414,-0.58,0.79,-0.58,0.79,INF,-1,0,7,0
2080,1,1,-7.623,9.128,-0.71,0.85,-0.71,0.85,INF,-1,0,7,0
2100,1,1,-6.911,6.728,-0.65,0.63,-0.65,0.63,INF,-1,0,7,0
2120,1,1,-6.752,6.818,-0.63,0.64,-0.63,0.64,INF,-1,1,7,0
2140,1,1,-5.908,8.549,-0.55,0.80,-0.55,0.80,INF,-1,1,7,0
2160,1,1,-5.033,6.799,-0.47,0.64,-0.47,0.64,INF,-1,1,7,0
2180,1,1,-4.421,6.138,-0.41,0.57,-0.41,0.57,INF,-1,1,7,0
2200,1,1,-4.706,6.051,-0.44,0.57,-0.44,0.57,INF,-1,1,7,0
2220,1,1,-7.192,3.686,-0.67,0.34,-0.67,0.34,INF,-1,1,7,0
2240,1,1,-11.742,6.540,-1.10,0.61,-1.10,0.61,INF,-1,1,7,0
2260,1,1,-10.753,5.588,-1.00,0.52,-1.00,0.52,INF,-1,1,7,0
2280,1,1,-12.188,4.231,-1.14,0.40,-1.14,0.40,INF,-1,1,7,0
2300,1,1,-11.405,5.795,-1.07,0.54,-1.07,0.54,INF,-1,1,7,0
2320,1,1,-13.010,6.062,-1.22,0.57,-1.22,0.57,INF,-1,1,7,0
2340,1,1,-13.693,4.964,-1.28,0.46,-1.28,0.46,INF,-1,1,7,0
2360,1,1,-14.268,5.177,-1.33,0.48,-1.33,0.48,INF,-1,1,7,0
2380,1,1,-12.510,5.943,-1.17,0.56,-1.17,0.56,INF,-1,1,7,0
