"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.16184
CalibrationParameters_A12,0.06252
CalibrationParameters_A13,0.06740
CalibrationParameters_A21,0.07364
CalibrationParameters_A22,-1.20894
CalibrationParameters_A23,-0.01155
CalibrationParameters_A31,0.00111
CalibrationParameters_A32,0.00199
CalibrationParameters_E11,-0.17996
CalibrationParameters_E12,0.00025
CalibrationParameters_E21,0.00016
CalibrationParameters_E22,0.20005
CalibrationParameters_X,11.66820
CalibrationParameters_Y,53.64536
CalibrationParameters_Rpc,72.69598
CalibrationParameters_MeanX,163.21141
CalibrationParameters_MeanY,122.73487
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,6.820,-12.573,0.64,-1.17,0.64,-1.18,INF,-1,0,7,0
20,1,1,5.564,-12.715,0.52,-1.19,0.52,-1.19,INF,-1,0,7,0
40,1,1,4.830,-13.133,0.45,-1.23,0.45,-1.23,INF,-1,0,7,0
60,1,1,6.149,-13.386,0.57,-1.25,0.57,-1.25,INF,-1,0,7,0
80,1,1,5.011,-12.616,0.47,-1.18,0.47,-1.18,INF,-1,0,7,0
100,1,1,4.842,-12.445,0.45,-1.16,0.45,-1.16,INF,-1,0,7,0
120,1,1,5.052,-13.235,0.47,-1.24,0.47,-1.24,INF,-1,0,7,0
140,1,1,5.928,-11.907,0.55,-1.11,0.55,-1.11,INF,-1,0,7,0
160,1,1,6.570,-13.571,0.61,-1.27,0.61,-1.27,INF,-1,0,7,0
180,1,1,5.734,-12.746,0.54,-1.19,0.54,-1.19,INF,-1,0,7,0
200,1,1,5.686,-12.105,0.53,-1.13,0.53,-1.13,INF,-1,0,7,0
220,1,1,5.792,-13.014,0.54,-1.22,0.54,-1.22,INF,-1,0,7,0
240,1,1,4.456,-13.253,0.42,-1.24,0.42,-1.24,INF,-1,0,7,0
260,1,1,3.543,-11.407,0.33,-1.07,0.33,-1.07,INF,-1,0,7,0
280,1,1,3.225,-12.313,0.30,-1.15,0.30,-1.15,INF,-1,1,7,0
300,1,1,9.592,5.758,0.90,0.54,0.90,0.54,INF,-1,1,7,0
320,1,1,10.452,14.009,0.98,1.31,0.98,1.31,INF,-1,1,7,0
340,1,1,10.132,16.738,0.95,1.56,0.95,1.56,INF,-1,0,7,0
360,1,1,10.018,15.811,0.94,1.48,0.94,1.48,INF,-1,0,7,0
380,1,1,9.106,16.060,0.85,1.50,0.85,1.50,INF,-1,0,7,0
400,1,1,9.181,14.882,0.86,1.39,0.86,1.39,INF,-1,0,7,0
420,1,1,9.114,14.904,0.85,1.39,0.85,1.39,INF,-1,0,7,0
440,1,1,8.904,13.858,0.83,1.29,0.83,1.30,INF,-1,0,7,0
460,1,1,9.368,14.796,0.88,1.38,0.88,1.38,INF,-1,0,7,0
