"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11063
CalibrationParameters_A12,0.07479
CalibrationParameters_A13,0.08755
CalibrationParameters_A21,0.05264
CalibrationParameters_A22,-1.11411
CalibrationParameters_A23,0.03936
CalibrationParameters_A31,0.00162
CalibrationParameters_A32,-0.00012
CalibrationParameters_E11,-0.17981
CalibrationParameters_E12,-0.00005
CalibrationParameters_E21,-0.00007
CalibrationParameters_E22,0.19990
CalibrationParameters_X,11.01911
CalibrationParameters_Y,40.44807
CalibrationParameters_Rpc,67.09733
CalibrationParameters_MeanX,161.60047
CalibrationParameters_MeanY,70.78865
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,32.921,8.646,3.07,0.81,3.07,0.81,INF,-1,0,7,0
20,1,1,33.780,7.023,3.15,0.66,3.15,0.66,INF,-1,0,7,0
40,1,1,31.847,11.396,2.97,1.06,2.97,1.07,INF,-1,0,7,0
60,1,1,32.443,7.630,3.03,0.71,3.03,0.71,INF,-1,0,7,0
80,1,1,32.225,8.787,3.01,0.82,3.01,0.82,INF,-1,0,7,0
100,1,1,33.047,8.344,3.09,0.78,3.09,0.78,INF,-1,0,7,0
120,1,1,34.051,7.049,3.18,0.66,3.18,0.66,INF,-1,0,7,0
140,1,1,32.626,10.027,3.05,0.94,3.05,0.94,INF,-1,0,7,0
160,1,1,33.424,7.511,3.12,0.70,3.12,0.70,INF,-1,0,7,0
180,1,1,33.365,8.358,3.12,0.78,3.12,0.78,INF,-1,0,7,0
200,1,1,31.689,9.153,2.96,0.85,2.96,0.86,INF,-1,0,7,0
220,1,1,32.262,7.429,3.01,0.69,3.01,0.69,INF,-1,0,7,0
240,1,1,21.224,14.748,1.98,1.38,1.98,1.38,INF,-1,0,7,0
260,1,1,19.956,15.723,1.86,1.47,1.86,1.47,INF,-1,0,7,0
280,1,1,20.603,19.694,1.93,1.84,1.92,1.84,INF,-1,0,7,0
300,1,1,20.384,19.958,1.90,1.86,1.90,1.86,INF,-1,0,7,0
320,1,1,19.062,19.764,1.78,1.85,1.78,1.85,INF,-1,0,7,0
340,1,1,18.706,16.364,1.75,1.53,1.75,1.53,INF,-1,0,7,0
360,1,1,20.502,15.337,1.92,1.43,1.91,1.43,INF,-1,1,7,0
380,1,1,19.682,19.099,1.84,1.78,1.84,1.78,INF,-1,1,7,0
400,1,1,18.972,21.608,1.77,2.02,1.77,2.02,INF,-1,1,7,0
420,1,1,19.544,20.695,1.83,1.93,1.83,1.93,INF,-1,1,7,0
440,1,1,19.138,21.766,1.79,2.03,1.79,2.03,INF,-1,0,7,0
460,1,1,18.957,21.237,1.77,1.98,1.77,1.98,INF,-1,0,7,0
480,1,1,17.405,20.874,1.63,1.95,1.63,1.95,INF,-1,0,7,0
500,1,1,16.842,20.186,1.57,1.89,1.57,1.89,INF,-1,0,7,0
520,1,1,19.061,19.141,1.78,1.79,1.78,1.79,INF,-1,0,7,0
540,1,1,18.097,18.244,1.69,1.70,1.69,1.70,INF,-1,0,7,0
560,1,1,16.362,21.717,1.53,2.03,1.53,2.03,INF,-1,0,7,0
580,1,1,16.755,20.054,1.57,1.87,1.56,1.87,INF,-1,0,7,0
600,1,1,18.588,19.517,1.74,1.82,1.74,1.82,INF,-1,0,7,0
