"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.11084
CalibrationParameters_A12,0.07548
CalibrationParameters_A13,0.02783
CalibrationParameters_A21,0.07741
CalibrationParameters_A22,-1.12061
CalibrationParameters_A23,-0.01456
CalibrationParameters_A31,0.00044
CalibrationParameters_A32,-0.00666
CalibrationParameters_E11,-0.17957
CalibrationParameters_E12,0.00025
CalibrationParameters_E21,-0.00019
CalibrationParameters_E22,0.20012
CalibrationParameters_X,-12.77922
CalibrationParameters_Y,-44.31305
CalibrationParameters_Rpc,67.22850
CalibrationParameters_MeanX,125.57944
CalibrationParameters_MeanY,146.02122
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-8.863,13.975,-0.83,1.31,-0.83,1.31,INF,-1,0,7,0
20,1,1,-8.320,15.485,-0.78,1.45,-0.78,1.45,INF,-1,0,7,0
40,1,1,-9.674,15.554,-0.90,1.45,-0.90,1.45,INF,-1,0,7,0
60,1,1,-8.751,15.129,-0.82,1.41,-0.82,1.41,INF,-1,0,7,0
80,1,1,-10.655,14.768,-1.00,1.38,-1.00,1.38,INF,-1,0,7,0
100,1,1,-10.218,13.292,-0.95,1.24,-0.95,1.24,INF,-1,0,7,0
120,1,1,-10.410,14.542,-0.97,1.36,-0.97,1.36,INF,-1,0,7,0
140,1,1,-10.002,16.003,-0.93,1.50,-0.93,1.50,INF,-1,0,7,0
160,1,1,-8.280,15.902,-0.77,1.49,-0.77,1.49,INF,-1,0,7,0
180,1,1,-10.603,15.083,-0.99,1.41,-0.99,1.41,INF,-1,0,7,0
200,1,1,-8.924,14.514,-0.83,1.36,-0.83,1.36,INF,-1,0,7,0
220,1,1,-9.839,15.630,-0.92,1.46,-0.92,1.46,INF,-1,0,7,0
240,1,1,-9.518,15.798,-0.89,1.48,-0.89,1.48,INF,-1,0,7,0
260,1,1,-17.977,3.855,-1.68,0.36,-1.68,0.36,INF,-1,0,7,0
280,1,1,-22.066,2.821,-2.06,0.26,-2.06,0.26,INF,-1,1,7,0
300,1,1,-20.812,3.170,-1.94,0.30,-1.94,0.30,INF,-1,0,7,0
320,1,1,-21.750,2.578,-2.03,0.24,-2.03,0.24,INF,-1,0,7,0
340,1,1,-21.853,2.444,-2.04,0.23,-2.04,0.23,INF,-1,0,7,0
360,1,1,-20.825,1.147,-1.95,0.11,-1.95,0.11,INF,-1,0,7,0
380,1,1,-21.215,2.341,-1.98,0.22,-1.98,0.22,INF,-1,0,7,0
400,1,1,-19.758,3.576,-1.85,0.33,-1.85,0.33,INF,-1,0,7,0
420,1,1,-20.540,2.286,-1.92,0.21,-1.92,0.21,INF,-1,0,7,0
440,1,1,-20.458,2.512,-1.91,0.23,-1.91,0.23,INF,-1,0,7,0
460,1,1,-29.435,7.942,-2.75,0.74,-2.75,0.74,INF,-1,0,7,0
480,1,1,-31.579,7.647,-2.95,0.71,-2.95,0.71,INF,-1,0,7,0
