"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08512
CalibrationParameters_A12,0.09137
CalibrationParameters_A13,-0.00376
CalibrationParameters_A21,0.06786
CalibrationParameters_A22,-1.11717
CalibrationParameters_A23,0.00528
CalibrationParameters_A31,0.00014
CalibrationParameters_A32,-0.00532
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,-0.00021
CalibrationParameters_E22,0.20014
CalibrationParameters_X,-10.89125
CalibrationParameters_Y,-43.05406
CalibrationParameters_Rpc,66.33798
CalibrationParameters_MeanX,113.09153
CalibrationParameters_MeanY,162.31546
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-6.777,22.478,-0.63,2.10,-0.63,2.10,INF,-1,0,7,0
20,1,1,-7.492,21.874,-0.70,2.04,-0.70,2.04,INF,-1,0,7,0
40,1,1,-5.609,21.325,-0.52,1.99,-0.52,1.99,INF,-1,0,7,0
60,1,1,-6.593,20.501,-0.62,1.92,-0.62,1.92,INF,-1,0,7,0
80,1,1,-7.298,20.560,-0.68,1.92,-0.68,1.92,INF,-1,0,7,0
100,1,1,-7.293,21.055,-0.68,1.97,-0.68,1.97,INF,-1,0,7,0
120,1,1,-7.226,21.586,-0.68,2.02,-0.67,2.02,INF,-1,0,7,0
140,1,1,-7.674,20.190,-0.72,1.89,-0.72,1.89,INF,-1,0,7,0
160,1,1,-7.410,20.703,-0.69,1.93,-0.69,1.93,INF,-1,0,7,0
180,1,1,-6.909,21.070,-0.65,1.97,-0.65,1.97,INF,-1,0,7,0
200,1,1,-6.614,21.334,-0.62,1.99,-0.62,1.99,INF,-1,0,7,0
220,1,1,-5.569,22.016,-0.52,2.06,-0.52,2.06,INF,-1,0,7,0
240,1,1,-5.630,20.855,-0.53,1.95,-0.53,1.95,INF,-1,0,7,0
260,1,1,-9.291,11.924,-0.87,1.11,-0.87,1.11,INF,-1,0,7,0
280,1,1,-9.008,1.856,-0.84,0.17,-0.84,0.17,INF,-1,1,7,0
300,1,1,-10.497,1.229,-0.98,0.11,-0.98,0.11,INF,-1,1,7,0
320,1,1,-10.193,-1.260,-0.95,-0.12,-0.95,-0.12,INF,-1,0,7,0
340,1,1,-11.669,-0.002,-1.09,0.00,-1.09,0.00,INF,-1,0,7,0
360,1,1,-11.846,-0.674,-1.11,-0.06,-1.11,-0.06,INF,-1,0,7,0
380,1,1,-10.636,-1.062,-0.99,-0.10,-0.99,-0.10,INF,-1,0,7,0
400,1,1,-12.159,-2.498,-1.14,-0.23,-1.14,-0.23,INF,-1,0,7,0
420,1,1,-12.062,-1.196,-1.13,-0.11,-1.13,-0.11,INF,-1,0,7,0
440,1,1,-12.009,-1.278,-1.12,-0.12,-1.12,-0.12,INF,-1,0,7,0
460,1,1,-14.232,-1.712,-1.33,-0.16,-1.33,-0.16,INF,-1,0,7,0
480,1,1,-18.175,3.327,-1.70,0.31,-1.70,0.31,INF,-1,0,7,0
500,1,1,-18.238,2.985,-1.70,0.28,-1.70,0.28,INF,-1,0,7,0
520,1,1,-17.552,4.548,-1.64,0.42,-1.64,0.43,INF,-1,0,7,0
540,1,1,-17.153,6.491,-1.60,0.61,-1.60,0.61,INF,-1,0,7,0
560,1,1,-16.870,4.573,-1.58,0.43,-1.58,0.43,INF,-1,1,7,0
580,1,1,-17.843,5.649,-1.67,0.53,-1.67,0.53,INF,-1,1,7,0
600,1,1,-17.095,5.377,-1.60,0.50,-1.60,0.50,INF,-1,1,7,0
620,1,1,-16.794,5.147,-1.57,0.48,-1.57,0.48,INF,-1,1,7,0
640,1,1,-17.024,4.371,-1.59,0.41,-1.59,0.41,INF,-1,1,7,0
660,1,1,-17.145,3.976,-1.60,0.37,-1.60,0.37,INF,-1,1,7,0
680,1,1,-15.044,4.233,-1.41,0.40,-1.41,0.40,INF,-1,1,7,0
700,1,1,-12.822,4.333,-1.20,0.40,-1.20,0.41,INF,-1,1,7,0
720,1,1,-16.224,4.139,-1.52,0.39,-1.52,0.39,INF,-1,1,7,0
740,1,1,-14.510,5.857,-1.36,0.55,-1.36,0.55,INF,-1,1,7,0
760,1,1,-14.567,5.055,-1.36,0.47,-1.36,0.47,INF,-1,1,7,0
780,1,1,-14.292,4.347,-1.34,0.41,-1.34,0.41,INF,-1,1,7,0
800,1,1,-18.227,6.052,-1.70,0.57,-1.70,0.57,INF,-1,1,7,0
820,1,1,16.146,3.165,1.51,0.30,1.51,0.30,INF,-1,1,7,0
840,1,1,20.634,6.575,1.93,0.61,1.93,0.61,INF,-1,1,7,0
860,1,1,21.029,6.128,1.96,0.57,1.96,0.57,INF,-1,0,7,0
880,1,1,21.617,7.423,2.02,0.69,2.02,0.69,INF,-1,0,7,0
900,1,1,23.257,7.699,2.17,0.72,2.17,0.72,INF,-1,0,7,0
920,1,1,21.431,7.158,2.00,0.67,2.00,0.67,INF,-1,0,7,0
940,1,1,21.748,5.337,2.03,0.50,2.03,0.50,INF,-1,0,7,0
960,1,1,21.939,7.293,2.05,0.68,2.05,0.68,INF,-1,0,7,0
980,1,1,22.948,6.016,2.14,0.56,2.14,0.56,INF,-1,0,7,0
1000,1,1,29.809,6.195,2.78,0.58,2.78,0.58,INF,-1,0,7,0
