"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.08512
CalibrationParameters_A12,0.09137
CalibrationParameters_A13,-0.00376
CalibrationParameters_A21,0.06786
CalibrationParameters_A22,-1.11717
CalibrationParameters_A23,0.00528
CalibrationParameters_A31,0.00014
CalibrationParameters_A32,-0.00532
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,0.00005
CalibrationParameters_E21,-0.00021
CalibrationParameters_E22,0.20014
CalibrationParameters_X,-10.89125
CalibrationParameters_Y,-43.05406
CalibrationParameters_Rpc,66.33798
CalibrationParameters_MeanX,113.09153
CalibrationParameters_MeanY,162.31546
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-31.194,13.755,-2.91,1.28,-2.91,1.29,INF,-1,0,7,0
20,1,1,-32.733,13.099,-3.06,1.22,-3.06,1.22,INF,-1,0,7,0
40,1,1,-32.969,11.050,-3.08,1.03,-3.08,1.03,INF,-1,0,7,0
60,1,1,-31.900,12.531,-2.98,1.17,-2.98,1.17,INF,-1,0,7,0
80,1,1,-32.021,13.877,-2.99,1.30,-2.99,1.30,INF,-1,0,7,0
100,1,1,-32.671,12.951,-3.05,1.21,-3.05,1.21,INF,-1,0,7,0
120,1,1,-30.356,12.930,-2.83,1.21,-2.83,1.21,INF,-1,0,7,0
140,1,1,-31.467,11.333,-2.94,1.06,-2.94,1.06,INF,-1,0,7,0
160,1,1,-30.553,11.669,-2.85,1.09,-2.85,1.09,INF,-1,0,7,0
180,1,1,-31.012,11.943,-2.90,1.11,-2.90,1.12,INF,-1,0,7,0
200,1,1,-31.301,11.806,-2.92,1.10,-2.92,1.10,INF,-1,0,7,0
220,1,1,-31.055,11.759,-2.90,1.10,-2.90,1.10,INF,-1,0,7,0
240,1,1,-31.979,11.869,-2.99,1.11,-2.99,1.11,INF,-1,0,7,0
260,1,1,-9.529,7.084,-0.89,0.66,-0.89,0.66,INF,-1,0,7,0
280,1,1,5.687,8.096,0.53,0.76,0.53,0.76,INF,-1,1,7,0
300,1,1,6.658,6.070,0.62,0.57,0.62,0.57,INF,-1,0,7,0
320,1,1,6.089,6.113,0.57,0.57,0.57,0.57,INF,-1,0,7,0
340,1,1,5.338,6.067,0.50,0.57,0.50,0.57,INF,-1,0,7,0
