"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.13774
CalibrationParameters_A12,0.09117
CalibrationParameters_A13,0.00947
CalibrationParameters_A21,0.08834
CalibrationParameters_A22,-1.11503
CalibrationParameters_A23,0.00159
CalibrationParameters_A31,0.00044
CalibrationParameters_A32,-0.00934
CalibrationParameters_E11,-0.18014
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.20005
CalibrationParameters_X,-13.28079
CalibrationParameters_Y,-45.95448
CalibrationParameters_Rpc,62.29585
CalibrationParameters_MeanX,127.36494
CalibrationParameters_MeanY,169.40589
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,10.783,4.753,1.01,0.44,1.01,0.44,INF,-1,0,7,0
20,1,1,11.710,5.511,1.09,0.51,1.09,0.52,INF,-1,0,7,0
40,1,1,9.854,2.954,0.92,0.28,0.92,0.28,INF,-1,0,7,0
60,1,1,9.889,2.789,0.92,0.26,0.92,0.26,INF,-1,0,7,0
80,1,1,8.993,3.540,0.84,0.33,0.84,0.33,INF,-1,0,7,0
100,1,1,12.491,3.622,1.17,0.34,1.17,0.34,INF,-1,0,7,0
120,1,1,11.589,1.043,1.08,0.10,1.08,0.10,INF,-1,0,7,0
140,1,1,12.383,2.766,1.16,0.26,1.16,0.26,INF,-1,0,7,0
160,1,1,11.560,3.867,1.08,0.36,1.08,0.36,INF,-1,0,7,0
180,1,1,11.661,4.504,1.09,0.42,1.09,0.42,INF,-1,0,7,0
200,1,1,11.241,3.790,1.05,0.35,1.05,0.35,INF,-1,0,7,0
220,1,1,11.932,3.603,1.12,0.34,1.12,0.34,INF,-1,0,7,0
240,1,1,10.279,3.958,0.96,0.37,0.96,0.37,INF,-1,0,7,0
260,1,1,11.685,5.774,1.09,0.54,1.09,0.54,INF,-1,0,7,0
280,1,1,26.007,8.838,2.43,0.83,2.43,0.83,INF,-1,1,7,0
300,1,1,29.786,14.693,2.78,1.37,2.78,1.37,INF,-1,1,7,0
320,1,1,30.705,14.049,2.87,1.31,2.87,1.31,INF,-1,0,7,0
340,1,1,28.231,11.409,2.64,1.07,2.64,1.07,INF,-1,0,7,0
360,1,1,31.007,11.688,2.90,1.09,2.90,1.09,INF,-1,0,7,0
380,1,1,30.678,12.400,2.87,1.16,2.86,1.16,INF,-1,0,7,0
400,1,1,30.191,12.921,2.82,1.21,2.82,1.21,INF,-1,0,7,0
420,1,1,32.159,11.999,3.00,1.12,3.00,1.12,INF,-1,0,7,0
440,1,1,31.669,12.303,2.96,1.15,2.96,1.15,INF,-1,0,7,0
460,1,1,31.780,13.213,2.97,1.23,2.97,1.23,INF,-1,0,7,0
480,1,1,30.978,12.068,2.89,1.13,2.89,1.13,INF,-1,0,7,0
500,1,1,36.072,26.635,3.37,2.48,3.36,2.49,INF,-1,0,7,0
520,1,1,36.884,25.974,3.44,2.42,3.44,2.43,INF,-1,0,7,0
540,1,1,35.264,26.636,3.29,2.48,3.29,2.49,INF,-1,0,7,0
560,1,1,35.666,24.696,3.33,2.30,3.33,2.31,INF,-1,0,7,0
580,1,1,34.653,27.047,3.24,2.52,3.23,2.53,INF,-1,1,7,0
600,1,1,36.293,25.805,3.39,2.41,3.39,2.41,INF,-1,1,7,0
620,1,1,36.161,26.080,3.38,2.43,3.37,2.44,INF,-1,1,7,0
640,1,1,37.232,25.721,3.48,2.40,3.47,2.40,INF,-1,1,7,0
660,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
680,1,1,-228.810,325.693,-20.47,26.46,-18.24,27.98,INF,-1,1,7,0
700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
720,1,1,-26.228,22.990,-2.45,2.15,-2.45,2.15,INF,-1,1,7,0
740,1,1,-24.351,23.931,-2.27,2.23,-2.27,2.24,INF,-1,0,7,0
760,1,1,-24.332,22.186,-2.27,2.07,-2.27,2.07,INF,-1,0,7,0
780,1,1,-26.093,28.187,-2.44,2.63,-2.43,2.63,INF,-1,0,7,0
800,1,1,-24.256,27.959,-2.27,2.61,-2.26,2.61,INF,-1,0,7,0
820,1,1,-25.496,27.717,-2.38,2.59,-2.38,2.59,INF,-1,0,7,0
840,1,1,-25.426,25.844,-2.38,2.41,-2.37,2.41,INF,-1,0,7,0
860,1,1,-25.061,27.305,-2.34,2.55,-2.34,2.55,INF,-1,0,7,0
880,1,1,-23.419,27.584,-2.19,2.57,-2.19,2.58,INF,-1,0,7,0
900,1,1,-25.433,26.616,-2.38,2.48,-2.37,2.49,INF,-1,0,7,0
920,1,1,-43.871,25.298,-4.09,2.36,-4.09,2.36,INF,-1,0,7,0
940,1,1,-56.248,27.634,-5.24,2.57,-5.24,2.58,INF,-1,0,7,0
960,1,1,-56.467,26.291,-5.26,2.45,-5.26,2.46,INF,-1,0,7,0
980,1,1,-57.066,24.064,-5.32,2.24,-5.31,2.25,INF,-1,0,7,0
1000,1,1,-55.259,26.703,-5.15,2.48,-5.15,2.49,INF,-1,0,7,0
1020,1,1,-54.597,25.796,-5.09,2.40,-5.09,2.41,INF,-1,0,7,0
1040,1,1,-56.100,26.385,-5.23,2.45,-5.22,2.46,INF,-1,0,7,0
1060,1,1,-54.064,25.552,-5.04,2.38,-5.04,2.39,INF,-1,0,7,0
1080,1,1,-55.942,28.872,-5.21,2.69,-5.21,2.70,INF,-1,0,7,0
1100,1,1,-54.102,27.237,-5.04,2.53,-5.04,2.54,INF,-1,0,7,0
1120,1,1,-56.570,26.518,-5.27,2.47,-5.27,2.48,INF,-1,1,7,0
1140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
1360,1,1,-15.093,34.651,-1.41,3.23,-1.41,3.24,INF,-1,0,7,0
1380,1,1,-16.861,43.162,-1.58,4.03,-1.57,4.03,INF,-1,0,7,0
1400,1,1,-18.659,45.655,-1.74,4.26,-1.74,4.26,INF,-1,0,7,0
1420,1,1,-16.994,45.018,-1.59,4.20,-1.58,4.20,INF,-1,0,7,0
