"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.15829
CalibrationParameters_A12,0.05488
CalibrationParameters_A13,0.00123
CalibrationParameters_A21,0.05859
CalibrationParameters_A22,-1.17075
CalibrationParameters_A23,0.03893
CalibrationParameters_A31,0.00069
CalibrationParameters_A32,-0.01965
CalibrationParameters_E11,-0.18044
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.19999
CalibrationParameters_X,-15.81977
CalibrationParameters_Y,-48.20448
CalibrationParameters_Rpc,61.84245
CalibrationParameters_MeanX,141.38356
CalibrationParameters_MeanY,174.86042
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,1,1,11.586,21.695,1.08,2.03,1.08,2.03,INF,-1,0,7,0
100,1,1,13.533,16.627,1.26,1.55,1.26,1.55,INF,-1,0,7,0
120,1,1,13.409,17.475,1.25,1.63,1.25,1.63,INF,-1,0,7,0
140,1,1,8.802,20.878,0.82,1.95,0.82,1.95,INF,-1,0,7,0
160,1,1,5.198,17.590,0.49,1.64,0.49,1.64,INF,-1,0,7,0
180,1,1,8.383,18.779,0.78,1.75,0.78,1.75,INF,-1,0,7,0
200,1,1,8.512,13.985,0.80,1.31,0.80,1.31,INF,-1,0,7,0
220,1,1,9.025,14.368,0.84,1.34,0.84,1.34,INF,-1,0,7,0
240,1,1,13.489,19.241,1.26,1.80,1.26,1.80,INF,-1,0,7,0
260,1,1,10.061,13.252,0.94,1.24,0.94,1.24,INF,-1,0,7,0
280,1,1,12.730,11.614,1.19,1.09,1.19,1.09,INF,-1,0,7,0
300,1,1,12.205,17.802,1.14,1.66,1.14,1.66,INF,-1,0,7,0
320,1,1,9.926,22.160,0.93,2.07,0.93,2.07,INF,-1,0,7,0
340,1,1,15.637,14.808,1.46,1.38,1.46,1.38,INF,-1,0,7,0
360,1,1,8.903,19.507,0.83,1.82,0.83,1.82,INF,-1,1,7,0
380,1,1,2.297,14.229,0.21,1.33,0.21,1.33,INF,-1,1,7,0
400,1,1,4.891,12.985,0.46,1.21,0.46,1.21,INF,-1,1,7,0
420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
460,1,1,-27.212,11.406,-2.54,1.06,-2.54,1.07,INF,-1,1,7,0
480,1,1,-27.060,6.883,-2.53,0.64,-2.53,0.64,INF,-1,1,7,0
500,1,1,-23.808,11.497,-2.22,1.07,-2.22,1.07,INF,-1,0,7,0
520,1,1,-25.128,11.314,-2.35,1.06,-2.35,1.06,INF,-1,0,7,0
540,1,1,-28.356,9.832,-2.65,0.92,-2.65,0.92,INF,-1,0,7,0
560,1,1,-28.608,13.751,-2.67,1.28,-2.67,1.29,INF,-1,0,7,0
580,1,1,-27.605,9.115,-2.58,0.85,-2.58,0.85,INF,-1,0,7,0
600,1,1,-25.652,10.974,-2.40,1.02,-2.40,1.03,INF,-1,0,7,0
620,1,1,-28.045,13.747,-2.62,1.28,-2.62,1.28,INF,-1,0,7,0
640,1,1,-27.677,14.373,-2.59,1.34,-2.58,1.34,INF,-1,0,7,0
660,1,1,-26.537,11.610,-2.48,1.08,-2.48,1.09,INF,-1,0,7,0
680,1,1,-29.193,14.405,-2.73,1.34,-2.73,1.35,INF,-1,0,7,0
700,1,1,-24.379,9.914,-2.28,0.93,-2.28,0.93,INF,-1,0,7,0
720,1,1,-26.296,12.555,-2.46,1.17,-2.46,1.17,INF,-1,0,7,0
740,1,1,-22.051,8.951,-2.06,0.84,-2.06,0.84,INF,-1,1,7,0
760,1,1,-23.844,11.195,-2.23,1.05,-2.23,1.05,INF,-1,1,7,0
780,1,1,-26.634,10.860,-2.49,1.01,-2.49,1.01,INF,-1,1,7,0
800,1,1,-28.269,8.732,-2.64,0.82,-2.64,0.82,INF,-1,1,7,0
820,1,1,-24.538,8.559,-2.29,0.80,-2.29,0.80,INF,-1,1,7,0
840,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
860,1,1,48.923,333.002,4.56,28.44,4.01,28.51,INF,-1,1,7,0
880,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
900,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
920,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
940,1,1,-30.296,8.535,-2.83,0.80,-2.83,0.80,INF,-1,0,7,0
960,1,1,-29.317,6.892,-2.74,0.64,-2.74,0.64,INF,-1,0,7,0
980,1,1,-25.521,4.750,-2.38,0.44,-2.38,0.44,INF,-1,0,7,0
1000,1,1,-26.554,10.161,-2.48,0.95,-2.48,0.95,INF,-1,0,7,0
1020,1,1,-25.369,9.647,-2.37,0.90,-2.37,0.90,INF,-1,0,7,0
1040,1,1,-27.659,6.408,-2.58,0.60,-2.58,0.60,INF,-1,0,7,0
1060,1,1,-28.252,9.513,-2.64,0.89,-2.64,0.89,INF,-1,0,7,0
1080,1,1,-26.766,7.152,-2.50,0.67,-2.50,0.67,INF,-1,0,7,0
1100,1,1,-40.223,-17.088,-3.75,-1.59,-3.75,-1.60,INF,-1,0,7,0
1120,1,1,-40.127,-18.984,-3.75,-1.77,-3.74,-1.77,INF,-1,0,7,0
1140,1,1,-39.722,-14.792,-3.71,-1.38,-3.71,-1.38,INF,-1,0,7,0
1160,1,1,-41.291,-16.951,-3.85,-1.58,-3.85,-1.58,INF,-1,0,7,0
1180,1,1,-37.167,-16.306,-3.47,-1.52,-3.47,-1.52,INF,-1,0,7,0
1200,1,1,-39.055,-18.665,-3.65,-1.74,-3.64,-1.74,INF,-1,0,7,0
1220,1,1,-41.171,-16.947,-3.84,-1.58,-3.84,-1.58,INF,-1,0,7,0
1240,1,1,-41.819,-19.230,-3.90,-1.79,-3.90,-1.80,INF,-1,0,7,0
1260,1,1,-41.548,-15.689,-3.88,-1.46,-3.88,-1.47,INF,-1,0,7,0
1280,1,1,-36.540,-14.910,-3.41,-1.39,-3.41,-1.39,INF,-1,0,7,0
1300,1,1,-38.436,-14.090,-3.59,-1.31,-3.59,-1.32,INF,-1,0,7,0
1320,1,1,-40.474,-16.011,-3.78,-1.49,-3.78,-1.50,INF,-1,1,7,0
1340,1,1,-39.444,-16.892,-3.68,-1.58,-3.68,-1.58,INF,-1,1,7,0
1360,1,1,-38.191,-16.609,-3.57,-1.55,-3.56,-1.55,INF,-1,1,7,0
1380,1,1,-40.291,-19.384,-3.76,-1.81,-3.76,-1.81,INF,-1,1,7,0
