"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04878
CalibrationParameters_A12,0.05648
CalibrationParameters_A13,-0.00395
CalibrationParameters_A21,0.06002
CalibrationParameters_A22,-1.07074
CalibrationParameters_A23,-0.00169
CalibrationParameters_A31,-0.00001
CalibrationParameters_A32,-0.00101
CalibrationParameters_E11,-0.17992
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20007
CalibrationParameters_X,5.38334
CalibrationParameters_Y,-33.56167
CalibrationParameters_Rpc,92.84102
CalibrationParameters_MeanX,132.41365
CalibrationParameters_MeanY,112.08654
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,2.516,18.953,0.24,1.77,0.24,1.77,INF,-1,0,7,0
20,1,1,2.152,17.894,0.20,1.67,0.20,1.67,INF,-1,0,7,0
40,1,1,5.478,18.287,0.51,1.71,0.51,1.71,INF,-1,0,7,0
60,1,1,3.078,18.960,0.29,1.77,0.29,1.77,INF,-1,0,7,0
80,1,1,5.998,17.778,0.56,1.66,0.56,1.66,INF,-1,0,7,0
100,1,1,2.261,16.956,0.21,1.58,0.21,1.58,INF,-1,0,7,0
120,1,1,4.611,18.843,0.43,1.76,0.43,1.76,INF,-1,0,7,0
140,1,1,4.101,16.780,0.38,1.57,0.38,1.57,INF,-1,0,7,0
160,1,1,2.021,15.033,0.19,1.40,0.19,1.40,INF,-1,0,7,0
180,1,1,2.159,15.846,0.20,1.48,0.20,1.48,INF,-1,0,7,0
200,1,1,3.800,18.109,0.36,1.69,0.36,1.69,INF,-1,0,7,0
220,1,1,7.711,15.768,0.72,1.47,0.72,1.47,INF,-1,0,7,0
240,1,1,6.589,14.101,0.62,1.32,0.62,1.32,INF,-1,0,7,0
260,1,1,5.577,15.694,0.52,1.47,0.52,1.47,INF,-1,0,7,0
280,1,1,4.184,18.603,0.39,1.74,0.39,1.74,INF,-1,1,7,0
300,1,1,4.703,15.678,0.44,1.47,0.44,1.47,INF,-1,1,7,0
320,1,1,0.079,9.366,0.01,0.88,0.01,0.88,INF,-1,1,7,0
340,1,1,-8.580,-1.289,-0.80,-0.12,-0.80,-0.12,INF,-1,1,7,0
360,1,1,-6.406,0.205,-0.60,0.02,-0.60,0.02,INF,-1,1,7,0
