"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04878
CalibrationParameters_A12,0.05648
CalibrationParameters_A13,-0.00395
CalibrationParameters_A21,0.06002
CalibrationParameters_A22,-1.07074
CalibrationParameters_A23,-0.00169
CalibrationParameters_A31,-0.00001
CalibrationParameters_A32,-0.00101
CalibrationParameters_E11,-0.17992
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20007
CalibrationParameters_X,5.38334
CalibrationParameters_Y,-33.56167
CalibrationParameters_Rpc,92.84102
CalibrationParameters_MeanX,132.41365
CalibrationParameters_MeanY,112.08654
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,0.383,-8.211,0.04,-0.77,0.04,-0.77,INF,-1,0,7,0
40,1,1,1.490,-9.934,0.14,-0.93,0.14,-0.93,INF,-1,0,7,0
60,1,1,-1.198,-8.520,-0.11,-0.80,-0.11,-0.80,INF,-1,0,7,0
80,1,1,-0.523,-8.926,-0.05,-0.83,-0.05,-0.83,INF,-1,0,7,0
100,1,1,1.137,-8.159,0.11,-0.76,0.11,-0.76,INF,-1,0,7,0
120,1,1,-1.203,-7.213,-0.11,-0.67,-0.11,-0.67,INF,-1,0,7,0
140,1,1,-0.558,-7.032,-0.05,-0.66,-0.05,-0.66,INF,-1,0,7,0
160,1,1,-0.075,-8.577,-0.01,-0.80,-0.01,-0.80,INF,-1,0,7,0
180,1,1,0.349,-10.650,0.03,-1.00,0.03,-1.00,INF,-1,0,7,0
200,1,1,-3.041,-5.119,-0.28,-0.48,-0.28,-0.48,INF,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
360,1,1,18.999,4.009,1.78,0.37,1.78,0.37,INF,-1,0,7,0
380,1,1,16.709,10.397,1.56,0.97,1.56,0.97,INF,-1,0,7,0
400,1,1,20.038,5.908,1.87,0.55,1.87,0.55,INF,-1,0,7,0
420,1,1,19.127,4.558,1.79,0.43,1.79,0.43,INF,-1,0,7,0
440,1,1,18.295,8.690,1.71,0.81,1.71,0.81,INF,-1,0,7,0
460,1,1,17.031,7.041,1.59,0.66,1.59,0.66,INF,-1,0,7,0
480,1,1,15.208,6.252,1.42,0.58,1.42,0.58,INF,-1,0,7,0
500,1,1,18.193,7.322,1.70,0.68,1.70,0.68,INF,-1,0,7,0
520,1,1,19.287,5.170,1.80,0.48,1.80,0.48,INF,-1,0,7,0
540,1,1,19.138,5.986,1.79,0.56,1.79,0.56,INF,-1,0,7,0
560,1,1,18.367,5.479,1.72,0.51,1.72,0.51,INF,-1,0,7,0
580,1,1,17.927,8.525,1.68,0.80,1.67,0.80,INF,-1,0,7,0
600,1,1,17.773,7.130,1.66,0.67,1.66,0.67,INF,-1,0,7,0
620,1,1,18.093,7.242,1.69,0.68,1.69,0.68,INF,-1,0,7,0
