"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05446
CalibrationParameters_A12,0.06824
CalibrationParameters_A13,0.00964
CalibrationParameters_A21,0.03850
CalibrationParameters_A22,-1.07787
CalibrationParameters_A23,0.00085
CalibrationParameters_A31,0.00010
CalibrationParameters_A32,-0.00105
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,-0.00001
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19996
CalibrationParameters_X,8.50547
CalibrationParameters_Y,-33.40085
CalibrationParameters_Rpc,92.36813
CalibrationParameters_MeanX,120.24628
CalibrationParameters_MeanY,122.39708
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,12.792,-2.043,1.20,-0.19,1.20,-0.19,INF,-1,0,7,0
20,1,1,9.427,1.733,0.88,0.16,0.88,0.16,INF,-1,0,7,0
40,1,1,11.383,0.757,1.06,0.07,1.06,0.07,INF,-1,0,7,0
60,1,1,9.736,1.161,0.91,0.11,0.91,0.11,INF,-1,0,7,0
80,1,1,13.729,0.392,1.28,0.04,1.28,0.04,INF,-1,0,7,0
100,1,1,5.319,0.846,0.50,0.08,0.50,0.08,INF,-1,0,7,0
120,1,1,-0.463,3.611,-0.04,0.34,-0.04,0.34,INF,-1,0,7,0
140,1,1,0.016,4.246,0.00,0.40,0.00,0.40,INF,-1,0,7,0
160,1,1,-0.763,3.915,-0.07,0.37,-0.07,0.37,INF,-1,0,7,0
180,1,1,-1.481,3.042,-0.14,0.28,-0.14,0.28,INF,-1,0,7,0
200,1,1,1.710,3.115,0.16,0.29,0.16,0.29,INF,-1,0,7,0
220,1,1,0.338,2.456,0.03,0.23,0.03,0.23,INF,-1,0,7,0
240,1,1,1.804,-1.915,0.17,-0.18,0.17,-0.18,INF,-1,0,7,0
260,1,1,-1.013,1.890,-0.09,0.18,-0.09,0.18,INF,-1,0,7,0
280,1,1,-0.489,2.004,-0.05,0.19,-0.05,0.19,INF,-1,1,7,0
300,1,1,7.257,0.313,0.68,0.03,0.68,0.03,INF,-1,1,7,0
320,1,1,11.143,-0.160,1.04,-0.01,1.04,-0.01,INF,-1,1,7,0
340,1,1,5.289,1.439,0.49,0.13,0.49,0.13,INF,-1,1,7,0
360,1,1,5.061,-0.128,0.47,-0.01,0.47,-0.01,INF,-1,1,7,0
380,1,1,7.953,-0.107,0.74,-0.01,0.74,-0.01,INF,-1,1,7,0
400,1,1,6.321,-0.598,0.59,-0.06,0.59,-0.06,INF,-1,1,7,0
420,1,1,7.607,-0.924,0.71,-0.09,0.71,-0.09,INF,-1,1,7,0
440,1,1,6.457,0.665,0.60,0.06,0.60,0.06,INF,-1,1,7,0
460,1,1,4.163,-0.389,0.39,-0.04,0.39,-0.04,INF,-1,1,7,0
480,1,1,7.800,0.409,0.73,0.04,0.73,0.04,INF,-1,1,7,0
500,1,1,7.692,0.412,0.72,0.04,0.72,0.04,INF,-1,1,7,0
520,1,1,6.181,-1.918,0.58,-0.18,0.58,-0.18,INF,-1,1,7,0
540,1,1,6.917,-3.563,0.65,-0.33,0.65,-0.33,INF,-1,1,7,0
560,1,1,7.842,-3.913,0.73,-0.37,0.73,-0.37,INF,-1,1,7,0
580,1,1,8.955,-1.766,0.84,-0.17,0.84,-0.17,INF,-1,1,7,0
600,1,1,11.789,-3.195,1.10,-0.30,1.10,-0.30,INF,-1,1,7,0
620,1,1,5.146,-0.042,0.48,0.00,0.48,0.00,INF,-1,1,7,0
640,1,1,5.224,-1.229,0.49,-0.11,0.49,-0.11,INF,-1,1,7,0
660,1,1,9.528,-2.885,0.89,-0.27,0.89,-0.27,INF,-1,1,7,0
680,1,1,7.745,-2.425,0.72,-0.23,0.72,-0.23,INF,-1,1,7,0
700,1,1,7.765,-2.099,0.73,-0.20,0.73,-0.20,INF,-1,1,7,0
720,1,1,9.868,-2.896,0.92,-0.27,0.92,-0.27,INF,-1,1,7,0
740,1,1,10.380,-3.110,0.97,-0.29,0.97,-0.29,INF,-1,1,7,0
760,1,1,6.889,-3.326,0.64,-0.31,0.64,-0.31,INF,-1,1,7,0
780,1,1,9.322,-4.147,0.87,-0.39,0.87,-0.39,INF,-1,1,7,0
800,1,1,7.936,-2.859,0.74,-0.27,0.74,-0.27,INF,-1,1,7,0
820,1,1,8.558,-3.813,0.80,-0.36,0.80,-0.36,INF,-1,1,7,0
840,1,1,16.360,9.713,1.53,0.91,1.53,0.91,INF,-1,1,7,0
860,1,1,18.000,12.261,1.68,1.15,1.68,1.15,INF,-1,1,7,0
880,1,1,17.380,10.069,1.62,0.94,1.62,0.94,INF,-1,0,7,0
900,1,1,15.676,12.168,1.46,1.14,1.46,1.14,INF,-1,0,7,0
920,1,1,13.694,14.305,1.28,1.34,1.28,1.34,INF,-1,0,7,0
940,1,1,15.760,12.099,1.47,1.13,1.47,1.13,INF,-1,0,7,0
960,1,1,16.181,10.652,1.51,1.00,1.51,1.00,INF,-1,0,7,0
980,1,1,15.538,13.214,1.45,1.23,1.45,1.23,INF,-1,0,7,0
1000,1,1,14.977,13.659,1.40,1.28,1.40,1.28,INF,-1,0,7,0
1020,1,1,14.847,11.291,1.39,1.05,1.39,1.06,INF,-1,0,7,0
