"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05677
CalibrationParameters_A12,0.03649
CalibrationParameters_A13,-0.00766
CalibrationParameters_A21,0.06263
CalibrationParameters_A22,-1.08955
CalibrationParameters_A23,-0.01253
CalibrationParameters_A31,-0.00001
CalibrationParameters_A32,-0.00181
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00013
CalibrationParameters_E21,-0.00029
CalibrationParameters_E22,0.19992
CalibrationParameters_X,9.06419
CalibrationParameters_Y,-36.39719
CalibrationParameters_Rpc,93.72183
CalibrationParameters_MeanX,107.31665
CalibrationParameters_MeanY,111.40383
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,2.627,-3.443,0.25,-0.32,0.25,-0.32,INF,-1,0,7,0
20,1,1,4.138,-5.046,0.39,-0.47,0.39,-0.47,INF,-1,0,7,0
40,1,1,3.137,-6.416,0.29,-0.60,0.29,-0.60,INF,-1,0,7,0
60,1,1,4.283,-6.142,0.40,-0.57,0.40,-0.57,INF,-1,0,7,0
80,1,1,7.878,-6.422,0.74,-0.60,0.74,-0.60,INF,-1,0,7,0
100,1,1,3.082,-4.271,0.29,-0.40,0.29,-0.40,INF,-1,0,7,0
120,1,1,5.415,-4.898,0.51,-0.46,0.51,-0.46,INF,-1,0,7,0
140,1,1,3.896,-4.725,0.36,-0.44,0.36,-0.44,INF,-1,0,7,0
160,1,1,5.225,-7.892,0.49,-0.74,0.49,-0.74,INF,-1,0,7,0
180,1,1,3.176,-8.147,0.30,-0.76,0.30,-0.76,INF,-1,0,7,0
200,1,1,5.412,-6.884,0.51,-0.64,0.51,-0.64,INF,-1,0,7,0
220,1,1,-0.563,-3.552,-0.05,-0.33,-0.05,-0.33,INF,-1,0,7,0
240,1,1,-22.351,2.440,-2.09,0.23,-2.09,0.23,INF,-1,0,7,0
260,1,1,-22.206,1.934,-2.07,0.18,-2.07,0.18,INF,-1,0,7,0
280,1,1,-23.384,0.829,-2.18,0.08,-2.18,0.08,INF,-1,0,7,0
300,1,1,-25.087,2.788,-2.34,0.26,-2.34,0.26,INF,-1,0,7,0
320,1,1,-23.495,2.407,-2.19,0.22,-2.19,0.22,INF,-1,0,7,0
340,1,1,-22.677,2.581,-2.12,0.24,-2.12,0.24,INF,-1,0,7,0
360,1,1,-27.780,4.808,-2.59,0.45,-2.59,0.45,INF,-1,0,7,0
380,1,1,-39.219,20.210,-3.66,1.88,-3.66,1.89,INF,-1,0,7,0
400,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
420,1,1,-39.127,15.848,-3.65,1.48,-3.65,1.48,INF,-1,0,7,0
440,1,1,-40.210,19.875,-3.75,1.85,-3.75,1.86,INF,-1,0,7,0
460,1,1,-37.853,18.376,-3.53,1.71,-3.53,1.72,INF,-1,0,7,0
480,1,1,-38.788,18.652,-3.62,1.74,-3.62,1.74,INF,-1,0,7,0
500,1,1,-38.879,19.416,-3.63,1.81,-3.63,1.81,INF,-1,0,7,0
520,1,1,-38.918,18.671,-3.63,1.74,-3.63,1.74,INF,-1,0,7,0
540,1,1,-44.968,20.518,-4.20,1.91,-4.19,1.92,INF,-1,0,7,0
560,1,1,-47.556,24.802,-4.44,2.31,-4.43,2.32,INF,-1,1,7,0
580,1,1,-45.914,23.322,-4.28,2.17,-4.28,2.18,INF,-1,0,7,0
600,1,1,-49.002,24.688,-4.57,2.30,-4.57,2.31,INF,-1,0,7,0
620,1,1,-49.693,23.492,-4.63,2.19,-4.63,2.19,INF,-1,0,7,0
