"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06953
CalibrationParameters_A12,0.05272
CalibrationParameters_A13,-0.00967
CalibrationParameters_A21,0.05568
CalibrationParameters_A22,-1.04746
CalibrationParameters_A23,0.00696
CalibrationParameters_A31,-0.00007
CalibrationParameters_A32,-0.00059
CalibrationParameters_E11,-0.18002
CalibrationParameters_E12,0.00015
CalibrationParameters_E21,0.00009
CalibrationParameters_E22,0.20006
CalibrationParameters_X,5.03238
CalibrationParameters_Y,-30.82436
CalibrationParameters_Rpc,93.49584
CalibrationParameters_MeanX,128.03466
CalibrationParameters_MeanY,127.99001
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,1,1,-162.439,118.520,-14.84,10.59,-14.58,10.94,INF,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,1,1,8.444,-1.317,0.79,-0.12,0.79,-0.12,INF,-1,0,7,0
200,1,1,9.113,-3.780,0.85,-0.35,0.85,-0.35,INF,-1,0,7,0
220,1,1,6.841,-1.628,0.64,-0.15,0.64,-0.15,INF,-1,0,7,0
240,1,1,7.050,-3.809,0.66,-0.36,0.66,-0.36,INF,-1,0,7,0
260,1,1,7.651,-2.406,0.72,-0.22,0.72,-0.22,INF,-1,0,7,0
280,1,1,0.229,3.146,0.02,0.29,0.02,0.29,INF,-1,0,7,0
300,1,1,-9.048,7.636,-0.85,0.71,-0.85,0.71,INF,-1,0,7,0
320,1,1,-7.330,5.913,-0.69,0.55,-0.69,0.55,INF,-1,0,7,0
340,1,1,-10.509,8.169,-0.98,0.76,-0.98,0.76,INF,-1,0,7,0
360,1,1,-9.461,7.231,-0.88,0.68,-0.88,0.68,INF,-1,0,7,0
380,1,1,-13.529,12.337,-1.26,1.15,-1.26,1.15,INF,-1,0,7,0
400,1,1,-10.868,14.027,-1.02,1.31,-1.02,1.31,INF,-1,0,7,0
420,1,1,-12.189,14.260,-1.14,1.33,-1.14,1.33,INF,-1,0,7,0
440,1,1,-13.528,13.044,-1.26,1.22,-1.26,1.22,INF,-1,0,7,0
460,1,1,-14.081,16.873,-1.32,1.58,-1.32,1.58,INF,-1,0,7,0
480,1,1,-15.383,15.335,-1.44,1.43,-1.44,1.43,INF,-1,0,7,0
500,1,1,-15.802,14.579,-1.48,1.36,-1.48,1.36,INF,-1,0,7,0
520,1,1,-17.782,14.951,-1.66,1.40,-1.66,1.40,INF,-1,0,7,0
540,1,1,-15.628,15.385,-1.46,1.44,-1.46,1.44,INF,-1,0,7,0
560,1,1,-14.600,15.757,-1.36,1.47,-1.36,1.47,INF,-1,1,7,0
580,1,1,-15.596,15.229,-1.46,1.42,-1.46,1.42,INF,-1,1,7,0
600,1,1,-14.302,13.479,-1.34,1.26,-1.34,1.26,INF,-1,1,7,0
620,1,1,-12.115,15.702,-1.13,1.47,-1.13,1.47,INF,-1,1,7,0
640,1,1,-18.386,16.376,-1.72,1.53,-1.72,1.53,INF,-1,1,7,0
660,1,1,-15.652,15.854,-1.46,1.48,-1.46,1.48,INF,-1,1,7,0
680,1,1,-15.964,14.691,-1.49,1.37,-1.49,1.37,INF,-1,1,7,0
700,1,1,-16.185,15.826,-1.51,1.48,-1.51,1.48,INF,-1,1,7,0
720,1,1,-15.726,14.409,-1.47,1.35,-1.47,1.35,INF,-1,1,7,0
740,1,1,-12.532,12.949,-1.17,1.21,-1.17,1.21,INF,-1,1,7,0
760,1,1,-14.689,16.417,-1.37,1.53,-1.37,1.53,INF,-1,1,7,0
780,1,1,-17.299,15.190,-1.62,1.42,-1.62,1.42,INF,-1,1,7,0
800,1,1,-14.821,15.296,-1.39,1.43,-1.38,1.43,INF,-1,1,7,0
820,1,1,-12.482,13.998,-1.17,1.31,-1.17,1.31,INF,-1,1,7,0
840,1,1,-15.994,15.866,-1.49,1.48,-1.49,1.48,INF,-1,1,7,0
860,1,1,-16.674,17.846,-1.56,1.67,-1.56,1.67,INF,-1,1,7,0
880,1,1,-16.952,15.215,-1.58,1.42,-1.58,1.42,INF,-1,1,7,0
900,1,1,-14.042,13.617,-1.31,1.27,-1.31,1.27,INF,-1,1,7,0
920,1,1,-17.483,16.317,-1.63,1.52,-1.63,1.52,INF,-1,1,7,0
940,1,1,-16.511,15.668,-1.54,1.46,-1.54,1.46,INF,-1,1,7,0
960,1,1,-15.409,15.989,-1.44,1.49,-1.44,1.49,INF,-1,1,7,0
980,1,1,-14.683,17.350,-1.37,1.62,-1.37,1.62,INF,-1,1,7,0
1000,1,1,-14.016,15.204,-1.31,1.42,-1.31,1.42,INF,-1,1,7,0
1020,1,1,-14.085,15.459,-1.32,1.44,-1.32,1.44,INF,-1,1,7,0
1040,1,1,-20.811,18.432,-1.94,1.72,-1.94,1.72,INF,-1,1,7,0
1060,1,1,-14.181,15.888,-1.33,1.48,-1.32,1.48,INF,-1,1,7,0
1080,1,1,-16.185,14.786,-1.51,1.38,-1.51,1.38,INF,-1,1,7,0
1100,1,1,-16.976,18.395,-1.59,1.72,-1.59,1.72,INF,-1,1,7,0
1120,1,1,-8.778,19.389,-0.82,1.81,-0.82,1.81,INF,-1,1,7,0
1140,1,1,-10.237,17.590,-0.96,1.64,-0.96,1.64,INF,-1,1,7,0
1160,1,1,-8.375,17.878,-0.78,1.67,-0.78,1.67,INF,-1,1,7,0
1180,1,1,-9.585,19.183,-0.90,1.79,-0.90,1.79,INF,-1,1,7,0
1200,1,1,-11.493,18.607,-1.07,1.74,-1.07,1.74,INF,-1,1,7,0
1220,1,1,-8.697,18.160,-0.81,1.70,-0.81,1.70,INF,-1,1,7,0
1240,1,1,-11.012,19.223,-1.03,1.80,-1.03,1.80,INF,-1,1,7,0
1260,1,1,-9.021,16.413,-0.84,1.53,-0.84,1.53,INF,-1,1,7,0
1280,1,1,-9.841,17.866,-0.92,1.67,-0.92,1.67,INF,-1,1,7,0
1300,1,1,-12.977,17.906,-1.21,1.67,-1.21,1.67,INF,-1,1,7,0
1320,1,1,-10.671,18.553,-1.00,1.73,-1.00,1.73,INF,-1,1,7,0
1340,1,1,-8.827,17.834,-0.82,1.67,-0.82,1.67,INF,-1,1,7,0
1360,1,1,-8.956,17.874,-0.84,1.67,-0.84,1.67,INF,-1,1,7,0
