"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04878
CalibrationParameters_A12,0.05648
CalibrationParameters_A13,-0.00395
CalibrationParameters_A21,0.06002
CalibrationParameters_A22,-1.07074
CalibrationParameters_A23,-0.00169
CalibrationParameters_A31,-0.00001
CalibrationParameters_A32,-0.00101
CalibrationParameters_E11,-0.17992
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20007
CalibrationParameters_X,5.38334
CalibrationParameters_Y,-33.56167
CalibrationParameters_Rpc,92.84102
CalibrationParameters_MeanX,132.41365
CalibrationParameters_MeanY,112.08654
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-5.979,11.710,-0.56,1.09,-0.56,1.09,INF,-1,0,7,0
20,1,1,-6.352,8.686,-0.59,0.81,-0.59,0.81,INF,-1,0,7,0
40,1,1,-5.205,11.424,-0.49,1.07,-0.49,1.07,INF,-1,0,7,0
60,1,1,-4.374,8.911,-0.41,0.83,-0.41,0.83,INF,-1,0,7,0
80,1,1,-5.424,9.624,-0.51,0.90,-0.51,0.90,INF,-1,0,7,0
100,1,1,-5.750,9.218,-0.54,0.86,-0.54,0.86,INF,-1,0,7,0
120,1,1,-6.747,8.462,-0.63,0.79,-0.63,0.79,INF,-1,0,7,0
140,1,1,-6.017,11.837,-0.56,1.11,-0.56,1.11,INF,-1,0,7,0
160,1,1,-6.197,8.899,-0.58,0.83,-0.58,0.83,INF,-1,0,7,0
180,1,1,-6.580,10.096,-0.62,0.94,-0.61,0.94,INF,-1,0,7,0
200,1,1,-9.580,2.260,-0.90,0.21,-0.90,0.21,INF,-1,0,7,0
220,1,1,-30.107,-13.265,-2.81,-1.24,-2.81,-1.24,INF,-1,0,7,0
240,1,1,-29.834,-11.076,-2.79,-1.03,-2.79,-1.04,INF,-1,0,7,0
260,1,1,-30.864,-10.205,-2.88,-0.95,-2.88,-0.95,INF,-1,0,7,0
280,1,1,-31.233,-9.888,-2.92,-0.92,-2.92,-0.92,INF,-1,0,7,0
300,1,1,-30.582,-8.975,-2.86,-0.84,-2.86,-0.84,INF,-1,0,7,0
320,1,1,-25.411,-11.135,-2.37,-1.04,-2.37,-1.04,INF,-1,0,7,0
340,1,1,-31.262,-10.094,-2.92,-0.94,-2.92,-0.94,INF,-1,0,7,0
360,1,1,-28.558,-12.419,-2.67,-1.16,-2.67,-1.16,INF,-1,0,7,0
380,1,1,-31.836,-12.147,-2.97,-1.13,-2.97,-1.14,INF,-1,0,7,0
