"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04835
CalibrationParameters_A12,0.06428
CalibrationParameters_A13,0.01163
CalibrationParameters_A21,0.06404
CalibrationParameters_A22,-1.09808
CalibrationParameters_A23,-0.00222
CalibrationParameters_A31,0.00017
CalibrationParameters_A32,-0.00254
CalibrationParameters_E11,-0.17997
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.19987
CalibrationParameters_X,9.09285
CalibrationParameters_Y,-37.91408
CalibrationParameters_Rpc,93.60696
CalibrationParameters_MeanX,109.03298
CalibrationParameters_MeanY,104.47297
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-16.323,3.545,-1.53,0.33,-1.53,0.33,INF,-1,0,7,0
40,1,1,-16.052,3.201,-1.50,0.30,-1.50,0.30,INF,-1,0,7,0
60,1,1,-13.340,3.098,-1.25,0.29,-1.25,0.29,INF,-1,0,7,0
80,1,1,-16.913,1.977,-1.58,0.18,-1.58,0.18,INF,-1,0,7,0
100,1,1,-14.918,-0.882,-1.39,-0.08,-1.39,-0.08,INF,-1,0,7,0
120,1,1,-15.800,-2.325,-1.48,-0.22,-1.48,-0.22,INF,-1,0,7,0
140,1,1,-18.904,1.251,-1.77,0.12,-1.77,0.12,INF,-1,0,7,0
160,1,1,-12.256,0.522,-1.15,0.05,-1.15,0.05,INF,-1,0,7,0
180,1,1,-16.312,1.166,-1.52,0.11,-1.52,0.11,INF,-1,0,7,0
200,1,1,-16.251,2.487,-1.52,0.23,-1.52,0.23,INF,-1,0,7,0
220,1,1,-16.236,-0.865,-1.52,-0.08,-1.52,-0.08,INF,-1,0,7,0
240,1,1,-16.349,-0.317,-1.53,-0.03,-1.53,-0.03,INF,-1,0,7,0
260,1,1,-17.943,-0.903,-1.68,-0.08,-1.68,-0.08,INF,-1,0,7,0
280,1,1,-15.601,0.120,-1.46,0.01,-1.46,0.01,INF,-1,0,7,0
300,1,1,-17.194,1.682,-1.61,0.16,-1.61,0.16,INF,-1,1,7,0
320,1,1,-5.622,1.661,-0.53,0.16,-0.53,0.16,INF,-1,1,7,0
340,1,1,-0.260,3.680,-0.02,0.34,-0.02,0.34,INF,-1,1,7,0
360,1,1,-2.642,-0.696,-0.25,-0.07,-0.25,-0.07,INF,-1,0,7,0
380,1,1,-4.572,4.054,-0.43,0.38,-0.43,0.38,INF,-1,0,7,0
400,1,1,-3.270,0.868,-0.31,0.08,-0.31,0.08,INF,-1,0,7,0
420,1,1,-3.518,2.427,-0.33,0.23,-0.33,0.23,INF,-1,0,7,0
440,1,1,-3.688,1.883,-0.34,0.18,-0.34,0.18,INF,-1,0,7,0
460,1,1,-0.672,2.824,-0.06,0.26,-0.06,0.26,INF,-1,0,7,0
480,1,1,-1.842,1.771,-0.17,0.17,-0.17,0.17,INF,-1,0,7,0
500,1,1,-3.658,3.039,-0.34,0.28,-0.34,0.28,INF,-1,0,7,0
520,1,1,-3.982,3.836,-0.37,0.36,-0.37,0.36,INF,-1,0,7,0
540,1,1,-2.732,2.898,-0.26,0.27,-0.26,0.27,INF,-1,0,7,0
560,1,1,-3.629,2.862,-0.34,0.27,-0.34,0.27,INF,-1,0,7,0
580,1,1,-3.099,2.252,-0.29,0.21,-0.29,0.21,INF,-1,0,7,0
600,1,1,-4.571,3.298,-0.43,0.31,-0.43,0.31,INF,-1,1,7,0
620,1,1,-4.093,1.235,-0.38,0.12,-0.38,0.12,INF,-1,1,7,0
640,1,1,-2.631,1.072,-0.25,0.10,-0.25,0.10,INF,-1,1,7,0
660,1,1,-2.943,1.495,-0.28,0.14,-0.28,0.14,INF,-1,1,7,0
680,1,1,-3.144,1.358,-0.29,0.13,-0.29,0.13,INF,-1,1,7,0
700,1,1,-0.984,0.825,-0.09,0.08,-0.09,0.08,INF,-1,1,7,0
720,1,1,6.801,1.538,0.64,0.14,0.64,0.14,INF,-1,1,7,0
740,1,1,7.010,1.002,0.66,0.09,0.66,0.09,INF,-1,1,7,0
760,1,1,4.758,1.797,0.44,0.17,0.44,0.17,INF,-1,1,7,0
780,1,1,8.139,0.403,0.76,0.04,0.76,0.04,INF,-1,1,7,0
800,1,1,5.148,2.096,0.48,0.20,0.48,0.20,INF,-1,1,7,0
820,1,1,7.228,-1.247,0.68,-0.12,0.68,-0.12,INF,-1,1,7,0
840,1,1,6.049,-0.143,0.57,-0.01,0.57,-0.01,INF,-1,1,7,0
860,1,1,5.676,0.961,0.53,0.09,0.53,0.09,INF,-1,1,7,0
880,1,1,8.845,1.842,0.83,0.17,0.83,0.17,INF,-1,1,7,0
900,1,1,10.058,1.310,0.94,0.12,0.94,0.12,INF,-1,1,7,0
920,1,1,5.595,0.669,0.52,0.06,0.52,0.06,INF,-1,1,7,0
940,1,1,4.318,1.114,0.40,0.10,0.40,0.10,INF,-1,1,7,0
960,1,1,8.066,1.225,0.75,0.11,0.75,0.11,INF,-1,1,7,0
980,1,1,-3.759,10.963,-0.35,1.02,-0.35,1.02,INF,-1,1,7,0
1000,1,1,-13.313,17.385,-1.24,1.62,-1.24,1.62,INF,-1,1,7,0
1020,1,1,-14.352,16.482,-1.34,1.54,-1.34,1.54,INF,-1,1,7,0
1040,1,1,-11.871,16.155,-1.11,1.51,-1.11,1.51,INF,-1,0,7,0
1060,1,1,-14.697,16.798,-1.37,1.57,-1.37,1.57,INF,-1,0,7,0
1080,1,1,-12.582,17.521,-1.18,1.64,-1.18,1.64,INF,-1,0,7,0
