"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04878
CalibrationParameters_A12,0.05648
CalibrationParameters_A13,-0.00395
CalibrationParameters_A21,0.06002
CalibrationParameters_A22,-1.07074
CalibrationParameters_A23,-0.00169
CalibrationParameters_A31,-0.00001
CalibrationParameters_A32,-0.00101
CalibrationParameters_E11,-0.17992
CalibrationParameters_E12,0.00010
CalibrationParameters_E21,0.00002
CalibrationParameters_E22,0.20007
CalibrationParameters_X,5.38334
CalibrationParameters_Y,-33.56167
CalibrationParameters_Rpc,92.84102
CalibrationParameters_MeanX,132.41365
CalibrationParameters_MeanY,112.08654
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-129.839,146.901,-11.96,13.19,-11.64,13.48,INF,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,1,1,-4.806,12.225,-0.45,1.14,-0.45,1.14,INF,-1,0,7,0
80,1,1,-7.073,11.392,-0.66,1.06,-0.66,1.06,INF,-1,0,7,0
100,1,1,-5.727,13.156,-0.54,1.23,-0.54,1.23,INF,-1,0,7,0
120,1,1,-4.438,11.012,-0.41,1.03,-0.41,1.03,INF,-1,0,7,0
140,1,1,-3.084,10.866,-0.29,1.02,-0.29,1.02,INF,-1,0,7,0
160,1,1,-5.723,12.305,-0.53,1.15,-0.53,1.15,INF,-1,0,7,0
180,1,1,-7.389,10.569,-0.69,0.99,-0.69,0.99,INF,-1,0,7,0
200,1,1,-3.312,8.634,-0.31,0.81,-0.31,0.81,INF,-1,0,7,0
220,1,1,-2.817,10.213,-0.26,0.95,-0.26,0.95,INF,-1,0,7,0
240,1,1,-3.880,11.420,-0.36,1.07,-0.36,1.07,INF,-1,0,7,0
260,1,1,-4.172,11.179,-0.39,1.04,-0.39,1.04,INF,-1,0,7,0
280,1,1,-15.972,10.451,-1.49,0.98,-1.49,0.98,INF,-1,0,7,0
300,1,1,-20.382,7.189,-1.90,0.67,-1.90,0.67,INF,-1,0,7,0
320,1,1,-14.774,5.156,-1.38,0.48,-1.38,0.48,INF,-1,0,7,0
340,1,1,-15.757,8.242,-1.47,0.77,-1.47,0.77,INF,-1,1,7,0
360,1,1,-19.733,9.639,-1.84,0.90,-1.84,0.90,INF,-1,1,7,0
380,1,1,-17.527,5.330,-1.64,0.50,-1.64,0.50,INF,-1,1,7,0
400,1,1,-18.060,8.597,-1.69,0.80,-1.69,0.80,INF,-1,1,7,0
420,1,1,-18.722,14.415,-1.75,1.35,-1.75,1.35,INF,-1,1,7,0
440,1,1,-21.361,19.644,-2.00,1.83,-1.99,1.84,INF,-1,1,7,0
460,1,1,-19.340,20.779,-1.81,1.94,-1.81,1.94,INF,-1,0,7,0
480,1,1,-17.516,20.296,-1.64,1.90,-1.64,1.90,INF,-1,0,7,0
500,1,1,-22.424,23.682,-2.10,2.21,-2.09,2.21,INF,-1,0,7,0
520,1,1,-18.703,25.013,-1.75,2.34,-1.75,2.34,INF,-1,0,7,0
540,1,1,-19.512,22.390,-1.82,2.09,-1.82,2.09,INF,-1,0,7,0
560,1,1,-21.438,23.125,-2.00,2.16,-2.00,2.16,INF,-1,0,7,0
580,1,1,-16.944,17.614,-1.58,1.65,-1.58,1.65,INF,-1,0,7,0
600,1,1,-18.678,23.724,-1.75,2.22,-1.74,2.22,INF,-1,0,7,0
