"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04835
CalibrationParameters_A12,0.06428
CalibrationParameters_A13,0.01163
CalibrationParameters_A21,0.06404
CalibrationParameters_A22,-1.09808
CalibrationParameters_A23,-0.00222
CalibrationParameters_A31,0.00017
CalibrationParameters_A32,-0.00254
CalibrationParameters_E11,-0.17997
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.19987
CalibrationParameters_X,9.09285
CalibrationParameters_Y,-37.91408
CalibrationParameters_Rpc,93.60696
CalibrationParameters_MeanX,109.03298
CalibrationParameters_MeanY,104.47297
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,10.315,0.448,0.96,0.04,0.96,0.04,INF,-1,0,7,0
20,1,1,13.465,1.876,1.26,0.18,1.26,0.18,INF,-1,0,7,0
40,1,1,9.462,2.215,0.88,0.21,0.88,0.21,INF,-1,0,7,0
60,1,1,13.969,0.726,1.31,0.07,1.31,0.07,INF,-1,0,7,0
80,1,1,8.794,1.377,0.82,0.13,0.82,0.13,INF,-1,0,7,0
100,1,1,11.230,1.338,1.05,0.13,1.05,0.13,INF,-1,0,7,0
120,1,1,9.371,0.898,0.88,0.08,0.88,0.08,INF,-1,0,7,0
140,1,1,10.782,0.538,1.01,0.05,1.01,0.05,INF,-1,0,7,0
160,1,1,11.561,1.374,1.08,0.13,1.08,0.13,INF,-1,0,7,0
180,1,1,11.516,0.317,1.08,0.03,1.08,0.03,INF,-1,0,7,0
200,1,1,12.768,-0.900,1.19,-0.08,1.19,-0.08,INF,-1,0,7,0
220,1,1,8.449,0.552,0.79,0.05,0.79,0.05,INF,-1,0,7,0
240,1,1,-11.069,4.990,-1.03,0.47,-1.03,0.47,INF,-1,0,7,0
260,1,1,-15.222,2.529,-1.42,0.24,-1.42,0.24,INF,-1,0,7,0
280,1,1,-13.700,3.783,-1.28,0.35,-1.28,0.35,INF,-1,0,7,0
300,1,1,-12.793,3.080,-1.20,0.29,-1.20,0.29,INF,-1,0,7,0
320,1,1,-15.533,4.134,-1.45,0.39,-1.45,0.39,INF,-1,0,7,0
340,1,1,-14.554,5.074,-1.36,0.47,-1.36,0.47,INF,-1,0,7,0
360,1,1,-14.659,2.062,-1.37,0.19,-1.37,0.19,INF,-1,0,7,0
380,1,1,-12.912,1.236,-1.21,0.12,-1.21,0.12,INF,-1,0,7,0
400,1,1,-13.057,2.125,-1.22,0.20,-1.22,0.20,INF,-1,0,7,0
420,1,1,-16.725,3.244,-1.56,0.30,-1.56,0.30,INF,-1,1,7,0
440,1,1,-15.459,1.450,-1.44,0.14,-1.44,0.14,INF,-1,1,7,0
460,1,1,-8.152,0.764,-0.76,0.07,-0.76,0.07,INF,-1,1,7,0
480,1,1,5.289,11.477,0.49,1.07,0.49,1.07,INF,-1,1,7,0
500,1,1,11.826,9.457,1.11,0.88,1.11,0.88,INF,-1,1,7,0
520,1,1,10.595,11.514,0.99,1.08,0.99,1.08,INF,-1,0,7,0
540,1,1,12.173,10.489,1.14,0.98,1.14,0.98,INF,-1,0,7,0
560,1,1,10.895,10.990,1.02,1.03,1.02,1.03,INF,-1,0,7,0
580,1,1,12.086,9.244,1.13,0.86,1.13,0.86,INF,-1,0,7,0
600,1,1,9.997,13.442,0.93,1.26,0.93,1.26,INF,-1,0,7,0
620,1,1,11.461,10.846,1.07,1.01,1.07,1.01,INF,-1,0,7,0
640,1,1,11.562,10.140,1.08,0.95,1.08,0.95,INF,-1,0,7,0
660,1,1,11.314,9.654,1.06,0.90,1.06,0.90,INF,-1,0,7,0
680,1,1,32.256,9.837,3.01,0.92,3.01,0.92,INF,-1,0,7,0
700,1,1,39.444,5.976,3.68,0.56,3.68,0.56,INF,-1,0,7,0
