"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03860
CalibrationParameters_A12,0.06327
CalibrationParameters_A13,-0.00523
CalibrationParameters_A21,0.06974
CalibrationParameters_A22,-1.06164
CalibrationParameters_A23,-0.05491
CalibrationParameters_A31,-0.00004
CalibrationParameters_A32,0.00008
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,0.00005
CalibrationParameters_E22,0.20002
CalibrationParameters_X,5.86094
CalibrationParameters_Y,-26.94920
CalibrationParameters_Rpc,90.50036
CalibrationParameters_MeanX,139.67645
CalibrationParameters_MeanY,142.56037
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-4.436,-3.954,-0.41,-0.37,-0.41,-0.37,INF,-1,0,7,0
20,1,1,-8.713,-2.525,-0.81,-0.24,-0.81,-0.24,INF,-1,0,7,0
40,1,1,-4.691,-7.811,-0.44,-0.73,-0.44,-0.73,INF,-1,0,7,0
60,1,1,-6.120,-4.650,-0.57,-0.43,-0.57,-0.43,INF,-1,0,7,0
80,1,1,-5.721,-4.727,-0.53,-0.44,-0.53,-0.44,INF,-1,0,7,0
100,1,1,-4.195,-5.986,-0.39,-0.56,-0.39,-0.56,INF,-1,0,7,0
120,1,1,-3.917,-7.122,-0.37,-0.67,-0.37,-0.67,INF,-1,0,7,0
140,1,1,-3.628,-6.405,-0.34,-0.60,-0.34,-0.60,INF,-1,0,7,0
160,1,1,-4.724,-10.127,-0.44,-0.95,-0.44,-0.95,INF,-1,0,7,0
180,1,1,-4.621,-7.374,-0.43,-0.69,-0.43,-0.69,INF,-1,0,7,0
200,1,1,-4.381,-7.513,-0.41,-0.70,-0.41,-0.70,INF,-1,0,7,0
220,1,1,-3.464,-8.944,-0.32,-0.84,-0.32,-0.84,INF,-1,0,7,0
240,1,1,-8.549,-0.649,-0.80,-0.06,-0.80,-0.06,INF,-1,0,7,0
260,1,1,-15.385,7.797,-1.44,0.73,-1.44,0.73,INF,-1,0,7,0
280,1,1,-14.013,4.789,-1.31,0.45,-1.31,0.45,INF,-1,1,7,0
300,1,1,-14.470,3.028,-1.35,0.28,-1.35,0.28,INF,-1,0,7,0
320,1,1,-14.876,4.269,-1.39,0.40,-1.39,0.40,INF,-1,0,7,0
340,1,1,-21.759,17.464,-2.03,1.63,-2.03,1.63,INF,-1,0,7,0
360,1,1,-21.093,16.477,-1.97,1.54,-1.97,1.54,INF,-1,0,7,0
380,1,1,-18.994,13.056,-1.77,1.22,-1.77,1.22,INF,-1,0,7,0
400,1,1,-19.263,15.512,-1.80,1.45,-1.80,1.45,INF,-1,0,7,0
420,1,1,-19.890,17.648,-1.86,1.65,-1.86,1.65,INF,-1,0,7,0
440,1,1,-18.348,16.664,-1.71,1.56,-1.71,1.56,INF,-1,0,7,0
