"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05446
CalibrationParameters_A12,0.06824
CalibrationParameters_A13,0.00964
CalibrationParameters_A21,0.03850
CalibrationParameters_A22,-1.07787
CalibrationParameters_A23,0.00085
CalibrationParameters_A31,0.00010
CalibrationParameters_A32,-0.00105
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,-0.00001
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19996
CalibrationParameters_X,8.50547
CalibrationParameters_Y,-33.40085
CalibrationParameters_Rpc,92.36813
CalibrationParameters_MeanX,120.24628
CalibrationParameters_MeanY,122.39708
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,1,1,6.542,-6.188,0.61,-0.58,0.61,-0.58,INF,-1,0,7,0
60,1,1,6.527,-7.889,0.61,-0.74,0.61,-0.74,INF,-1,0,7,0
80,1,1,7.238,-9.383,0.68,-0.88,0.68,-0.88,INF,-1,0,7,0
100,1,1,5.506,-8.318,0.51,-0.78,0.51,-0.78,INF,-1,0,7,0
120,1,1,8.615,-9.960,0.81,-0.93,0.81,-0.93,INF,-1,0,7,0
140,1,1,4.971,-6.836,0.46,-0.64,0.46,-0.64,INF,-1,0,7,0
160,1,1,8.400,-7.357,0.79,-0.69,0.78,-0.69,INF,-1,0,7,0
180,1,1,6.969,-7.486,0.65,-0.70,0.65,-0.70,INF,-1,0,7,0
200,1,1,7.646,-8.853,0.71,-0.83,0.71,-0.83,INF,-1,0,7,0
220,1,1,9.225,-9.163,0.86,-0.86,0.86,-0.86,INF,-1,0,7,0
240,1,1,8.607,-5.039,0.80,-0.47,0.80,-0.47,INF,-1,0,7,0
260,1,1,5.505,2.831,0.51,0.26,0.51,0.26,INF,-1,0,7,0
280,1,1,6.988,1.584,0.65,0.15,0.65,0.15,INF,-1,0,7,0
300,1,1,7.540,2.448,0.70,0.23,0.70,0.23,INF,-1,0,7,0
320,1,1,8.442,-0.681,0.79,-0.06,0.79,-0.06,INF,-1,1,7,0
340,1,1,7.381,1.867,0.69,0.17,0.69,0.17,INF,-1,1,7,0
360,1,1,6.812,-1.348,0.64,-0.13,0.64,-0.13,INF,-1,1,7,0
380,1,1,7.561,0.192,0.71,0.02,0.71,0.02,INF,-1,1,7,0
400,1,1,6.383,1.219,0.60,0.11,0.60,0.11,INF,-1,1,7,0
420,1,1,4.363,2.357,0.41,0.22,0.41,0.22,INF,-1,1,7,0
440,1,1,8.609,1.398,0.80,0.13,0.80,0.13,INF,-1,1,7,0
460,1,1,6.708,9.662,0.63,0.90,0.63,0.90,INF,-1,1,7,0
480,1,1,8.987,7.496,0.84,0.70,0.84,0.70,INF,-1,1,7,0
500,1,1,7.112,7.287,0.66,0.68,0.66,0.68,INF,-1,0,7,0
520,1,1,10.977,6.453,1.03,0.60,1.03,0.60,INF,-1,0,7,0
540,1,1,9.597,7.229,0.90,0.68,0.90,0.68,INF,-1,0,7,0
560,1,1,6.643,7.455,0.62,0.70,0.62,0.70,INF,-1,0,7,0
580,1,1,9.174,8.805,0.86,0.82,0.86,0.82,INF,-1,0,7,0
600,1,1,8.839,7.847,0.83,0.73,0.83,0.73,INF,-1,0,7,0
620,1,1,7.322,7.164,0.68,0.67,0.68,0.67,INF,-1,0,7,0
640,1,1,7.670,7.398,0.72,0.69,0.72,0.69,INF,-1,0,7,0
660,1,1,8.240,8.271,0.77,0.77,0.77,0.77,INF,-1,0,7,0
680,1,1,11.137,8.065,1.04,0.75,1.04,0.75,INF,-1,0,7,0
700,1,1,12.197,7.313,1.14,0.68,1.14,0.68,INF,-1,0,7,0
720,1,1,10.048,7.683,0.94,0.72,0.94,0.72,INF,-1,0,7,0
740,1,1,9.785,10.128,0.91,0.95,0.91,0.95,INF,-1,1,7,0
760,1,1,7.699,7.516,0.72,0.70,0.72,0.70,INF,-1,1,7,0
780,1,1,8.363,7.598,0.78,0.71,0.78,0.71,INF,-1,1,7,0
800,1,1,7.812,9.614,0.73,0.90,0.73,0.90,INF,-1,1,7,0
820,1,1,10.553,6.307,0.99,0.59,0.99,0.59,INF,-1,1,7,0
840,1,1,6.730,9.803,0.63,0.92,0.63,0.92,INF,-1,1,7,0
860,1,1,8.945,8.734,0.84,0.82,0.84,0.82,INF,-1,1,7,0
880,1,1,10.097,7.221,0.94,0.67,0.94,0.67,INF,-1,1,7,0
900,1,1,7.200,7.851,0.67,0.73,0.67,0.73,INF,-1,1,7,0
920,1,1,10.939,8.048,1.02,0.75,1.02,0.75,INF,-1,1,7,0
940,1,1,7.586,7.748,0.71,0.72,0.71,0.72,INF,-1,1,7,0
960,1,1,8.400,8.077,0.79,0.75,0.79,0.75,INF,-1,1,7,0
980,1,1,7.905,7.724,0.74,0.72,0.74,0.72,INF,-1,1,7,0
1000,1,1,11.152,9.694,1.04,0.91,1.04,0.91,INF,-1,1,7,0
1020,1,1,8.392,8.024,0.78,0.75,0.78,0.75,INF,-1,1,7,0
1040,1,1,8.126,7.260,0.76,0.68,0.76,0.68,INF,-1,1,7,0
1060,1,1,9.053,5.984,0.85,0.56,0.85,0.56,INF,-1,1,7,0
1080,1,1,7.976,7.258,0.75,0.68,0.75,0.68,INF,-1,1,7,0
1100,1,1,10.483,6.897,0.98,0.64,0.98,0.64,INF,-1,1,7,0
1120,1,1,11.755,6.602,1.10,0.62,1.10,0.62,INF,-1,1,7,0
1140,1,1,9.017,6.979,0.84,0.65,0.84,0.65,INF,-1,1,7,0
1160,1,1,9.885,8.350,0.92,0.78,0.92,0.78,INF,-1,1,7,0
1180,1,1,8.516,5.673,0.80,0.53,0.80,0.53,INF,-1,1,7,0
1200,1,1,7.855,6.860,0.73,0.64,0.73,0.64,INF,-1,1,7,0
1220,1,1,9.135,7.072,0.85,0.66,0.85,0.66,INF,-1,1,7,0
1240,1,1,6.920,7.759,0.65,0.73,0.65,0.73,INF,-1,1,7,0
1260,1,1,10.393,4.535,0.97,0.42,0.97,0.42,INF,-1,1,7,0
1280,1,1,8.352,7.953,0.78,0.74,0.78,0.74,INF,-1,1,7,0
1300,1,1,10.909,3.787,1.02,0.35,1.02,0.35,INF,-1,1,7,0
1320,1,1,9.443,8.465,0.88,0.79,0.88,0.79,INF,-1,1,7,0
1340,1,1,12.207,6.677,1.14,0.62,1.14,0.62,INF,-1,1,7,0
1360,1,1,6.900,6.691,0.64,0.63,0.64,0.63,INF,-1,1,7,0
1380,1,1,6.175,5.828,0.58,0.54,0.58,0.54,INF,-1,1,7,0
1400,1,1,10.064,5.866,0.94,0.55,0.94,0.55,INF,-1,1,7,0
1420,1,1,2.395,10.329,0.22,0.97,0.22,0.97,INF,-1,1,7,0
1440,1,1,-2.227,10.907,-0.21,1.02,-0.21,1.02,INF,-1,1,7,0
