"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07787
CalibrationParameters_A12,0.07371
CalibrationParameters_A13,0.06726
CalibrationParameters_A21,0.03509
CalibrationParameters_A22,-1.09596
CalibrationParameters_A23,-0.00987
CalibrationParameters_A31,0.00030
CalibrationParameters_A32,-0.00005
CalibrationParameters_E11,-0.18001
CalibrationParameters_E12,0.00003
CalibrationParameters_E21,-0.00005
CalibrationParameters_E22,0.20006
CalibrationParameters_X,-36.64688
CalibrationParameters_Y,-2.08380
CalibrationParameters_Rpc,69.67350
CalibrationParameters_MeanX,165.41703
CalibrationParameters_MeanY,114.96991
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,9.234,0.429,0.86,0.04,0.86,0.04,INF,-1,0,7,0
20,1,1,9.350,2.443,0.87,0.23,0.87,0.23,INF,-1,0,7,0
40,1,1,8.795,1.859,0.82,0.17,0.82,0.17,INF,-1,0,7,0
60,1,1,9.204,2.790,0.86,0.26,0.86,0.26,INF,-1,0,7,0
80,1,1,6.947,1.492,0.65,0.14,0.65,0.14,INF,-1,0,7,0
100,1,1,8.621,2.423,0.81,0.23,0.81,0.23,INF,-1,0,7,0
120,1,1,8.592,2.303,0.80,0.22,0.80,0.22,INF,-1,0,7,0
140,1,1,9.842,0.613,0.92,0.06,0.92,0.06,INF,-1,0,7,0
160,1,1,8.323,1.994,0.78,0.19,0.78,0.19,INF,-1,0,7,0
180,1,1,9.568,0.315,0.89,0.03,0.89,0.03,INF,-1,0,7,0
200,1,1,9.904,0.218,0.93,0.02,0.93,0.02,INF,-1,0,7,0
220,1,1,9.267,-1.256,0.87,-0.12,0.87,-0.12,INF,-1,0,7,0
240,1,1,11.238,-1.241,1.05,-0.12,1.05,-0.12,INF,-1,0,7,0
260,1,1,10.770,-1.347,1.01,-0.13,1.01,-0.13,INF,-1,0,7,0
280,1,1,10.330,-1.137,0.97,-0.11,0.97,-0.11,INF,-1,1,7,0
300,1,1,9.567,-0.785,0.89,-0.07,0.89,-0.07,INF,-1,1,7,0
320,1,1,7.631,-1.356,0.71,-0.13,0.71,-0.13,INF,-1,1,7,0
340,1,1,3.173,-1.389,0.30,-0.13,0.30,-0.13,INF,-1,1,7,0
360,1,1,3.069,-1.767,0.29,-0.17,0.29,-0.17,INF,-1,1,7,0
380,1,1,3.255,-0.808,0.30,-0.08,0.30,-0.08,INF,-1,1,7,0
400,1,1,2.447,0.107,0.23,0.01,0.23,0.01,INF,-1,1,7,0
420,1,1,3.091,-0.715,0.29,-0.07,0.29,-0.07,INF,-1,1,7,0
440,1,1,2.624,-0.125,0.25,-0.01,0.25,-0.01,INF,-1,1,7,0
460,1,1,2.232,0.365,0.21,0.03,0.21,0.03,INF,-1,1,7,0
480,1,1,2.770,-0.277,0.26,-0.03,0.26,-0.03,INF,-1,1,7,0
500,1,1,2.656,1.392,0.25,0.13,0.25,0.13,INF,-1,1,7,0
520,1,1,2.175,-0.834,0.20,-0.08,0.20,-0.08,INF,-1,1,7,0
540,1,1,3.574,0.903,0.33,0.08,0.33,0.08,INF,-1,1,7,0
560,1,1,4.709,1.038,0.44,0.10,0.44,0.10,INF,-1,1,7,0
580,1,1,2.177,1.473,0.20,0.14,0.20,0.14,INF,-1,1,7,0
600,1,1,1.895,2.254,0.18,0.21,0.18,0.21,INF,-1,1,7,0
620,1,1,2.739,0.527,0.26,0.05,0.26,0.05,INF,-1,1,7,0
