"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05274
CalibrationParameters_A12,0.04052
CalibrationParameters_A13,-0.05700
CalibrationParameters_A21,0.08991
CalibrationParameters_A22,-1.06918
CalibrationParameters_A23,0.02066
CalibrationParameters_A31,-0.00038
CalibrationParameters_A32,-0.00017
CalibrationParameters_E11,-0.18007
CalibrationParameters_E12,-0.00002
CalibrationParameters_E21,-0.00019
CalibrationParameters_E22,0.20006
CalibrationParameters_X,-27.86099
CalibrationParameters_Y,-2.06536
CalibrationParameters_Rpc,70.58650
CalibrationParameters_MeanX,138.35862
CalibrationParameters_MeanY,99.34748
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,61.568,-20.895,5.74,-1.94,5.73,-1.95,INF,-1,0,7,0
20,1,1,59.396,-21.205,5.53,-1.97,5.53,-1.98,INF,-1,0,7,0
40,1,1,85.518,-29.732,7.94,-2.75,7.93,-2.78,INF,-1,0,7,0
60,1,1,136.854,-37.676,12.59,-3.43,12.56,-3.52,INF,-1,0,7,0
80,1,1,142.277,-39.306,13.07,-3.57,13.04,-3.67,INF,-1,0,7,0
100,1,1,141.744,-38.226,13.02,-3.48,13.00,-3.57,INF,-1,0,7,0
120,1,1,144.965,-39.601,13.31,-3.60,13.28,-3.70,INF,-1,0,7,0
140,1,1,139.935,-35.607,12.86,-3.24,12.84,-3.32,INF,-1,0,7,0
160,1,1,118.114,-38.180,10.91,-3.50,10.89,-3.56,INF,-1,0,7,0
180,1,1,0.157,-23.667,0.01,-2.21,0.01,-2.21,INF,-1,0,7,0
200,1,1,-0.512,-19.151,-0.05,-1.79,-0.05,-1.79,INF,-1,0,7,0
220,1,1,-7.183,-18.915,-0.67,-1.77,-0.67,-1.77,INF,-1,0,7,0
240,1,1,-10.117,-19.281,-0.95,-1.80,-0.95,-1.80,INF,-1,0,7,0
260,1,1,-9.620,-19.383,-0.90,-1.81,-0.90,-1.81,INF,-1,0,7,0
280,1,1,-10.171,-18.086,-0.95,-1.69,-0.95,-1.69,INF,-1,0,7,0
300,1,1,-10.800,-18.746,-1.01,-1.75,-1.01,-1.75,INF,-1,0,7,0
320,1,1,-6.361,-19.766,-0.59,-1.85,-0.59,-1.85,INF,-1,0,7,0
340,1,1,-6.957,-22.208,-0.65,-2.07,-0.65,-2.07,INF,-1,0,7,0
360,1,1,-7.389,-17.318,-0.69,-1.62,-0.69,-1.62,INF,-1,0,7,0
380,1,1,5.204,7.361,0.49,0.69,0.49,0.69,INF,-1,0,7,0
400,1,1,3.706,10.080,0.35,0.94,0.35,0.94,INF,-1,0,7,0
420,1,1,2.161,8.536,0.20,0.80,0.20,0.80,INF,-1,0,7,0
440,1,1,-0.359,9.652,-0.03,0.90,-0.03,0.90,INF,-1,0,7,0
460,1,1,1.161,8.675,0.11,0.81,0.11,0.81,INF,-1,0,7,0
480,1,1,0.390,9.780,0.04,0.91,0.04,0.91,INF,-1,0,7,0
500,1,1,1.749,9.646,0.16,0.90,0.16,0.90,INF,-1,0,7,0
520,1,1,1.378,11.277,0.13,1.05,0.13,1.05,INF,-1,0,7,0
540,1,1,5.907,8.392,0.55,0.78,0.55,0.78,INF,-1,0,7,0
560,1,1,5.298,17.329,0.50,1.62,0.49,1.62,INF,-1,0,7,0
580,1,1,1.322,18.129,0.12,1.69,0.12,1.69,INF,-1,0,7,0
600,1,1,6.641,16.711,0.62,1.56,0.62,1.56,INF,-1,0,7,0
620,1,1,5.115,14.520,0.48,1.36,0.48,1.36,INF,-1,0,7,0
640,1,1,2.002,17.441,0.19,1.63,0.19,1.63,INF,-1,1,7,0
660,1,1,3.133,16.662,0.29,1.56,0.29,1.56,INF,-1,1,7,0
680,1,1,2.536,19.737,0.24,1.84,0.24,1.84,INF,-1,1,7,0
700,1,1,4.442,27.082,0.42,2.53,0.41,2.53,INF,-1,1,7,0
720,1,1,-0.376,29.495,-0.04,2.75,-0.04,2.75,INF,-1,1,7,0
740,1,1,1.079,28.793,0.10,2.69,0.10,2.69,INF,-1,0,7,0
760,1,1,-1.166,27.464,-0.11,2.57,-0.11,2.57,INF,-1,0,7,0
780,1,1,0.024,27.810,0.00,2.60,0.00,2.60,INF,-1,0,7,0
800,1,1,1.304,27.648,0.12,2.58,0.12,2.58,INF,-1,0,7,0
820,1,1,-1.809,30.381,-0.17,2.84,-0.17,2.84,INF,-1,0,7,0
840,1,1,3.610,31.621,0.34,2.95,0.34,2.95,INF,-1,0,7,0
860,1,1,-0.086,29.196,-0.01,2.73,-0.01,2.73,INF,-1,0,7,0
880,1,1,4.522,26.724,0.42,2.50,0.42,2.50,INF,-1,0,7,0
900,1,1,2.419,31.096,0.23,2.90,0.23,2.90,INF,-1,0,7,0
920,1,1,1.487,28.896,0.14,2.70,0.14,2.70,INF,-1,0,7,0
940,1,1,1.413,30.308,0.13,2.83,0.13,2.83,INF,-1,0,7,0
960,1,1,-1.010,33.274,-0.09,3.11,-0.09,3.11,INF,-1,0,7,0
980,1,1,4.835,34.766,0.45,3.25,0.45,3.25,INF,-1,1,7,0
1000,1,1,0.314,32.936,0.03,3.08,0.03,3.08,INF,-1,1,7,0
1020,1,1,0.864,35.166,0.08,3.28,0.08,3.28,INF,-1,1,7,0
1040,1,1,1.415,32.029,0.13,2.99,0.13,2.99,INF,-1,1,7,0
1060,1,1,1.463,32.828,0.14,3.07,0.14,3.07,INF,-1,1,7,0
1080,1,1,1.872,33.859,0.17,3.16,0.17,3.16,INF,-1,1,7,0
1100,1,1,0.617,34.464,0.06,3.22,0.06,3.22,INF,-1,1,7,0
1120,1,1,-0.441,31.943,-0.04,2.98,-0.04,2.98,INF,-1,1,7,0
1140,1,1,1.272,34.670,0.12,3.24,0.12,3.24,INF,-1,1,7,0
1160,1,1,-0.883,34.769,-0.08,3.25,-0.08,3.25,INF,-1,1,7,0
1180,1,1,3.776,30.545,0.35,2.85,0.35,2.85,INF,-1,1,7,0
1200,1,1,2.141,33.148,0.20,3.10,0.20,3.10,INF,-1,1,7,0
1220,1,1,3.783,32.226,0.35,3.01,0.35,3.01,INF,-1,1,7,0
1240,1,1,-0.280,32.796,-0.03,3.06,-0.03,3.06,INF,-1,1,7,0
1260,1,1,2.339,33.937,0.22,3.17,0.22,3.17,INF,-1,1,7,0
