"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.04057
CalibrationParameters_A12,0.07850
CalibrationParameters_A13,-0.00756
CalibrationParameters_A21,0.08649
CalibrationParameters_A22,-1.07368
CalibrationParameters_A23,-0.00126
CalibrationParameters_A31,-0.00006
CalibrationParameters_A32,0.00000
CalibrationParameters_E11,-0.17996
CalibrationParameters_E12,-0.00004
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.19999
CalibrationParameters_X,-28.40156
CalibrationParameters_Y,-11.20969
CalibrationParameters_Rpc,69.08644
CalibrationParameters_MeanX,137.36979
CalibrationParameters_MeanY,92.13330
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-3.139,8.297,-0.29,0.78,-0.29,0.78,INF,-1,0,7,0
40,1,1,-2.924,8.283,-0.27,0.77,-0.27,0.77,INF,-1,0,7,0
60,1,1,-5.197,10.636,-0.49,0.99,-0.49,0.99,INF,-1,0,7,0
80,1,1,-5.027,8.002,-0.47,0.75,-0.47,0.75,INF,-1,0,7,0
100,1,1,-4.310,8.315,-0.40,0.78,-0.40,0.78,INF,-1,0,7,0
120,1,1,-3.408,8.416,-0.32,0.79,-0.32,0.79,INF,-1,0,7,0
140,1,1,-3.340,7.071,-0.31,0.66,-0.31,0.66,INF,-1,0,7,0
160,1,1,-4.939,8.387,-0.46,0.78,-0.46,0.78,INF,-1,0,7,0
180,1,1,-6.648,3.556,-0.62,0.33,-0.62,0.33,INF,-1,0,7,0
200,1,1,-6.460,-1.736,-0.60,-0.16,-0.60,-0.16,INF,-1,0,7,0
220,1,1,-6.476,0.274,-0.61,0.03,-0.61,0.03,INF,-1,0,7,0
240,1,1,-10.519,-0.683,-0.98,-0.06,-0.98,-0.06,INF,-1,0,7,0
260,1,1,-10.679,0.973,-1.00,0.09,-1.00,0.09,INF,-1,0,7,0
280,1,1,-11.293,0.453,-1.06,0.04,-1.06,0.04,INF,-1,0,7,0
300,1,1,-9.700,-0.094,-0.91,-0.01,-0.91,-0.01,INF,-1,1,7,0
320,1,1,-8.486,0.669,-0.79,0.06,-0.79,0.06,INF,-1,1,7,0
340,1,1,-9.740,-1.030,-0.91,-0.10,-0.91,-0.10,INF,-1,1,7,0
360,1,1,-6.566,-2.970,-0.61,-0.28,-0.61,-0.28,INF,-1,1,7,0
380,1,1,-4.356,-4.669,-0.41,-0.44,-0.41,-0.44,INF,-1,1,7,0
400,1,1,-3.236,-5.530,-0.30,-0.52,-0.30,-0.52,INF,-1,1,7,0
420,1,1,-3.928,-5.583,-0.37,-0.52,-0.37,-0.52,INF,-1,1,7,0
440,1,1,-3.427,-7.566,-0.32,-0.71,-0.32,-0.71,INF,-1,0,7,0
460,1,1,-3.658,-6.359,-0.34,-0.59,-0.34,-0.59,INF,-1,0,7,0
480,1,1,-3.771,-4.673,-0.35,-0.44,-0.35,-0.44,INF,-1,0,7,0
500,1,1,-2.673,-4.775,-0.25,-0.45,-0.25,-0.45,INF,-1,0,7,0
520,1,1,-1.558,-4.357,-0.15,-0.41,-0.15,-0.41,INF,-1,0,7,0
540,1,1,-5.171,-5.072,-0.48,-0.47,-0.48,-0.47,INF,-1,0,7,0
560,1,1,-1.882,-3.346,-0.18,-0.31,-0.18,-0.31,INF,-1,0,7,0
