"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05930
CalibrationParameters_A12,0.09867
CalibrationParameters_A13,-0.05162
CalibrationParameters_A21,0.06804
CalibrationParameters_A22,-1.06588
CalibrationParameters_A23,0.00584
CalibrationParameters_A31,-0.00030
CalibrationParameters_A32,-0.00020
CalibrationParameters_E11,-0.18012
CalibrationParameters_E12,0.00013
CalibrationParameters_E21,0.00003
CalibrationParameters_E22,0.19987
CalibrationParameters_X,-36.93086
CalibrationParameters_Y,-3.88412
CalibrationParameters_Rpc,71.04616
CalibrationParameters_MeanX,163.35313
CalibrationParameters_MeanY,118.05674
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-11.069,-6.643,-1.03,-0.62,-1.03,-0.62,INF,-1,0,7,0
40,1,1,-7.779,-5.781,-0.73,-0.54,-0.73,-0.54,INF,-1,0,7,0
60,1,1,-3.625,-6.669,-0.34,-0.62,-0.34,-0.62,INF,-1,0,7,0
80,1,1,-10.196,-6.810,-0.95,-0.64,-0.95,-0.64,INF,-1,0,7,0
100,1,1,-7.734,-9.040,-0.72,-0.84,-0.72,-0.84,INF,-1,0,7,0
120,1,1,-9.092,-7.864,-0.85,-0.73,-0.85,-0.73,INF,-1,0,7,0
140,1,1,-6.884,-6.334,-0.64,-0.59,-0.64,-0.59,INF,-1,0,7,0
160,1,1,-8.542,-9.625,-0.80,-0.90,-0.80,-0.90,INF,-1,0,7,0
180,1,1,-11.126,-9.563,-1.04,-0.89,-1.04,-0.89,INF,-1,0,7,0
200,1,1,-11.301,-8.917,-1.06,-0.83,-1.06,-0.83,INF,-1,0,7,0
220,1,1,-11.221,-8.904,-1.05,-0.83,-1.05,-0.83,INF,-1,0,7,0
240,1,1,-10.450,-9.277,-0.98,-0.87,-0.98,-0.87,INF,-1,0,7,0
260,1,1,-9.808,-10.506,-0.92,-0.98,-0.92,-0.98,INF,-1,0,7,0
280,1,1,-11.717,-10.243,-1.10,-0.96,-1.09,-0.96,INF,-1,0,7,0
300,1,1,-8.626,-9.248,-0.81,-0.86,-0.81,-0.86,INF,-1,1,7,0
320,1,1,-10.950,-7.120,-1.02,-0.67,-1.02,-0.67,INF,-1,1,7,0
340,1,1,-13.362,3.553,-1.25,0.33,-1.25,0.33,INF,-1,1,7,0
