"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.06458
CalibrationParameters_A12,0.06436
CalibrationParameters_A13,0.03799
CalibrationParameters_A21,0.04317
CalibrationParameters_A22,-1.08833
CalibrationParameters_A23,-0.01601
CalibrationParameters_A31,0.00017
CalibrationParameters_A32,0.00005
CalibrationParameters_E11,-0.18001
CalibrationParameters_E12,0.00001
CalibrationParameters_E21,-0.00011
CalibrationParameters_E22,0.20001
CalibrationParameters_X,-35.73139
CalibrationParameters_Y,2.16248
CalibrationParameters_Rpc,67.86924
CalibrationParameters_MeanX,149.92614
CalibrationParameters_MeanY,108.41304
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-21.771,12.572,-2.03,1.17,-2.03,1.17,INF,-1,0,7,0
20,1,1,-21.461,12.867,-2.01,1.20,-2.00,1.20,INF,-1,0,7,0
40,1,1,-20.313,14.269,-1.90,1.33,-1.90,1.33,INF,-1,0,7,0
60,1,1,-21.654,13.874,-2.02,1.30,-2.02,1.30,INF,-1,0,7,0
80,1,1,-20.986,12.796,-1.96,1.20,-1.96,1.20,INF,-1,0,7,0
100,1,1,-21.706,11.383,-2.03,1.06,-2.03,1.06,INF,-1,0,7,0
120,1,1,-21.663,12.359,-2.02,1.15,-2.02,1.16,INF,-1,0,7,0
140,1,1,-19.489,6.796,-1.82,0.63,-1.82,0.64,INF,-1,0,7,0
160,1,1,-19.775,-0.070,-1.85,-0.01,-1.85,-0.01,INF,-1,0,7,0
180,1,1,-21.114,2.791,-1.97,0.26,-1.97,0.26,INF,-1,0,7,0
200,1,1,-20.102,2.615,-1.88,0.24,-1.88,0.24,INF,-1,0,7,0
220,1,1,-18.748,1.174,-1.75,0.11,-1.75,0.11,INF,-1,0,7,0
240,1,1,-19.621,1.154,-1.83,0.11,-1.83,0.11,INF,-1,0,7,0
260,1,1,-21.128,-0.188,-1.97,-0.02,-1.97,-0.02,INF,-1,0,7,0
280,1,1,-20.339,-0.748,-1.90,-0.07,-1.90,-0.07,INF,-1,1,7,0
300,1,1,-21.993,-2.600,-2.05,-0.24,-2.05,-0.24,INF,-1,1,7,0
320,1,1,-37.913,-6.078,-3.54,-0.57,-3.54,-0.57,INF,-1,1,7,0
340,1,1,-36.681,-4.781,-3.42,-0.45,-3.42,-0.45,INF,-1,1,7,0
360,1,1,-36.017,-6.440,-3.36,-0.60,-3.36,-0.60,INF,-1,0,7,0
380,1,1,-37.026,-6.474,-3.46,-0.60,-3.46,-0.61,INF,-1,0,7,0
400,1,1,-37.732,-6.000,-3.52,-0.56,-3.52,-0.56,INF,-1,0,7,0
420,1,1,-38.991,-5.408,-3.64,-0.50,-3.64,-0.51,INF,-1,0,7,0
440,1,1,-35.508,-6.090,-3.32,-0.57,-3.31,-0.57,INF,-1,0,7,0
460,1,1,-40.179,-8.953,-3.75,-0.83,-3.75,-0.84,INF,-1,0,7,0
