"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07383
CalibrationParameters_A12,0.08419
CalibrationParameters_A13,0.03583
CalibrationParameters_A21,0.05713
CalibrationParameters_A22,-1.06583
CalibrationParameters_A23,-0.00115
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,-0.00006
CalibrationParameters_E11,-0.17997
CalibrationParameters_E12,0.00014
CalibrationParameters_E21,-0.00017
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-34.46401
CalibrationParameters_Y,1.62086
CalibrationParameters_Rpc,71.47769
CalibrationParameters_MeanX,166.18088
CalibrationParameters_MeanY,115.56930
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-13.403,16.498,-1.25,1.54,-1.25,1.54,INF,-1,0,7,0
20,1,1,-7.690,18.514,-0.72,1.73,-0.72,1.73,INF,-1,0,7,0
40,1,1,-0.331,19.264,-0.03,1.80,-0.03,1.80,INF,-1,0,7,0
60,1,1,-3.068,18.871,-0.29,1.76,-0.29,1.76,INF,-1,0,7,0
80,1,1,-3.167,17.911,-0.30,1.67,-0.30,1.67,INF,-1,0,7,0
100,1,1,-1.185,18.688,-0.11,1.75,-0.11,1.75,INF,-1,0,7,0
120,1,1,-3.159,17.951,-0.30,1.68,-0.30,1.68,INF,-1,0,7,0
140,1,1,-2.248,19.222,-0.21,1.80,-0.21,1.80,INF,-1,0,7,0
160,1,1,-17.710,11.470,-1.65,1.07,-1.65,1.07,INF,-1,0,7,0
180,1,1,-25.956,9.411,-2.42,0.88,-2.42,0.88,INF,-1,0,7,0
200,1,1,-23.405,9.685,-2.19,0.90,-2.19,0.91,INF,-1,0,7,0
220,1,1,-22.990,10.752,-2.15,1.00,-2.15,1.00,INF,-1,0,7,0
240,1,1,-23.154,10.289,-2.16,0.96,-2.16,0.96,INF,-1,0,7,0
260,1,1,-23.661,10.145,-2.21,0.95,-2.21,0.95,INF,-1,0,7,0
280,1,1,-24.746,9.294,-2.31,0.87,-2.31,0.87,INF,-1,0,7,0
300,1,1,-23.569,10.609,-2.20,0.99,-2.20,0.99,INF,-1,0,7,0
320,1,1,-24.473,8.945,-2.29,0.84,-2.29,0.84,INF,-1,0,7,0
340,1,1,-50.267,14.450,-4.69,1.35,-4.69,1.35,INF,-1,0,7,0
360,1,1,-47.334,14.671,-4.42,1.37,-4.41,1.37,INF,-1,0,7,0
380,1,1,-48.771,17.685,-4.55,1.65,-4.55,1.65,INF,-1,0,7,0
400,1,1,-48.366,18.403,-4.51,1.71,-4.51,1.72,INF,-1,0,7,0
420,1,1,-50.558,16.156,-4.71,1.50,-4.71,1.51,INF,-1,0,7,0
440,1,1,-50.845,16.148,-4.74,1.50,-4.74,1.51,INF,-1,0,7,0
460,1,1,-49.887,17.799,-4.65,1.66,-4.65,1.66,INF,-1,0,7,0
480,1,1,-48.249,16.148,-4.50,1.50,-4.50,1.51,INF,-1,0,7,0
500,1,1,-48.444,15.451,-4.52,1.44,-4.52,1.44,INF,-1,0,7,0
520,1,1,-47.668,15.576,-4.45,1.45,-4.45,1.46,INF,-1,1,7,0
540,1,1,-57.662,17.509,-5.37,1.63,-5.37,1.64,INF,-1,1,7,0
560,1,1,-55.149,17.987,-5.14,1.67,-5.14,1.68,INF,-1,1,7,0
580,1,1,-56.188,16.805,-5.24,1.56,-5.24,1.57,INF,-1,0,7,0
600,1,1,-56.725,17.863,-5.29,1.66,-5.28,1.67,INF,-1,0,7,0
620,1,1,-54.467,16.417,-5.08,1.53,-5.08,1.53,INF,-1,0,7,0
640,1,1,-55.564,18.734,-5.18,1.74,-5.18,1.75,INF,-1,0,7,0
660,1,1,-54.221,18.124,-5.05,1.69,-5.05,1.69,INF,-1,0,7,0
680,1,1,-56.199,17.192,-5.24,1.60,-5.24,1.61,INF,-1,0,7,0
700,1,1,-55.053,18.184,-5.13,1.69,-5.13,1.70,INF,-1,0,7,0
720,1,1,-55.467,16.589,-5.17,1.54,-5.17,1.55,INF,-1,0,7,0
740,1,1,-55.121,16.448,-5.14,1.53,-5.14,1.54,INF,-1,0,7,0
760,1,1,-55.586,17.238,-5.18,1.60,-5.18,1.61,INF,-1,0,7,0
780,1,1,-55.330,16.050,-5.16,1.49,-5.16,1.50,INF,-1,0,7,0
800,1,1,-56.980,17.564,-5.31,1.63,-5.31,1.64,INF,-1,0,7,0
820,1,1,-55.186,17.295,-5.14,1.61,-5.14,1.62,INF,-1,1,7,0
840,1,1,-53.565,20.879,-4.99,1.94,-4.99,1.95,INF,-1,1,7,0
860,1,1,-54.114,20.250,-5.04,1.88,-5.04,1.89,INF,-1,1,7,0
880,1,1,-51.873,22.809,-4.84,2.12,-4.83,2.13,INF,-1,1,7,0
900,1,1,-55.348,21.929,-5.16,2.04,-5.16,2.05,INF,-1,1,7,0
920,1,1,-53.504,20.289,-4.99,1.89,-4.99,1.90,INF,-1,1,7,0
940,1,1,-54.075,20.758,-5.04,1.93,-5.04,1.94,INF,-1,1,7,0
960,1,1,-52.865,21.327,-4.93,1.99,-4.93,1.99,INF,-1,1,7,0
980,1,1,-52.653,21.716,-4.91,2.02,-4.91,2.03,INF,-1,1,7,0
1000,1,1,-53.522,21.474,-4.99,2.00,-4.99,2.01,INF,-1,1,7,0
1020,1,1,-53.487,20.974,-4.99,1.95,-4.98,1.96,INF,-1,1,7,0
1040,1,1,-53.557,22.853,-4.99,2.13,-4.99,2.14,INF,-1,1,7,0
1060,1,1,-52.695,22.968,-4.91,2.14,-4.91,2.15,INF,-1,1,7,0
1080,1,1,-50.450,22.875,-4.70,2.13,-4.70,2.14,INF,-1,1,7,0
1100,1,1,-50.740,23.216,-4.73,2.16,-4.73,2.17,INF,-1,1,7,0
1120,1,1,-50.513,22.918,-4.71,2.13,-4.71,2.14,INF,-1,1,7,0
1140,1,1,-52.123,24.160,-4.86,2.25,-4.86,2.26,INF,-1,1,7,0
1160,1,1,-52.073,24.529,-4.86,2.28,-4.85,2.29,INF,-1,1,7,0
1180,1,1,-52.685,23.666,-4.91,2.20,-4.91,2.21,INF,-1,1,7,0
1200,1,1,-51.174,25.295,-4.77,2.35,-4.77,2.36,INF,-1,1,7,0
1220,1,1,-51.041,24.726,-4.76,2.30,-4.76,2.31,INF,-1,1,7,0
1240,1,1,-52.764,25.308,-4.92,2.36,-4.92,2.36,INF,-1,1,7,0
1260,1,1,-51.248,23.908,-4.78,2.23,-4.78,2.23,INF,-1,1,7,0
1280,1,1,-51.315,25.920,-4.79,2.41,-4.78,2.42,INF,-1,1,7,0
1300,1,1,-50.028,24.734,-4.67,2.30,-4.66,2.31,INF,-1,1,7,0
1320,1,1,-52.202,24.223,-4.87,2.25,-4.86,2.26,INF,-1,1,7,0
1340,1,1,-48.726,24.624,-4.54,2.29,-4.54,2.30,INF,-1,1,7,0
1360,1,1,-50.981,25.386,-4.75,2.36,-4.75,2.37,INF,-1,1,7,0
1380,1,1,-51.414,24.087,-4.79,2.24,-4.79,2.25,INF,-1,1,7,0
1400,1,1,-52.373,21.668,-4.88,2.02,-4.88,2.02,INF,-1,1,7,0
1420,1,1,-53.215,16.533,-4.96,1.54,-4.96,1.54,INF,-1,1,7,0
1440,1,1,-52.949,17.158,-4.94,1.60,-4.93,1.60,INF,-1,1,7,0
1460,1,1,-52.122,17.774,-4.86,1.65,-4.86,1.66,INF,-1,1,7,0
1480,1,1,-50.186,15.967,-4.68,1.49,-4.68,1.49,INF,-1,1,7,0
