"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03948
CalibrationParameters_A12,0.08052
CalibrationParameters_A13,-0.03132
CalibrationParameters_A21,0.03823
CalibrationParameters_A22,-1.08050
CalibrationParameters_A23,-0.00576
CalibrationParameters_A31,-0.00023
CalibrationParameters_A32,-0.00002
CalibrationParameters_E11,-0.17993
CalibrationParameters_E12,-0.00003
CalibrationParameters_E21,0.00000
CalibrationParameters_E22,0.20004
CalibrationParameters_X,-30.38727
CalibrationParameters_Y,2.04306
CalibrationParameters_Rpc,68.58487
CalibrationParameters_MeanX,151.83078
CalibrationParameters_MeanY,112.45410
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-1.734,-13.989,-0.16,-1.31,-0.16,-1.31,INF,-1,0,7,0
20,1,1,1.427,-8.442,0.13,-0.79,0.13,-0.79,INF,-1,0,7,0
40,1,1,1.920,-10.464,0.18,-0.98,0.18,-0.98,INF,-1,0,7,0
60,1,1,1.046,-12.120,0.10,-1.13,0.10,-1.13,INF,-1,0,7,0
80,1,1,2.085,-12.655,0.19,-1.18,0.19,-1.18,INF,-1,0,7,0
100,1,1,0.729,-11.749,0.07,-1.10,0.07,-1.10,INF,-1,0,7,0
120,1,1,1.775,-12.418,0.17,-1.16,0.17,-1.16,INF,-1,0,7,0
140,1,1,0.773,-12.193,0.07,-1.14,0.07,-1.14,INF,-1,0,7,0
160,1,1,5.347,-8.901,0.50,-0.83,0.50,-0.83,INF,-1,0,7,0
180,1,1,7.736,-5.812,0.72,-0.54,0.72,-0.54,INF,-1,0,7,0
200,1,1,7.531,-5.631,0.70,-0.53,0.70,-0.53,INF,-1,0,7,0
220,1,1,6.943,-7.375,0.65,-0.69,0.65,-0.69,INF,-1,0,7,0
240,1,1,6.242,-7.828,0.58,-0.73,0.58,-0.73,INF,-1,0,7,0
260,1,1,7.505,-9.972,0.70,-0.93,0.70,-0.93,INF,-1,0,7,0
280,1,1,6.851,-9.043,0.64,-0.85,0.64,-0.85,INF,-1,1,7,0
300,1,1,5.991,-9.215,0.56,-0.86,0.56,-0.86,INF,-1,1,7,0
320,1,1,7.272,-11.499,0.68,-1.07,0.68,-1.07,INF,-1,1,7,0
340,1,1,6.059,-9.365,0.57,-0.88,0.57,-0.88,INF,-1,1,7,0
360,1,1,5.889,-6.596,0.55,-0.62,0.55,-0.62,INF,-1,1,7,0
380,1,1,6.731,-4.967,0.63,-0.46,0.63,-0.46,INF,-1,1,7,0
400,1,1,5.035,-6.133,0.47,-0.57,0.47,-0.57,INF,-1,1,7,0
420,1,1,5.004,-6.426,0.47,-0.60,0.47,-0.60,INF,-1,1,7,0
440,1,1,4.413,-7.595,0.41,-0.71,0.41,-0.71,INF,-1,1,7,0
460,1,1,4.703,-6.449,0.44,-0.60,0.44,-0.60,INF,-1,1,7,0
480,1,1,5.972,-6.127,0.56,-0.57,0.56,-0.57,INF,-1,1,7,0
500,1,1,-6.169,10.895,-0.58,1.02,-0.58,1.02,INF,-1,1,7,0
520,1,1,-3.525,11.094,-0.33,1.04,-0.33,1.04,INF,-1,1,7,0
540,1,1,-3.432,11.009,-0.32,1.03,-0.32,1.03,INF,-1,0,7,0
560,1,1,-4.193,9.554,-0.39,0.89,-0.39,0.89,INF,-1,0,7,0
580,1,1,-3.619,11.452,-0.34,1.07,-0.34,1.07,INF,-1,0,7,0
600,1,1,-3.587,11.382,-0.34,1.06,-0.34,1.06,INF,-1,0,7,0
620,1,1,-3.573,11.525,-0.33,1.08,-0.33,1.08,INF,-1,0,7,0
640,1,1,-4.154,12.018,-0.39,1.12,-0.39,1.12,INF,-1,0,7,0
660,1,1,-4.678,9.979,-0.44,0.93,-0.44,0.93,INF,-1,0,7,0
680,1,1,-3.464,11.034,-0.32,1.03,-0.32,1.03,INF,-1,0,7,0
700,1,1,-3.744,11.908,-0.35,1.11,-0.35,1.11,INF,-1,0,7,0
720,1,1,-8.746,11.334,-0.82,1.06,-0.82,1.06,INF,-1,0,7,0
740,1,1,-6.200,13.843,-0.58,1.29,-0.58,1.29,INF,-1,0,7,0
760,1,1,-6.451,10.566,-0.60,0.99,-0.60,0.99,INF,-1,0,7,0
780,1,1,-7.000,9.124,-0.65,0.85,-0.65,0.85,INF,-1,1,7,0
800,1,1,-7.159,10.648,-0.67,1.00,-0.67,1.00,INF,-1,1,7,0
820,1,1,-6.327,10.828,-0.59,1.01,-0.59,1.01,INF,-1,1,7,0
840,1,1,-7.434,8.801,-0.69,0.82,-0.69,0.82,INF,-1,1,7,0
860,1,1,-6.622,11.906,-0.62,1.11,-0.62,1.11,INF,-1,1,7,0
880,1,1,-7.080,11.068,-0.66,1.03,-0.66,1.03,INF,-1,1,7,0
900,1,1,-7.396,10.032,-0.69,0.94,-0.69,0.94,INF,-1,1,7,0
