"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.07383
CalibrationParameters_A12,0.08419
CalibrationParameters_A13,0.03583
CalibrationParameters_A21,0.05713
CalibrationParameters_A22,-1.06583
CalibrationParameters_A23,-0.00115
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,-0.00006
CalibrationParameters_E11,-0.17997
CalibrationParameters_E12,0.00014
CalibrationParameters_E21,-0.00017
CalibrationParameters_E22,0.19991
CalibrationParameters_X,-34.46401
CalibrationParameters_Y,1.62086
CalibrationParameters_Rpc,71.47769
CalibrationParameters_MeanX,166.18088
CalibrationParameters_MeanY,115.56930
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-4.124,0.144,-0.39,0.01,-0.39,0.01,INF,-1,0,7,0
20,1,1,-2.943,-2.293,-0.28,-0.21,-0.28,-0.21,INF,-1,0,7,0
40,1,1,-4.222,-0.698,-0.39,-0.07,-0.39,-0.07,INF,-1,0,7,0
60,1,1,-5.134,-1.511,-0.48,-0.14,-0.48,-0.14,INF,-1,0,7,0
80,1,1,-2.312,-2.531,-0.22,-0.24,-0.22,-0.24,INF,-1,0,7,0
100,1,1,-3.804,-2.190,-0.36,-0.20,-0.36,-0.20,INF,-1,0,7,0
120,1,1,-2.202,-3.070,-0.21,-0.29,-0.21,-0.29,INF,-1,0,7,0
140,1,1,-4.736,-4.257,-0.44,-0.40,-0.44,-0.40,INF,-1,0,7,0
160,1,1,-6.453,0.373,-0.60,0.03,-0.60,0.03,INF,-1,0,7,0
180,1,1,-6.282,-2.844,-0.59,-0.27,-0.59,-0.27,INF,-1,0,7,0
200,1,1,-7.102,-1.290,-0.66,-0.12,-0.66,-0.12,INF,-1,0,7,0
220,1,1,-8.815,-3.073,-0.82,-0.29,-0.82,-0.29,INF,-1,0,7,0
240,1,1,7.619,-1.156,0.71,-0.11,0.71,-0.11,INF,-1,0,7,0
260,1,1,12.797,2.681,1.20,0.25,1.20,0.25,INF,-1,0,7,0
280,1,1,13.061,2.799,1.22,0.26,1.22,0.26,INF,-1,1,7,0
300,1,1,11.293,-0.273,1.06,-0.03,1.06,-0.03,INF,-1,0,7,0
320,1,1,14.948,-1.594,1.40,-0.15,1.40,-0.15,INF,-1,0,7,0
340,1,1,11.590,1.442,1.08,0.13,1.08,0.13,INF,-1,0,7,0
360,1,1,11.945,2.365,1.12,0.22,1.12,0.22,INF,-1,0,7,0
380,1,1,12.071,0.703,1.13,0.07,1.13,0.07,INF,-1,0,7,0
400,1,1,12.982,14.269,1.21,1.33,1.21,1.33,INF,-1,0,7,0
420,1,1,9.946,23.210,0.93,2.17,0.93,2.17,INF,-1,0,7,0
440,1,1,8.820,23.930,0.82,2.24,0.82,2.24,INF,-1,0,7,0
460,1,1,11.871,21.011,1.11,1.96,1.11,1.96,INF,-1,0,7,0
480,1,1,9.867,23.865,0.92,2.23,0.92,2.23,INF,-1,0,7,0
500,1,1,11.421,21.378,1.07,2.00,1.07,2.00,INF,-1,0,7,0
520,1,1,8.928,23.282,0.83,2.17,0.83,2.18,INF,-1,0,7,0
540,1,1,9.196,22.358,0.86,2.09,0.86,2.09,INF,-1,0,7,0
560,1,1,9.761,23.201,0.91,2.17,0.91,2.17,INF,-1,0,7,0
580,1,1,9.369,23.327,0.88,2.18,0.88,2.18,INF,-1,0,7,0
600,1,1,9.340,22.556,0.87,2.11,0.87,2.11,INF,-1,0,7,0
620,1,1,7.570,23.067,0.71,2.15,0.71,2.16,INF,-1,0,7,0
640,1,1,5.850,22.850,0.55,2.13,0.55,2.13,INF,-1,1,7,0
660,1,1,2.352,21.554,0.22,2.01,0.22,2.01,INF,-1,1,7,0
680,1,1,3.866,22.845,0.36,2.13,0.36,2.13,INF,-1,1,7,0
700,1,1,2.738,22.509,0.26,2.10,0.26,2.10,INF,-1,1,7,0
720,1,1,3.852,25.415,0.36,2.37,0.36,2.37,INF,-1,1,7,0
740,1,1,3.188,22.304,0.30,2.08,0.30,2.08,INF,-1,1,7,0
760,1,1,2.638,22.212,0.25,2.08,0.25,2.08,INF,-1,1,7,0
780,1,1,1.502,23.008,0.14,2.15,0.14,2.15,INF,-1,1,7,0
800,1,1,5.253,23.371,0.49,2.18,0.49,2.18,INF,-1,1,7,0
820,1,1,13.282,24.563,1.24,2.29,1.24,2.29,INF,-1,1,7,0
840,1,1,11.914,25.704,1.11,2.40,1.11,2.40,INF,-1,1,7,0
860,1,1,11.107,26.991,1.04,2.52,1.04,2.52,INF,-1,1,7,0
880,1,1,11.500,25.576,1.07,2.39,1.07,2.39,INF,-1,1,7,0
900,1,1,12.646,26.540,1.18,2.48,1.18,2.48,INF,-1,1,7,0
920,1,1,11.679,25.643,1.09,2.39,1.09,2.40,INF,-1,1,7,0
940,1,1,12.521,25.408,1.17,2.37,1.17,2.37,INF,-1,1,7,0
960,1,1,9.715,30.874,0.91,2.88,0.91,2.88,INF,-1,1,7,0
980,1,1,7.822,32.296,0.73,3.02,0.73,3.02,INF,-1,1,7,0
1000,1,1,10.279,31.557,0.96,2.95,0.96,2.95,INF,-1,0,7,0
1020,1,1,5.976,32.608,0.56,3.04,0.56,3.04,INF,-1,0,7,0
1040,1,1,7.728,33.725,0.72,3.15,0.72,3.15,INF,-1,0,7,0
1060,1,1,8.538,31.512,0.80,2.94,0.80,2.94,INF,-1,0,7,0
1080,1,1,9.941,33.032,0.93,3.08,0.93,3.08,INF,-1,0,7,0
1100,1,1,7.061,32.865,0.66,3.07,0.66,3.07,INF,-1,0,7,0
1120,1,1,7.128,32.379,0.67,3.02,0.67,3.02,INF,-1,0,7,0
1140,1,1,8.114,31.546,0.76,2.95,0.76,2.95,INF,-1,0,7,0
1160,1,1,6.935,32.265,0.65,3.01,0.65,3.01,INF,-1,0,7,0
1180,1,1,7.717,31.062,0.72,2.90,0.72,2.90,INF,-1,0,7,0
1200,1,1,7.287,32.717,0.68,3.05,0.68,3.06,INF,-1,0,7,0
1220,1,1,8.056,33.087,0.75,3.09,0.75,3.09,INF,-1,0,7,0
1240,1,1,9.145,28.223,0.85,2.64,0.85,2.64,INF,-1,1,7,0
1260,1,1,11.680,16.109,1.09,1.51,1.09,1.51,INF,-1,1,7,0
1280,1,1,14.318,15.218,1.34,1.42,1.34,1.42,INF,-1,1,7,0
1300,1,1,12.034,14.515,1.12,1.36,1.12,1.36,INF,-1,0,7,0
1320,1,1,10.936,15.254,1.02,1.43,1.02,1.43,INF,-1,0,7,0
1340,1,1,10.774,15.282,1.01,1.43,1.01,1.43,INF,-1,0,7,0
1360,1,1,13.730,15.133,1.28,1.41,1.28,1.41,INF,-1,0,7,0
1380,1,1,11.727,15.586,1.10,1.46,1.10,1.46,INF,-1,0,7,0
1400,1,1,14.221,14.630,1.33,1.37,1.33,1.37,INF,-1,0,7,0
1420,1,1,12.117,15.815,1.13,1.48,1.13,1.48,INF,-1,0,7,0
1440,1,1,10.686,15.289,1.00,1.43,1.00,1.43,INF,-1,0,7,0
1460,1,1,13.083,16.162,1.22,1.51,1.22,1.51,INF,-1,0,7,0
1480,1,1,13.489,14.391,1.26,1.34,1.26,1.34,INF,-1,0,7,0
1500,1,1,14.072,14.350,1.32,1.34,1.31,1.34,INF,-1,0,7,0
1520,1,1,13.013,15.122,1.22,1.41,1.22,1.41,INF,-1,0,7,0
1540,1,1,10.301,10.172,0.96,0.95,0.96,0.95,INF,-1,1,7,0
1560,1,1,10.453,11.344,0.98,1.06,0.98,1.06,INF,-1,1,7,0
1580,1,1,10.191,10.477,0.95,0.98,0.95,0.98,INF,-1,1,7,0
1600,1,1,9.816,10.421,0.92,0.97,0.92,0.97,INF,-1,1,7,0
1620,1,1,12.059,9.607,1.13,0.90,1.13,0.90,INF,-1,1,7,0
1640,1,1,12.065,11.006,1.13,1.03,1.13,1.03,INF,-1,1,7,0
1660,1,1,11.063,11.400,1.03,1.07,1.03,1.07,INF,-1,1,7,0
1680,1,1,12.019,10.874,1.12,1.02,1.12,1.02,INF,-1,1,7,0
1700,1,1,11.135,10.010,1.04,0.94,1.04,0.94,INF,-1,1,7,0
1720,1,1,11.015,12.331,1.03,1.15,1.03,1.15,INF,-1,1,7,0
1740,1,1,10.957,11.296,1.02,1.06,1.02,1.06,INF,-1,1,7,0
1760,1,1,9.534,11.470,0.89,1.07,0.89,1.07,INF,-1,1,7,0
1780,1,1,8.545,12.996,0.80,1.21,0.80,1.21,INF,-1,1,7,0
1800,1,1,-36.451,9.815,-3.40,0.92,-3.40,0.92,INF,-1,1,7,0
1820,1,1,-34.071,15.982,-3.18,1.49,-3.18,1.49,INF,-1,1,7,0
1840,1,1,-35.364,14.722,-3.30,1.37,-3.30,1.38,INF,-1,0,7,0
1860,1,1,-34.866,14.607,-3.26,1.36,-3.25,1.37,INF,-1,0,7,0
1880,1,1,-33.552,15.679,-3.13,1.46,-3.13,1.47,INF,-1,0,7,0
1900,1,1,-34.656,15.734,-3.24,1.47,-3.23,1.47,INF,-1,0,7,0
1920,1,1,-36.524,17.009,-3.41,1.59,-3.41,1.59,INF,-1,0,7,0
1940,1,1,-35.535,16.277,-3.32,1.52,-3.32,1.52,INF,-1,0,7,0
1960,1,1,-34.882,16.345,-3.26,1.52,-3.26,1.53,INF,-1,0,7,0
1980,1,1,-34.704,16.523,-3.24,1.54,-3.24,1.54,INF,-1,0,7,0
2000,1,1,-35.661,16.952,-3.33,1.58,-3.33,1.58,INF,-1,0,7,0
2020,1,1,-35.313,16.145,-3.30,1.51,-3.30,1.51,INF,-1,0,7,0
2040,1,1,-34.708,16.537,-3.24,1.54,-3.24,1.55,INF,-1,0,7,0
2060,1,1,-33.854,14.605,-3.16,1.36,-3.16,1.36,INF,-1,0,7,0
2080,1,1,-34.141,13.608,-3.19,1.27,-3.19,1.27,INF,-1,1,7,0
2100,1,1,-36.344,15.594,-3.39,1.45,-3.39,1.46,INF,-1,1,7,0
2120,1,1,-34.872,13.869,-3.26,1.29,-3.26,1.30,INF,-1,1,7,0
2140,1,1,-34.663,13.590,-3.24,1.27,-3.24,1.27,INF,-1,1,7,0
2160,1,1,-34.115,16.579,-3.19,1.55,-3.18,1.55,INF,-1,1,7,0
2180,1,1,-36.141,15.308,-3.37,1.43,-3.37,1.43,INF,-1,1,7,0
2200,1,1,-35.222,13.949,-3.29,1.30,-3.29,1.30,INF,-1,1,7,0
2220,1,1,-35.641,13.474,-3.33,1.26,-3.33,1.26,INF,-1,1,7,0
2240,1,1,-35.568,12.864,-3.32,1.20,-3.32,1.20,INF,-1,1,7,0
2260,1,1,-33.970,12.690,-3.17,1.18,-3.17,1.19,INF,-1,1,7,0
2280,1,1,-32.630,11.778,-3.05,1.10,-3.05,1.10,INF,-1,1,7,0
2300,1,1,-34.951,13.160,-3.26,1.23,-3.26,1.23,INF,-1,1,7,0
2320,1,1,-34.401,11.320,-3.21,1.06,-3.21,1.06,INF,-1,1,7,0
2340,1,1,-35.292,12.184,-3.30,1.14,-3.29,1.14,INF,-1,1,7,0
2360,1,1,-33.578,13.646,-3.14,1.27,-3.13,1.28,INF,-1,1,7,0
