"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.28571
CalibrationParameters_A12,0.03380
CalibrationParameters_A13,0.01512
CalibrationParameters_A21,0.08201
CalibrationParameters_A22,-1.23410
CalibrationParameters_A23,0.00518
CalibrationParameters_A31,-0.00032
CalibrationParameters_A32,-0.00804
CalibrationParameters_E11,-0.17982
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00019
CalibrationParameters_E22,0.19990
CalibrationParameters_X,-50.62176
CalibrationParameters_Y,-47.12715
CalibrationParameters_Rpc,78.60665
CalibrationParameters_MeanX,117.14113
CalibrationParameters_MeanY,137.70998
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,6.424,25.838,0.60,2.41,0.60,2.41,INF,-1,0,7,0
20,1,1,1.057,23.650,0.10,2.21,0.10,2.21,INF,-1,0,7,0
40,1,1,-15.440,19.310,-1.44,1.80,-1.44,1.80,INF,-1,0,7,0
60,1,1,-15.521,19.081,-1.45,1.78,-1.45,1.78,INF,-1,0,7,0
80,1,1,-15.776,19.258,-1.47,1.80,-1.47,1.80,INF,-1,0,7,0
100,1,1,-14.455,17.488,-1.35,1.63,-1.35,1.63,INF,-1,0,7,0
120,1,1,-13.457,14.001,-1.26,1.31,-1.26,1.31,INF,-1,0,7,0
140,1,1,-15.093,18.579,-1.41,1.74,-1.41,1.74,INF,-1,0,7,0
160,1,1,-13.534,14.896,-1.26,1.39,-1.26,1.39,INF,-1,0,7,0
180,1,1,-13.624,17.296,-1.27,1.62,-1.27,1.62,INF,-1,0,7,0
200,1,1,-12.638,16.042,-1.18,1.50,-1.18,1.50,INF,-1,0,7,0
220,1,1,-14.209,14.697,-1.33,1.37,-1.33,1.37,INF,-1,0,7,0
240,1,1,-14.903,16.127,-1.39,1.51,-1.39,1.51,INF,-1,0,7,0
260,1,1,-14.732,18.440,-1.38,1.72,-1.38,1.72,INF,-1,0,7,0
280,1,1,-13.201,17.608,-1.23,1.64,-1.23,1.65,INF,-1,0,7,0
300,1,1,-13.033,17.955,-1.22,1.68,-1.22,1.68,INF,-1,0,7,0
320,1,1,-11.374,18.173,-1.06,1.70,-1.06,1.70,INF,-1,1,7,0
340,1,1,-13.014,18.800,-1.22,1.76,-1.22,1.76,INF,-1,1,7,0
360,1,1,-12.435,17.649,-1.16,1.65,-1.16,1.65,INF,-1,1,7,0
380,1,1,-13.758,17.254,-1.29,1.61,-1.29,1.61,INF,-1,1,7,0
400,1,1,-12.253,18.273,-1.15,1.71,-1.14,1.71,INF,-1,1,7,0
420,1,1,-11.335,15.944,-1.06,1.49,-1.06,1.49,INF,-1,1,7,0
