"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.28328
CalibrationParameters_A12,0.08055
CalibrationParameters_A13,0.00776
CalibrationParameters_A21,0.05719
CalibrationParameters_A22,-1.26703
CalibrationParameters_A23,0.03745
CalibrationParameters_A31,-0.00038
CalibrationParameters_A32,-0.01520
CalibrationParameters_E11,-0.17979
CalibrationParameters_E12,-0.00032
CalibrationParameters_E21,-0.00026
CalibrationParameters_E22,0.20017
CalibrationParameters_X,-50.90216
CalibrationParameters_Y,-49.52717
CalibrationParameters_Rpc,81.43898
CalibrationParameters_MeanX,139.84058
CalibrationParameters_MeanY,137.42732
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
220,1,1,14.179,17.799,1.33,1.66,1.32,1.66,INF,-1,0,7,0
240,1,1,13.919,17.598,1.30,1.64,1.30,1.64,INF,-1,0,7,0
260,1,1,16.435,16.480,1.54,1.54,1.54,1.54,INF,-1,0,7,0
280,1,1,13.701,17.001,1.28,1.59,1.28,1.59,INF,-1,0,7,0
300,1,1,14.366,16.645,1.34,1.55,1.34,1.56,INF,-1,0,7,0
320,1,1,12.660,15.500,1.18,1.45,1.18,1.45,INF,-1,0,7,0
340,1,1,15.237,16.909,1.42,1.58,1.42,1.58,INF,-1,0,7,0
360,1,1,14.523,16.216,1.36,1.51,1.36,1.52,INF,-1,0,7,0
380,1,1,14.337,14.886,1.34,1.39,1.34,1.39,INF,-1,0,7,0
400,1,1,12.940,15.574,1.21,1.46,1.21,1.46,INF,-1,0,7,0
420,1,1,12.560,13.089,1.17,1.22,1.17,1.22,INF,-1,0,7,0
440,1,1,13.356,13.402,1.25,1.25,1.25,1.25,INF,-1,0,7,0
460,1,1,12.390,13.405,1.16,1.25,1.16,1.25,INF,-1,0,7,0
480,1,1,14.136,15.575,1.32,1.46,1.32,1.46,INF,-1,0,7,0
500,1,1,13.474,13.411,1.26,1.25,1.26,1.25,INF,-1,1,7,0
520,1,1,13.961,12.647,1.30,1.18,1.30,1.18,INF,-1,1,7,0
540,1,1,15.644,11.951,1.46,1.12,1.46,1.12,INF,-1,1,7,0
560,1,1,31.961,-0.261,2.98,-0.02,2.98,-0.02,INF,-1,1,7,0
580,1,1,32.391,-1.116,3.02,-0.10,3.02,-0.10,INF,-1,1,7,0
600,1,1,32.989,-2.785,3.08,-0.26,3.08,-0.26,INF,-1,0,7,0
620,1,1,31.603,-3.019,2.95,-0.28,2.95,-0.28,INF,-1,0,7,0
640,1,1,32.241,-1.968,3.01,-0.18,3.01,-0.18,INF,-1,0,7,0
660,1,1,31.146,-2.755,2.91,-0.26,2.91,-0.26,INF,-1,0,7,0
680,1,1,31.441,-0.837,2.94,-0.08,2.94,-0.08,INF,-1,0,7,0
700,1,1,31.571,-1.730,2.95,-0.16,2.95,-0.16,INF,-1,0,7,0
720,1,1,32.226,-0.203,3.01,-0.02,3.01,-0.02,INF,-1,0,7,0
740,1,1,31.604,-2.402,2.95,-0.22,2.95,-0.22,INF,-1,0,7,0
760,1,1,32.123,-1.955,3.00,-0.18,3.00,-0.18,INF,-1,0,7,0
780,1,1,31.968,-1.343,2.99,-0.13,2.99,-0.13,INF,-1,0,7,0
800,1,1,31.552,-0.242,2.95,-0.02,2.95,-0.02,INF,-1,0,7,0
820,1,1,30.174,-2.227,2.82,-0.21,2.82,-0.21,INF,-1,0,7,0
840,1,1,31.027,-1.152,2.90,-0.11,2.90,-0.11,INF,-1,1,7,0
860,1,1,30.913,-1.889,2.89,-0.18,2.89,-0.18,INF,-1,1,7,0
880,1,1,30.204,-0.846,2.82,-0.08,2.82,-0.08,INF,-1,1,7,0
900,1,1,29.213,-0.776,2.73,-0.07,2.73,-0.07,INF,-1,1,7,0
920,1,1,31.809,-1.255,2.97,-0.12,2.97,-0.12,INF,-1,1,7,0
940,1,1,30.811,0.123,2.88,0.01,2.88,0.01,INF,-1,1,7,0
960,1,1,31.279,-0.070,2.92,-0.01,2.92,-0.01,INF,-1,1,7,0
980,1,1,29.955,-0.384,2.80,-0.04,2.80,-0.04,INF,-1,1,7,0
1000,1,1,30.019,-0.190,2.80,-0.02,2.80,-0.02,INF,-1,1,7,0
1020,1,1,30.595,0.652,2.86,0.06,2.86,0.06,INF,-1,1,7,0
1040,1,1,12.505,-10.275,1.17,-0.96,1.17,-0.96,INF,-1,1,7,0
1060,1,1,1.213,-17.257,0.11,-1.61,0.11,-1.61,INF,-1,1,7,0
1080,1,1,-0.348,-18.850,-0.03,-1.76,-0.03,-1.76,INF,-1,0,7,0
1100,1,1,-1.821,-21.841,-0.17,-2.04,-0.17,-2.04,INF,-1,0,7,0
1120,1,1,-1.482,-20.865,-0.14,-1.95,-0.14,-1.95,INF,-1,0,7,0
1140,1,1,-1.912,-19.762,-0.18,-1.85,-0.18,-1.85,INF,-1,0,7,0
1160,1,1,-3.035,-18.304,-0.28,-1.71,-0.28,-1.71,INF,-1,0,7,0
1180,1,1,-1.470,-18.044,-0.14,-1.69,-0.14,-1.69,INF,-1,0,7,0
1200,1,1,-1.094,-19.472,-0.10,-1.82,-0.10,-1.82,INF,-1,0,7,0
1220,1,1,-0.594,-18.004,-0.06,-1.68,-0.06,-1.68,INF,-1,0,7,0
1240,1,1,-1.072,-17.840,-0.10,-1.67,-0.10,-1.67,INF,-1,0,7,0
1260,1,1,-1.092,-19.000,-0.10,-1.78,-0.10,-1.78,INF,-1,0,7,0
1280,1,1,-1.602,-19.383,-0.15,-1.81,-0.15,-1.81,INF,-1,0,7,0
1300,1,1,-1.705,-22.059,-0.16,-2.06,-0.16,-2.06,INF,-1,0,7,0
1320,1,1,0.008,-28.845,0.00,-2.69,0.00,-2.69,INF,-1,0,7,0
1340,1,1,-0.100,-29.902,-0.01,-2.79,-0.01,-2.79,INF,-1,1,7,0
1360,1,1,0.295,-30.295,0.03,-2.83,0.03,-2.83,INF,-1,1,7,0
1380,1,1,-2.274,-27.748,-0.21,-2.59,-0.21,-2.59,INF,-1,1,7,0
