"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.27613
CalibrationParameters_A12,0.09454
CalibrationParameters_A13,0.00333
CalibrationParameters_A21,0.18703
CalibrationParameters_A22,-1.14447
CalibrationParameters_A23,0.01250
CalibrationParameters_A31,0.00178
CalibrationParameters_A32,-0.01903
CalibrationParameters_E11,-0.18034
CalibrationParameters_E12,-0.00021
CalibrationParameters_E21,-0.00065
CalibrationParameters_E22,0.19990
CalibrationParameters_X,-31.04481
CalibrationParameters_Y,-50.87866
CalibrationParameters_Rpc,72.00549
CalibrationParameters_MeanX,198.04476
CalibrationParameters_MeanY,117.79477
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-9.930,9.096,-0.93,0.85,-0.93,0.85,INF,-1,0,7,0
20,1,1,-8.473,9.154,-0.79,0.86,-0.79,0.86,INF,-1,0,7,0
40,1,1,-9.481,8.315,-0.89,0.78,-0.89,0.78,INF,-1,0,7,0
60,1,1,-14.287,7.459,-1.34,0.70,-1.34,0.70,INF,-1,0,7,0
80,1,1,-10.626,5.413,-0.99,0.51,-0.99,0.51,INF,-1,0,7,0
100,1,1,-11.424,6.963,-1.07,0.65,-1.07,0.65,INF,-1,0,7,0
120,1,1,-11.142,7.247,-1.04,0.68,-1.04,0.68,INF,-1,0,7,0
140,1,1,-8.703,7.832,-0.81,0.73,-0.81,0.73,INF,-1,0,7,0
160,1,1,-9.709,7.309,-0.91,0.68,-0.91,0.68,INF,-1,0,7,0
180,1,1,-9.310,7.485,-0.87,0.70,-0.87,0.70,INF,-1,0,7,0
200,1,1,-11.604,7.951,-1.08,0.74,-1.08,0.74,INF,-1,0,7,0
220,1,1,-11.246,5.546,-1.05,0.52,-1.05,0.52,INF,-1,0,7,0
240,1,1,-9.807,6.901,-0.92,0.64,-0.92,0.64,INF,-1,0,7,0
260,1,1,-10.656,7.987,-1.00,0.75,-1.00,0.75,INF,-1,0,7,0
280,1,1,-9.835,7.374,-0.92,0.69,-0.92,0.69,INF,-1,1,7,0
300,1,1,-11.266,5.606,-1.05,0.52,-1.05,0.52,INF,-1,1,7,0
320,1,1,-9.561,-1.582,-0.89,-0.15,-0.89,-0.15,INF,-1,1,7,0
340,1,1,-20.535,-18.842,-1.92,-1.76,-1.92,-1.76,INF,-1,1,7,0
360,1,1,-22.876,-25.652,-2.14,-2.39,-2.14,-2.40,INF,-1,1,7,0
380,1,1,-22.750,-25.038,-2.13,-2.34,-2.12,-2.34,INF,-1,0,7,0
400,1,1,-23.483,-24.072,-2.19,-2.25,-2.19,-2.25,INF,-1,0,7,0
420,1,1,-23.560,-27.582,-2.20,-2.57,-2.20,-2.58,INF,-1,0,7,0
440,1,1,-23.049,-27.394,-2.15,-2.56,-2.15,-2.56,INF,-1,0,7,0
460,1,1,-22.971,-26.888,-2.15,-2.51,-2.14,-2.51,INF,-1,0,7,0
480,1,1,-22.186,-26.603,-2.07,-2.48,-2.07,-2.49,INF,-1,0,7,0
500,1,1,-25.646,-26.932,-2.40,-2.51,-2.39,-2.52,INF,-1,0,7,0
520,1,1,-24.824,-25.665,-2.32,-2.40,-2.32,-2.40,INF,-1,0,7,0
540,1,1,-24.105,-25.107,-2.25,-2.34,-2.25,-2.35,INF,-1,0,7,0
560,1,1,-24.571,-26.337,-2.30,-2.46,-2.29,-2.46,INF,-1,0,7,0
580,1,1,-26.849,-26.527,-2.51,-2.48,-2.51,-2.48,INF,-1,0,7,0
600,1,1,-26.311,-27.975,-2.46,-2.61,-2.46,-2.61,INF,-1,0,7,0
620,1,1,-24.339,-28.823,-2.27,-2.69,-2.27,-2.69,INF,-1,1,7,0
640,1,1,-26.905,-27.966,-2.51,-2.61,-2.51,-2.61,INF,-1,1,7,0
660,1,1,-27.463,-28.774,-2.57,-2.68,-2.56,-2.69,INF,-1,1,7,0
680,1,1,-29.652,-30.375,-2.77,-2.83,-2.77,-2.84,INF,-1,1,7,0
700,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
720,1,1,-32.752,-33.449,-3.06,-3.12,-3.05,-3.12,INF,-1,1,7,0
740,1,1,-29.551,-32.905,-2.76,-3.07,-2.76,-3.07,INF,-1,1,7,0
760,1,1,-29.488,-31.713,-2.75,-2.96,-2.75,-2.96,INF,-1,1,7,0
780,1,1,-20.602,-31.756,-1.92,-2.96,-1.92,-2.97,INF,-1,1,7,0
800,1,1,-20.320,-34.833,-1.90,-3.25,-1.90,-3.25,INF,-1,1,7,0
820,1,1,-20.238,-37.256,-1.89,-3.48,-1.89,-3.48,INF,-1,1,7,0
840,1,1,-20.852,-35.839,-1.95,-3.34,-1.94,-3.35,INF,-1,1,7,0
860,1,1,-19.909,-35.558,-1.86,-3.32,-1.86,-3.32,INF,-1,0,7,0
