"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.28328
CalibrationParameters_A12,0.08055
CalibrationParameters_A13,0.00776
CalibrationParameters_A21,0.05719
CalibrationParameters_A22,-1.26703
CalibrationParameters_A23,0.03745
CalibrationParameters_A31,-0.00038
CalibrationParameters_A32,-0.01520
CalibrationParameters_E11,-0.17979
CalibrationParameters_E12,-0.00032
CalibrationParameters_E21,-0.00026
CalibrationParameters_E22,0.20017
CalibrationParameters_X,-50.90216
CalibrationParameters_Y,-49.52717
CalibrationParameters_Rpc,81.43898
CalibrationParameters_MeanX,139.84058
CalibrationParameters_MeanY,137.42732
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,1,1,-13.203,9.705,-1.23,0.91,-1.23,0.91,INF,-1,0,7,0
40,1,1,-13.333,8.750,-1.25,0.82,-1.25,0.82,INF,-1,0,7,0
60,1,1,-11.626,9.477,-1.09,0.89,-1.09,0.89,INF,-1,0,7,0
80,1,1,-12.221,9.048,-1.14,0.85,-1.14,0.85,INF,-1,0,7,0
100,1,1,-12.693,8.569,-1.19,0.80,-1.19,0.80,INF,-1,0,7,0
120,1,1,-12.558,9.488,-1.17,0.89,-1.17,0.89,INF,-1,0,7,0
140,1,1,-12.606,9.813,-1.18,0.92,-1.18,0.92,INF,-1,0,7,0
160,1,1,-12.359,7.910,-1.16,0.74,-1.15,0.74,INF,-1,0,7,0
180,1,1,-12.269,7.985,-1.15,0.75,-1.15,0.75,INF,-1,0,7,0
200,1,1,-11.787,6.299,-1.10,0.59,-1.10,0.59,INF,-1,0,7,0
220,1,1,6.529,5.689,0.61,0.53,0.61,0.53,INF,-1,0,7,0
240,1,1,7.971,5.544,0.75,0.52,0.74,0.52,INF,-1,0,7,0
260,1,1,9.866,4.435,0.92,0.41,0.92,0.41,INF,-1,0,7,0
280,1,1,8.290,5.745,0.77,0.54,0.77,0.54,INF,-1,0,7,0
300,1,1,10.173,3.828,0.95,0.36,0.95,0.36,INF,-1,0,7,0
320,1,1,7.896,6.735,0.74,0.63,0.74,0.63,INF,-1,0,7,0
340,1,1,8.994,7.224,0.84,0.68,0.84,0.68,INF,-1,0,7,0
360,1,1,8.889,7.111,0.83,0.66,0.83,0.66,INF,-1,1,7,0
380,1,1,7.784,3.934,0.73,0.37,0.73,0.37,INF,-1,1,7,0
400,1,1,6.780,12.357,0.63,1.15,0.63,1.15,INF,-1,1,7,0
420,1,1,6.915,17.963,0.65,1.68,0.65,1.68,INF,-1,1,7,0
440,1,1,6.513,17.448,0.61,1.63,0.61,1.63,INF,-1,1,7,0
460,1,1,7.370,18.284,0.69,1.71,0.69,1.71,INF,-1,0,7,0
480,1,1,7.766,20.238,0.73,1.89,0.73,1.89,INF,-1,0,7,0
500,1,1,6.968,19.670,0.65,1.84,0.65,1.84,INF,-1,0,7,0
520,1,1,7.297,18.766,0.68,1.75,0.68,1.75,INF,-1,0,7,0
540,1,1,9.191,19.745,0.86,1.84,0.86,1.84,INF,-1,0,7,0
560,1,1,8.682,18.477,0.81,1.73,0.81,1.73,INF,-1,0,7,0
580,1,1,6.725,18.791,0.63,1.76,0.63,1.76,INF,-1,0,7,0
600,1,1,7.608,19.796,0.71,1.85,0.71,1.85,INF,-1,0,7,0
620,1,1,9.685,20.589,0.91,1.92,0.90,1.92,INF,-1,0,7,0
640,1,1,8.862,18.852,0.83,1.76,0.83,1.76,INF,-1,0,7,0
660,1,1,7.788,17.807,0.73,1.66,0.73,1.66,INF,-1,0,7,0
680,1,1,8.197,19.985,0.77,1.87,0.77,1.87,INF,-1,0,7,0
700,1,1,9.925,19.481,0.93,1.82,0.93,1.82,INF,-1,1,7,0
720,1,1,11.686,20.224,1.09,1.89,1.09,1.89,INF,-1,1,7,0
740,1,1,10.572,20.144,0.99,1.88,0.99,1.88,INF,-1,1,7,0
760,1,1,8.642,21.027,0.81,1.96,0.81,1.96,INF,-1,1,7,0
780,1,1,10.048,20.735,0.94,1.94,0.94,1.94,INF,-1,1,7,0
800,1,1,9.534,20.812,0.89,1.94,0.89,1.94,INF,-1,1,7,0
820,1,1,10.382,21.429,0.97,2.00,0.97,2.00,INF,-1,1,7,0
840,1,1,9.841,20.838,0.92,1.95,0.92,1.95,INF,-1,1,7,0
860,1,1,12.042,19.755,1.13,1.85,1.12,1.85,INF,-1,1,7,0
880,1,1,11.379,21.473,1.06,2.01,1.06,2.01,INF,-1,1,7,0
900,1,1,11.291,22.309,1.06,2.08,1.05,2.08,INF,-1,1,7,0
920,1,1,10.554,20.926,0.99,1.95,0.99,1.96,INF,-1,1,7,0
940,1,1,11.885,19.956,1.11,1.86,1.11,1.86,INF,-1,1,7,0
960,1,1,10.546,22.688,0.99,2.12,0.98,2.12,INF,-1,1,7,0
980,1,1,11.141,22.601,1.04,2.11,1.04,2.11,INF,-1,1,7,0
1000,1,1,11.445,21.343,1.07,1.99,1.07,1.99,INF,-1,1,7,0
1020,1,1,10.039,21.027,0.94,1.96,0.94,1.96,INF,-1,1,7,0
1040,1,1,9.266,21.425,0.87,2.00,0.87,2.00,INF,-1,1,7,0
1060,1,1,11.214,24.065,1.05,2.25,1.05,2.25,INF,-1,1,7,0
1080,1,1,12.535,22.996,1.17,2.15,1.17,2.15,INF,-1,1,7,0
1100,1,1,10.843,22.500,1.01,2.10,1.01,2.10,INF,-1,1,7,0
1120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1140,1,1,10.413,23.561,0.97,2.20,0.97,2.20,INF,-1,1,7,0
1160,1,1,9.892,22.582,0.92,2.11,0.92,2.11,INF,-1,1,7,0
1180,1,1,10.179,22.466,0.95,2.10,0.95,2.10,INF,-1,1,7,0
1200,1,1,10.089,23.351,0.94,2.18,0.94,2.18,INF,-1,1,7,0
1220,1,1,8.662,22.417,0.81,2.09,0.81,2.09,INF,-1,1,7,0
1240,1,1,13.019,22.440,1.22,2.10,1.22,2.10,INF,-1,1,7,0
1260,1,1,10.593,20.651,0.99,1.93,0.99,1.93,INF,-1,1,7,0
1280,1,1,9.790,21.105,0.91,1.97,0.91,1.97,INF,-1,1,7,0
1300,1,1,10.622,21.426,0.99,2.00,0.99,2.00,INF,-1,1,7,0
1320,1,1,10.627,20.182,0.99,1.89,0.99,1.89,INF,-1,1,7,0
1340,1,1,12.193,21.239,1.14,1.98,1.14,1.98,INF,-1,1,7,0
1360,1,1,12.378,21.429,1.16,2.00,1.16,2.00,INF,-1,1,7,0
1380,1,1,13.122,21.334,1.23,1.99,1.23,1.99,INF,-1,1,7,0
1400,1,1,10.674,20.382,1.00,1.90,1.00,1.90,INF,-1,1,7,0
1420,1,1,10.282,20.992,0.96,1.96,0.96,1.96,INF,-1,1,7,0
