"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.28571
CalibrationParameters_A12,0.03380
CalibrationParameters_A13,0.01512
CalibrationParameters_A21,0.08201
CalibrationParameters_A22,-1.23410
CalibrationParameters_A23,0.00518
CalibrationParameters_A31,-0.00032
CalibrationParameters_A32,-0.00804
CalibrationParameters_E11,-0.17982
CalibrationParameters_E12,0.00002
CalibrationParameters_E21,0.00019
CalibrationParameters_E22,0.19990
CalibrationParameters_X,-50.62176
CalibrationParameters_Y,-47.12715
CalibrationParameters_Rpc,78.60665
CalibrationParameters_MeanX,117.14113
CalibrationParameters_MeanY,137.70998
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
120,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
140,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
160,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
180,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
200,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
220,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
240,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
280,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
300,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
320,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
340,0,1,0.000,0.000,0.00,0.00,0.00,0.00,INF,-1,0,7,0
360,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
380,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
400,1,1,-97.614,-25.519,-9.05,-2.35,-9.04,-2.38,INF,-1,0,7,0
420,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
440,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
460,1,1,11.705,16.887,1.09,1.58,1.09,1.58,INF,-1,0,7,0
480,1,1,9.188,16.360,0.86,1.53,0.86,1.53,INF,-1,0,7,0
500,1,1,10.348,15.264,0.97,1.43,0.97,1.43,INF,-1,0,7,0
520,1,1,12.394,14.364,1.16,1.34,1.16,1.34,INF,-1,0,7,0
540,1,1,12.353,15.638,1.15,1.46,1.15,1.46,INF,-1,0,7,0
560,1,1,5.597,14.329,0.52,1.34,0.52,1.34,INF,-1,0,7,0
580,1,1,35.386,6.902,3.30,0.64,3.30,0.65,INF,-1,0,7,0
600,1,1,46.055,3.021,4.30,0.28,4.30,0.28,INF,-1,0,7,0
620,1,1,47.209,4.619,4.40,0.43,4.40,0.43,INF,-1,0,7,0
640,1,1,48.607,5.866,4.53,0.55,4.53,0.55,INF,-1,0,7,0
660,1,1,46.822,4.055,4.37,0.38,4.37,0.38,INF,-1,0,7,0
680,1,1,48.792,4.117,4.55,0.38,4.55,0.38,INF,-1,0,7,0
700,1,1,46.140,3.792,4.30,0.35,4.30,0.35,INF,-1,0,7,0
720,1,1,43.801,5.686,4.09,0.53,4.09,0.53,INF,-1,0,7,0
740,1,1,44.750,5.815,4.18,0.54,4.18,0.54,INF,-1,0,7,0
760,1,1,46.113,2.564,4.30,0.24,4.30,0.24,INF,-1,0,7,0
780,1,1,45.153,4.059,4.21,0.38,4.21,0.38,INF,-1,0,7,0
800,1,1,46.991,5.733,4.38,0.53,4.38,0.54,INF,-1,0,7,0
820,1,1,45.748,6.868,4.27,0.64,4.27,0.64,INF,-1,0,7,0
840,1,1,47.458,5.276,4.43,0.49,4.43,0.49,INF,-1,0,7,0
860,1,1,47.116,7.343,4.40,0.68,4.39,0.69,INF,-1,1,7,0
880,1,1,45.802,5.526,4.27,0.52,4.27,0.52,INF,-1,1,7,0
900,1,1,46.066,4.621,4.30,0.43,4.30,0.43,INF,-1,1,7,0
920,1,1,-13.071,7.583,-1.22,0.71,-1.22,0.71,INF,-1,1,7,0
940,1,1,-15.125,7.547,-1.41,0.71,-1.41,0.71,INF,-1,1,7,0
960,1,1,-18.643,6.177,-1.74,0.58,-1.74,0.58,INF,-1,0,7,0
980,1,1,-17.703,6.637,-1.65,0.62,-1.65,0.62,INF,-1,0,7,0
1000,1,1,-16.246,6.278,-1.52,0.59,-1.52,0.59,INF,-1,0,7,0
1020,1,1,-15.852,7.122,-1.48,0.67,-1.48,0.67,INF,-1,0,7,0
1040,1,1,-15.087,8.065,-1.41,0.75,-1.41,0.75,INF,-1,0,7,0
1060,1,1,-16.592,7.039,-1.55,0.66,-1.55,0.66,INF,-1,0,7,0
1080,1,1,-14.976,6.081,-1.40,0.57,-1.40,0.57,INF,-1,0,7,0
1100,1,1,-15.753,7.147,-1.47,0.67,-1.47,0.67,INF,-1,0,7,0
1120,1,1,-15.503,5.214,-1.45,0.49,-1.45,0.49,INF,-1,0,7,0
1140,1,1,-15.870,5.867,-1.48,0.55,-1.48,0.55,INF,-1,0,7,0
1160,1,1,-14.053,6.014,-1.31,0.56,-1.31,0.56,INF,-1,0,7,0
1180,1,1,-12.374,3.363,-1.16,0.31,-1.16,0.31,INF,-1,0,7,0
1200,1,1,-10.839,3.619,-1.01,0.34,-1.01,0.34,INF,-1,1,7,0
1220,1,1,-11.058,4.011,-1.03,0.37,-1.03,0.37,INF,-1,1,7,0
1240,1,1,-10.819,4.494,-1.01,0.42,-1.01,0.42,INF,-1,1,7,0
1260,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,1,7,0
1280,1,1,-11.928,4.859,-1.11,0.45,-1.11,0.45,INF,-1,1,7,0
1300,1,1,-11.392,5.763,-1.06,0.54,-1.06,0.54,INF,-1,1,7,0
1320,1,1,-11.683,4.882,-1.09,0.46,-1.09,0.46,INF,-1,1,7,0
1340,1,1,-13.144,4.024,-1.23,0.38,-1.23,0.38,INF,-1,1,7,0
1360,1,1,-12.565,4.966,-1.17,0.46,-1.17,0.46,INF,-1,1,7,0
1380,1,1,-12.565,5.375,-1.17,0.50,-1.17,0.50,INF,-1,1,7,0
1400,1,1,-11.608,4.714,-1.08,0.44,-1.08,0.44,INF,-1,1,7,0
1420,1,1,-12.370,2.695,-1.16,0.25,-1.16,0.25,INF,-1,1,7,0
