"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.05043
CalibrationParameters_A12,0.02610
CalibrationParameters_A13,-0.05930
CalibrationParameters_A21,0.04718
CalibrationParameters_A22,-1.05787
CalibrationParameters_A23,0.03974
CalibrationParameters_A31,-0.00108
CalibrationParameters_A32,-0.00056
CalibrationParameters_E11,-0.18011
CalibrationParameters_E12,-0.00011
CalibrationParameters_E21,-0.00006
CalibrationParameters_E22,0.19989
CalibrationParameters_X,9.46660
CalibrationParameters_Y,21.32994
CalibrationParameters_Rpc,52.42334
CalibrationParameters_MeanX,194.74223
CalibrationParameters_MeanY,141.73411
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-24.581,0.832,-2.30,0.08,-2.30,0.08,INF,-1,0,7,0
20,1,1,-24.168,-2.870,-2.26,-0.27,-2.26,-0.27,INF,-1,0,7,0
40,1,1,-26.353,-0.207,-2.46,-0.02,-2.46,-0.02,INF,-1,0,7,0
60,1,1,-23.919,-0.712,-2.23,-0.07,-2.23,-0.07,INF,-1,0,7,0
80,1,1,-25.911,0.308,-2.42,0.03,-2.42,0.03,INF,-1,0,7,0
100,1,1,-24.719,-0.138,-2.31,-0.01,-2.31,-0.01,INF,-1,0,7,0
120,1,1,-24.756,1.271,-2.31,0.12,-2.31,0.12,INF,-1,0,7,0
140,1,1,-26.509,1.482,-2.48,0.14,-2.48,0.14,INF,-1,0,7,0
160,1,1,-22.858,0.449,-2.14,0.04,-2.14,0.04,INF,-1,0,7,0
180,1,1,-21.038,-3.130,-1.97,-0.29,-1.97,-0.29,INF,-1,0,7,0
200,1,1,13.774,3.462,1.29,0.32,1.29,0.32,INF,-1,0,7,0
220,1,1,15.784,4.315,1.47,0.40,1.47,0.40,INF,-1,0,7,0
240,1,1,12.485,2.726,1.17,0.25,1.17,0.25,INF,-1,0,7,0
260,1,1,13.680,3.900,1.28,0.36,1.28,0.36,INF,-1,0,7,0
280,1,1,14.101,2.087,1.32,0.19,1.32,0.20,INF,-1,0,7,0
300,1,1,14.615,3.961,1.37,0.37,1.37,0.37,INF,-1,0,7,0
320,1,1,14.074,5.146,1.32,0.48,1.32,0.48,INF,-1,0,7,0
340,1,1,14.111,4.302,1.32,0.40,1.32,0.40,INF,-1,0,7,0
360,1,1,12.584,6.004,1.18,0.56,1.18,0.56,INF,-1,0,7,0
380,1,1,13.912,4.635,1.30,0.43,1.30,0.43,INF,-1,0,7,0
400,1,1,15.186,4.830,1.42,0.45,1.42,0.45,INF,-1,0,7,0
420,1,1,13.480,4.700,1.26,0.44,1.26,0.44,INF,-1,0,7,0
440,1,1,33.023,12.900,3.08,1.20,3.08,1.21,INF,-1,0,7,0
460,1,1,34.634,11.456,3.23,1.07,3.23,1.07,INF,-1,0,7,0
480,1,1,35.701,12.775,3.33,1.19,3.33,1.19,INF,-1,0,7,0
500,1,1,33.897,12.826,3.17,1.20,3.16,1.20,INF,-1,0,7,0
520,1,1,34.761,13.856,3.25,1.29,3.24,1.29,INF,-1,0,7,0
540,1,1,35.685,13.850,3.33,1.29,3.33,1.29,INF,-1,0,7,0
560,1,1,35.045,13.515,3.27,1.26,3.27,1.26,INF,-1,0,7,0
