"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.01407
CalibrationParameters_A12,0.04161
CalibrationParameters_A13,0.00632
CalibrationParameters_A21,0.04825
CalibrationParameters_A22,-1.03412
CalibrationParameters_A23,0.02610
CalibrationParameters_A31,0.00016
CalibrationParameters_A32,-0.00036
CalibrationParameters_E11,-0.17996
CalibrationParameters_E12,0.00001
CalibrationParameters_E21,-0.00002
CalibrationParameters_E22,0.19999
CalibrationParameters_X,19.36669
CalibrationParameters_Y,13.01806
CalibrationParameters_Rpc,50.65898
CalibrationParameters_MeanX,159.26665
CalibrationParameters_MeanY,108.36038
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,57.162,8.106,5.33,0.75,5.33,0.76,INF,-1,0,7,0
20,1,1,38.713,4.979,3.61,0.46,3.61,0.47,INF,-1,0,7,0
40,1,1,18.930,8.315,1.77,0.78,1.77,0.78,INF,-1,0,7,0
60,1,1,15.245,10.142,1.42,0.95,1.42,0.95,INF,-1,0,7,0
80,1,1,14.652,9.696,1.37,0.91,1.37,0.91,INF,-1,0,7,0
100,1,1,12.617,8.394,1.18,0.78,1.18,0.78,INF,-1,0,7,0
120,1,1,11.506,6.728,1.08,0.63,1.08,0.63,INF,-1,0,7,0
140,1,1,12.002,8.708,1.12,0.81,1.12,0.81,INF,-1,0,7,0
160,1,1,14.117,8.925,1.32,0.83,1.32,0.83,INF,-1,0,7,0
180,1,1,14.519,8.737,1.36,0.82,1.36,0.82,INF,-1,0,7,0
200,1,1,12.845,10.715,1.20,1.00,1.20,1.00,INF,-1,0,7,0
220,1,1,14.346,9.299,1.34,0.87,1.34,0.87,INF,-1,0,7,0
240,1,1,11.517,9.104,1.08,0.85,1.08,0.85,INF,-1,0,7,0
260,1,1,8.193,9.197,0.77,0.86,0.77,0.86,INF,-1,0,7,0
280,1,1,-3.271,9.577,-0.31,0.90,-0.31,0.90,INF,-1,0,7,0
300,1,1,-1.671,7.075,-0.16,0.66,-0.16,0.66,INF,-1,0,7,0
320,1,1,-2.095,7.998,-0.20,0.75,-0.20,0.75,INF,-1,0,7,0
340,1,1,-3.858,9.289,-0.36,0.87,-0.36,0.87,INF,-1,0,7,0
360,1,1,-3.031,8.537,-0.28,0.80,-0.28,0.80,INF,-1,1,7,0
380,1,1,-4.582,7.347,-0.43,0.69,-0.43,0.69,INF,-1,0,7,0
400,1,1,-2.923,8.640,-0.27,0.81,-0.27,0.81,INF,-1,0,7,0
420,1,1,-2.437,8.491,-0.23,0.79,-0.23,0.79,INF,-1,0,7,0
440,1,1,-4.079,7.363,-0.38,0.69,-0.38,0.69,INF,-1,0,7,0
460,1,1,-5.516,8.984,-0.52,0.84,-0.52,0.84,INF,-1,0,7,0
480,1,1,-3.680,8.129,-0.34,0.76,-0.34,0.76,INF,-1,0,7,0
500,1,1,-3.766,8.647,-0.35,0.81,-0.35,0.81,INF,-1,0,7,0
520,1,1,-3.547,5.211,-0.33,0.49,-0.33,0.49,INF,-1,0,7,0
540,1,1,-3.297,4.122,-0.31,0.39,-0.31,0.39,INF,-1,0,7,0
