"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.00253
CalibrationParameters_A12,0.00963
CalibrationParameters_A13,-0.04289
CalibrationParameters_A21,0.06583
CalibrationParameters_A22,-1.04469
CalibrationParameters_A23,-0.00527
CalibrationParameters_A31,-0.00084
CalibrationParameters_A32,0.00007
CalibrationParameters_E11,-0.17998
CalibrationParameters_E12,0.00008
CalibrationParameters_E21,0.00008
CalibrationParameters_E22,0.20001
CalibrationParameters_X,14.63033
CalibrationParameters_Y,11.73208
CalibrationParameters_Rpc,49.86164
CalibrationParameters_MeanX,175.89753
CalibrationParameters_MeanY,102.74583
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
20,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
40,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
60,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
80,0,1,0.000,0.000,0.00,0.00,0.00,0.00,0.00,-1,0,7,0
100,1,1,12.380,5.792,1.16,0.54,1.16,0.54,INF,-1,0,7,0
120,1,1,16.982,10.448,1.59,0.98,1.59,0.98,INF,-1,0,7,0
140,1,1,15.740,7.606,1.47,0.71,1.47,0.71,INF,-1,0,7,0
160,1,1,14.146,8.145,1.32,0.76,1.32,0.76,INF,-1,0,7,0
180,1,1,16.373,10.942,1.53,1.02,1.53,1.02,INF,-1,0,7,0
200,1,1,14.307,9.494,1.34,0.89,1.34,0.89,INF,-1,0,7,0
220,1,1,14.542,8.341,1.36,0.78,1.36,0.78,INF,-1,0,7,0
240,1,1,13.568,9.801,1.27,0.92,1.27,0.92,INF,-1,0,7,0
260,1,1,-2.807,11.107,-0.26,1.04,-0.26,1.04,INF,-1,0,7,0
280,1,1,-1.366,13.404,-0.13,1.25,-0.13,1.25,INF,-1,0,7,0
300,1,1,-1.536,14.534,-0.14,1.36,-0.14,1.36,INF,-1,0,7,0
320,1,1,-2.480,17.541,-0.23,1.64,-0.23,1.64,INF,-1,0,7,0
340,1,1,-1.391,17.970,-0.13,1.68,-0.13,1.68,INF,-1,0,7,0
360,1,1,-4.239,14.369,-0.40,1.34,-0.40,1.34,INF,-1,0,7,0
380,1,1,-3.947,15.493,-0.37,1.45,-0.37,1.45,INF,-1,1,7,0
400,1,1,-1.315,16.476,-0.12,1.54,-0.12,1.54,INF,-1,1,7,0
420,1,1,-2.179,15.585,-0.20,1.46,-0.20,1.46,INF,-1,1,7,0
440,1,1,-2.580,17.435,-0.24,1.63,-0.24,1.63,INF,-1,1,7,0
460,1,1,-2.379,19.033,-0.22,1.78,-0.22,1.78,INF,-1,1,7,0
480,1,1,-2.584,16.439,-0.24,1.54,-0.24,1.54,INF,-1,1,7,0
500,1,1,-1.728,16.575,-0.16,1.55,-0.16,1.55,INF,-1,1,7,0
520,1,1,-4.549,13.493,-0.43,1.26,-0.43,1.26,INF,-1,1,7,0
540,1,1,-3.668,14.305,-0.34,1.34,-0.34,1.34,INF,-1,1,7,0
560,1,1,-4.059,11.945,-0.38,1.12,-0.38,1.12,INF,-1,0,7,0
580,1,1,-4.330,13.572,-0.40,1.27,-0.40,1.27,INF,-1,0,7,0
600,1,1,-3.497,15.380,-0.33,1.44,-0.33,1.44,INF,-1,0,7,0
620,1,1,-4.944,15.186,-0.46,1.42,-0.46,1.42,INF,-1,0,7,0
640,1,1,-3.917,14.257,-0.37,1.33,-0.37,1.33,INF,-1,0,7,0
660,1,1,-3.352,14.047,-0.31,1.31,-0.31,1.31,INF,-1,0,7,0
680,1,1,-3.650,15.706,-0.34,1.47,-0.34,1.47,INF,-1,0,7,0
700,1,1,-1.850,15.760,-0.17,1.47,-0.17,1.47,INF,-1,0,7,0
720,1,1,-1.364,13.287,-0.13,1.24,-0.13,1.24,INF,-1,0,7,0
740,1,1,-4.672,16.206,-0.44,1.51,-0.44,1.51,INF,-1,0,7,0
760,1,1,-9.716,20.204,-0.91,1.89,-0.91,1.89,INF,-1,0,7,0
780,1,1,-11.248,19.289,-1.05,1.80,-1.05,1.80,INF,-1,0,7,0
800,1,1,-12.447,15.513,-1.16,1.45,-1.16,1.45,INF,-1,1,7,0
820,1,1,-11.114,15.247,-1.04,1.42,-1.04,1.42,INF,-1,1,7,0
840,1,1,-10.396,20.312,-0.97,1.90,-0.97,1.90,INF,-1,1,7,0
860,1,1,-9.787,18.899,-0.91,1.77,-0.91,1.77,INF,-1,1,7,0
880,1,1,-12.036,22.127,-1.12,2.07,-1.12,2.07,INF,-1,1,7,0
900,1,1,-10.788,18.036,-1.01,1.68,-1.01,1.69,INF,-1,1,7,0
920,1,1,-12.224,16.584,-1.14,1.55,-1.14,1.55,INF,-1,1,7,0
940,1,1,-11.865,18.594,-1.11,1.74,-1.11,1.74,INF,-1,1,7,0
960,1,1,-8.684,22.040,-0.81,2.06,-0.81,2.06,INF,-1,1,7,0
980,1,1,-11.180,19.828,-1.04,1.85,-1.04,1.85,INF,-1,1,7,0
1000,1,1,-9.781,17.370,-0.91,1.62,-0.91,1.62,INF,-1,1,7,0
1020,1,1,1.345,11.853,0.13,1.11,0.13,1.11,INF,-1,1,7,0
1040,1,1,0.415,10.681,0.04,1.00,0.04,1.00,INF,-1,1,7,0
1060,1,1,0.696,11.824,0.07,1.11,0.07,1.11,INF,-1,1,7,0
1080,1,1,-0.403,12.679,-0.04,1.18,-0.04,1.18,INF,-1,1,7,0
1100,1,1,-1.823,9.745,-0.17,0.91,-0.17,0.91,INF,-1,1,7,0
1120,1,1,0.127,8.655,0.01,0.81,0.01,0.81,INF,-1,1,7,0
1140,1,1,-0.491,8.781,-0.05,0.82,-0.05,0.82,INF,-1,1,7,0
1160,1,1,1.681,11.027,0.16,1.03,0.16,1.03,INF,-1,1,7,0
1180,1,1,0.439,12.585,0.04,1.18,0.04,1.18,INF,-1,1,7,0
1200,1,1,3.821,5.931,0.36,0.55,0.36,0.55,INF,-1,1,7,0
1220,1,1,2.810,-15.058,0.26,-1.41,0.26,-1.41,INF,-1,1,7,0
1240,1,1,0.463,-13.690,0.04,-1.28,0.04,-1.28,INF,-1,0,7,0
1260,1,1,3.359,-13.101,0.31,-1.22,0.31,-1.22,INF,-1,0,7,0
1280,1,1,2.023,-13.349,0.19,-1.25,0.19,-1.25,INF,-1,0,7,0
1300,1,1,1.063,-15.496,0.10,-1.45,0.10,-1.45,INF,-1,0,7,0
1320,1,1,3.089,-15.838,0.29,-1.48,0.29,-1.48,INF,-1,0,7,0
1340,1,1,3.981,-12.032,0.37,-1.12,0.37,-1.12,INF,-1,0,7,0
1360,1,1,3.521,-13.262,0.33,-1.24,0.33,-1.24,INF,-1,0,7,0
1380,1,1,5.255,-11.025,0.49,-1.03,0.49,-1.03,INF,-1,0,7,0
