"EyeTracker Toolbox version","3.250"
CalibrationParameters_A11,1.03918
CalibrationParameters_A12,0.02820
CalibrationParameters_A13,-0.00895
CalibrationParameters_A21,0.07453
CalibrationParameters_A22,-1.05437
CalibrationParameters_A23,0.03946
CalibrationParameters_A31,-0.00014
CalibrationParameters_A32,-0.00056
CalibrationParameters_E11,-0.18004
CalibrationParameters_E12,0.00006
CalibrationParameters_E21,0.00007
CalibrationParameters_E22,0.20001
CalibrationParameters_X,19.19226
CalibrationParameters_Y,14.45351
CalibrationParameters_Rpc,50.71648
CalibrationParameters_MeanX,150.04924
CalibrationParameters_MeanY,115.57009
CalibrationParameters_ViewDist,613.00000
TimeStamp,Tracked,Calibrated,ScreenPositionXmm,ScreenPositionYmm,FicksLongitude,FicksLatitude,HelmholtzAzimuth,HelmholtzElevation,PupilDiameter,Region,Fixation,DigitalIO,Dropped
0,1,1,-15.674,17.248,-1.46,1.61,-1.46,1.61,INF,-1,0,7,0
20,1,1,-19.824,15.195,-1.85,1.42,-1.85,1.42,INF,-1,0,7,0
40,1,1,-16.701,13.293,-1.56,1.24,-1.56,1.24,INF,-1,0,7,0
60,1,1,-17.367,14.673,-1.62,1.37,-1.62,1.37,INF,-1,0,7,0
80,1,1,-18.058,13.855,-1.69,1.29,-1.69,1.29,INF,-1,0,7,0
100,1,1,-16.750,14.350,-1.57,1.34,-1.56,1.34,INF,-1,0,7,0
120,1,1,-20.938,14.579,-1.96,1.36,-1.96,1.36,INF,-1,0,7,0
140,1,1,-17.376,16.676,-1.62,1.56,-1.62,1.56,INF,-1,0,7,0
160,1,1,-17.368,15.474,-1.62,1.45,-1.62,1.45,INF,-1,0,7,0
180,1,1,-16.997,13.772,-1.59,1.29,-1.59,1.29,INF,-1,0,7,0
200,1,1,-17.420,15.937,-1.63,1.49,-1.63,1.49,INF,-1,0,7,0
220,1,1,5.707,11.301,0.53,1.06,0.53,1.06,INF,-1,0,7,0
240,1,1,6.652,11.770,0.62,1.10,0.62,1.10,INF,-1,0,7,0
260,1,1,8.522,10.500,0.80,0.98,0.80,0.98,INF,-1,0,7,0
280,1,1,7.682,9.928,0.72,0.93,0.72,0.93,INF,-1,0,7,0
300,1,1,6.024,12.304,0.56,1.15,0.56,1.15,INF,-1,0,7,0
320,1,1,8.764,11.985,0.82,1.12,0.82,1.12,INF,-1,0,7,0
340,1,1,5.814,12.340,0.54,1.15,0.54,1.15,INF,-1,0,7,0
360,1,1,8.832,11.469,0.83,1.07,0.83,1.07,INF,-1,0,7,0
380,1,1,6.317,9.704,0.59,0.91,0.59,0.91,INF,-1,1,7,0
